,info
zip,63103
sector,Utilities
fullTimeEmployees,9183
longBusinessSummary,"Ameren Corporation, together with its subsidiaries, operates as a public utility holding company in the United States. It operates through four segments: Ameren Missouri, Ameren Illinois Electric Distribution, Ameren Illinois Natural Gas, and Ameren Transmission. The company engages in the rate-regulated electric generation, transmission, and distribution activities; and rate-regulated natural gas distribution and transmission businesses. It primarily generates electricity through coal, nuclear, and natural gas, as well as renewable sources, such as hydroelectric, wind, methane gas, and solar. The company serves residential, commercial, and industrial customers. The company was founded in 1881 and is headquartered in St. Louis, Missouri."
city,Saint Louis
phone,314 621 3222
state,MO
country,United States
companyOfficers,[]
website,https://www.ameren.com
maxAge,1
address1,1901 Chouteau Avenue
industry,Utilities—Regulated Electric
ebitdaMargins,0.44177
profitMargins,0.16588
grossMargins,0.50474
operatingCashflow,1590000000
revenueGrowth,0.111
operatingMargins,0.25051
ebitda,2609999872
targetLowPrice,83
recommendationKey,buy
grossProfits,2858000000
freeCashflow,-2383749888
targetMedianPrice,91
currentPrice,84.67
earningsGrowth,0.122
currentRatio,0.935
returnOnAssets,0.028380001
numberOfAnalystOpinions,13
targetMeanPrice,91.47
debtToEquity,133.014
returnOnEquity,0.106800005
targetHighPrice,97
totalCash,7000000
totalDebt,13054000128
totalRevenue,5907999744
totalCashPerShare,0.027
financialCurrency,USD
revenuePerShare,23.276
quickRatio,0.409
recommendationMean,2.2
exchange,NYQ
shortName,Ameren Corporation
longName,Ameren Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,True
gmtOffSetMilliseconds,-18000000
underlyingSymbol,
quoteType,EQUITY
symbol,AEE
underlyingExchangeSymbol,
headSymbol,
messageBoardId,finmb_373264
uuid,cddf641c-bbf4-38c5-85fd-deeb9482fea8
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,6.039
beta3Year,
enterpriseToEbitda,13.671
52WeekChange,
morningStarRiskRating,
forwardEps,4.04
revenueQuarterlyGrowth,
sharesOutstanding,257606000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,37.597
sharesShort,2441838
sharesPercentSharesOut,0.0095
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.76259005
netIncomeToCommon,980000000
trailingEps,3.837
lastDividendValue,
SandP52WeekChange,
priceToBook,2.2520413
heldPercentInsiders,0.00417
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.9
sharesShortPreviousMonthDate,1639526400
floatShares,256104347
beta,0.346593
enterpriseValue,35680477184
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
morningStarOverallRating,
earningsQuarterlyGrowth,0.158
priceToSalesTrailing12Months,3.6918585
dateShortInterest,1642118400
pegRatio,2.88
ytdReturn,
forwardPE,20.95792
lastCapGain,
shortPercentOfFloat,0.0124
sharesShortPriorMonth,3037388
category,
fiveYearAverageReturn,
previousClose,84.51
regularMarketOpen,83.54
twoHundredDayAverage,85.23515
trailingAnnualDividendYield,0.025618268
payoutRatio,0.5668
volume24Hr,
regularMarketDayHigh,85.43
navPrice,
averageDailyVolume10Day,1108910
regularMarketPreviousClose,84.51
fiftyDayAverage,87.2594
trailingAnnualDividendRate,2.165
open,83.54
averageVolume10days,1108910
expireDate,
algorithm,
dividendRate,2.2
exDividendDate,1638835200
circulatingSupply,
startDate,
regularMarketDayLow,83.5
currency,USD
trailingPE,22.06672
regularMarketVolume,1379460
lastMarket,
maxSupply,
openInterest,
marketCap,21811499008
volumeAllCurrencies,
strikePrice,
averageVolume,1278745
dayLow,83.5
ask,84.6
askSize,1200
volume,1379460
fiftyTwoWeekHigh,90.77
fromCurrency,
fiveYearAvgDividendYield,2.72
fiftyTwoWeekLow,69.79
bid,81.45
tradeable,False
dividendYield,0.0252
bidSize,800
dayHigh,85.43
regularMarketPrice,84.67
preMarketPrice,
logo_url,https://logo.clearbit.com/ameren.com
