,info
zip,94949
sector,Healthcare
fullTimeEmployees,1119
longBusinessSummary,"Ultragenyx Pharmaceutical Inc., a biopharmaceutical company, focuses on the identification, acquisition, development, and commercialization of novel products for the treatment of rare and ultra-rare genetic diseases in the United States. Its biologic products include Crysvita (burosumab), an antibody targeting fibroblast growth factor 23 for the treatment of X-linked hypophosphatemia, as well as tumor-induced osteomalacia; Mepsevii, an enzyme replacement therapy for the treatment of children and adults with Mucopolysaccharidosis VII; and Dojolvi for treating long-chain fatty acid oxidation disorders. The company is also developing DTX401, an adeno-associated virus 8 (AAV8) gene therapy clinical candidate for the treatment of patients with glycogen storage disease type Ia; DTX301, an AAV8 gene therapy product candidate for the treatment of patients with ornithine transcarbamylase; UX143, a human monoclonal antibody for the treatment of osteogenesis imperfecta; GTX-102, an antisense oligonucleotide for the treatment of Angelman syndrome; UX701, for the treatment of Wilson disease; and UX053 for the treatment of glycogen storage disease type III. Ultragenyx Pharmaceutical Inc. has collaboration and license agreement with Kyowa Kirin Co., Ltd.; Saint Louis University; Baylor Research Institute; REGENXBIO Inc.; Bayer; GeneTx; Mereo; University of Pennsylvania; Arcturus Therapeutics Holdings Inc., Solid Biosciences Inc.; and Daiichi Sankyo Co., Ltd. Ultragenyx Pharmaceutical Inc. was incorporated in 2010 and is headquartered in Novato, California."
city,Novato
phone,415 483 8800
state,CA
country,United States
companyOfficers,[]
website,https://www.ultragenyx.com
maxAge,1
address1,60 Leveroni Court
fax,415 483 8810
industry,Biotechnology
ebitdaMargins,-1.04864
profitMargins,-1.29202
grossMargins,-0.46030998
operatingCashflow,-338695008
revenueGrowth,-0.089
operatingMargins,-1.0863099
ebitda,-368497984
targetLowPrice,75
recommendationKey,buy
grossProfits,-161755000
freeCashflow,-244817376
targetMedianPrice,141
currentPrice,66.71
earningsGrowth,
currentRatio,4.723
returnOnAssets,-0.14538999
numberOfAnalystOpinions,17
targetMeanPrice,138.24
debtToEquity,4.549
returnOnEquity,-0.43721
targetHighPrice,186
totalCash,740195968
totalDebt,41970000
totalRevenue,351406016
totalCashPerShare,10.668
financialCurrency,USD
revenuePerShare,5.183
quickRatio,4.326
recommendationMean,2
exchange,NMS
shortName,Ultragenyx Pharmaceutical Inc.
longName,Ultragenyx Pharmaceutical Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,RARE
messageBoardId,finmb_117471985
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,11.185
beta3Year,
enterpriseToEbitda,-10.666
52WeekChange,-0.5389453
morningStarRiskRating,
forwardEps,-4.86
revenueQuarterlyGrowth,
sharesOutstanding,69384800
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,13.304
sharesShort,3478038
sharesPercentSharesOut,0.051
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.98695
netIncomeToCommon,-454024992
trailingEps,-6.697
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,5.0142813
heldPercentInsiders,0.04457
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,8.38
sharesShortPreviousMonthDate,1640908800
floatShares,66000185
beta,1.715067
enterpriseValue,3930432256
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,13.171828
dateShortInterest,1643587200
pegRatio,-0.61
ytdReturn,
forwardPE,-13.7263365
lastCapGain,
shortPercentOfFloat,0.0841
sharesShortPriorMonth,3466723
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,67.23
regularMarketOpen,67.61
twoHundredDayAverage,86.3007
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,67.99
navPrice,
averageDailyVolume10Day,528600
regularMarketPreviousClose,67.23
fiftyDayAverage,75.088
trailingAnnualDividendRate,0
open,67.61
toCurrency,
averageVolume10days,528600
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,65.73
currency,USD
regularMarketVolume,270645
lastMarket,
maxSupply,
openInterest,
marketCap,4628659712
volumeAllCurrencies,
strikePrice,
averageVolume,446072
dayLow,65.73
ask,66.69
askSize,1100
volume,270645
fiftyTwoWeekHigh,148.66
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,62.37
bid,55
tradeable,False
dividendYield,
bidSize,800
dayHigh,67.99
regularMarketPrice,66.71
preMarketPrice,
logo_url,https://logo.clearbit.com/ultragenyx.com
