,info
zip,06511
sector,Healthcare
fullTimeEmployees,179
longBusinessSummary,"Arvinas, Inc., a clinical-stage biopharmaceutical company, engages in the discovery, development, and commercialization of therapies to degrade disease-causing proteins. Its lead product candidates are ARV-110, a proteolysis targeting chimera (PROTAC) protein degrader that is in phase I clinical trial targeting the androgen receptor (AR) protein for the treatment of men with metastatic castration-resistant prostate cancer; and ARV-471, a PROTAC protein degrader targeting the estrogen receptor protein for the treatment of patients with metastatic ER positive/HER2 negative breast cancer. The company has collaborations with Pfizer Inc., Genentech, Inc., F. Hoffman-La Roche Ltd., Bayer AG, and Insilico Medicine, Inc. Arvinas, Inc. was incorporated in 2013 and is based in New Haven, Connecticut."
city,New Haven
phone,203 535 1456
state,CT
country,United States
companyOfficers,[]
website,https://www.arvinas.com
maxAge,1
address1,5 Science Park
industry,Biotechnology
address2,395 Winchester Avenue
ebitdaMargins,0
profitMargins,0
grossMargins,1
operatingCashflow,566133760
revenueGrowth,0.222
operatingMargins,-8.14956
ebitda,-179503904
targetLowPrice,97
recommendationKey,buy
grossProfits,21801777
freeCashflow,54762720
targetMedianPrice,125
currentPrice,71.95
earningsGrowth,
currentRatio,8.636
returnOnAssets,-0.12259
numberOfAnalystOpinions,17
targetMeanPrice,128.53
debtToEquity,0.65
returnOnEquity,-0.35108003
targetHighPrice,170
totalCash,1544477184
totalDebt,5314233
totalRevenue,22586260
totalCashPerShare,29.212
financialCurrency,USD
revenuePerShare,0.478
quickRatio,8.51
recommendationMean,1.6
exchange,NMS
shortName,"Arvinas, Inc."
longName,"Arvinas, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ARVN
messageBoardId,finmb_243040896
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,102.598
beta3Year,
enterpriseToEbitda,-12.909
52WeekChange,-0.07904041
morningStarRiskRating,
forwardEps,-3.24
revenueQuarterlyGrowth,
sharesOutstanding,52871600
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,15.497
sharesShort,2770121
sharesPercentSharesOut,0.052399997
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.86376
netIncomeToCommon,-179551088
trailingEps,-3.798
lastDividendValue,
SandP52WeekChange,0.14233625
priceToBook,4.642834
heldPercentInsiders,0.12899
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,6.45
sharesShortPreviousMonthDate,1640908800
floatShares,46057019
beta,1.987142
enterpriseValue,2317294848
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,168.4259
dateShortInterest,1643587200
pegRatio,2.28
ytdReturn,
forwardPE,-22.206789
lastCapGain,
shortPercentOfFloat,0.0659
sharesShortPriorMonth,2327909
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,72.94
regularMarketOpen,73.62
twoHundredDayAverage,79.91155
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,73.15
navPrice,
averageDailyVolume10Day,474850
regularMarketPreviousClose,72.94
fiftyDayAverage,72.0812
trailingAnnualDividendRate,0
open,73.62
toCurrency,
averageVolume10days,474850
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,68.95
currency,USD
regularMarketVolume,444625
lastMarket,
maxSupply,
openInterest,
marketCap,3804111360
volumeAllCurrencies,
strikePrice,
averageVolume,488593
dayLow,68.95
ask,81.5
askSize,800
volume,444625
fiftyTwoWeekHigh,108.47
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,56.59
bid,62.66
tradeable,False
dividendYield,
bidSize,800
dayHigh,73.15
regularMarketPrice,71.95
preMarketPrice,
logo_url,https://logo.clearbit.com/arvinas.com
