,info
zip,19809-3727
sector,Communication Services
longBusinessSummary,"InterDigital, Inc. designs and develops technologies that enable and enhance wireless communications in the United States and internationally. It provides technology solutions for use in digital cellular and wireless products and networks, including 2G, 3G, 4G, 5G, and IEEE 802-related products and networks. The company develops cellular technologies, such as technologies related to CDMA, TDMA, OFDM/OFDMA, and MIMO for use in 2G, 3G, 4G, and 5G wireless networks, as well as mobile terminal devices; and 3GPP technology portfolio in 5G NR, beyond 5G (B5G), extended reality over wireless, and cellular Internet of Things (IoT) areas, as well as technologies for automobiles, wearables, smart homes, drones, and other connected consumer electronic products. It also provides video coding and transmission technologies; and engages in the research and development of artificial intelligence. The company's patented technologies are used in various products that include cellular phones, tablets, notebook computers, and wireless personal digital assistants; wireless infrastructure equipment, which comprise base stations; components, dongles, and modules for wireless devices; and IoT devices and software platforms. As of December 31, 2020, it had a portfolio of approximately 28,000 patents and patent applications related to wireless communications, video coding, display technology, and other areas. InterDigital, Inc. was incorporated in 1972 and is headquartered in Wilmington, Delaware."
city,Wilmington
phone,302 281 3600
state,DE
country,United States
companyOfficers,[]
website,https://www.interdigital.com
maxAge,1
address1,200 Bellevue Parkway
fax,302 281 3763
industry,Telecom Services
address2,Suite 300
ebitdaMargins,0.41774
profitMargins,0.12998
grossMargins,0.58689
operatingCashflow,130392000
revenueGrowth,0.232
operatingMargins,0.23291
ebitda,177710976
targetLowPrice,90
recommendationKey,strong_buy
grossProfits,249668000
freeCashflow,78427248
targetMedianPrice,104
currentPrice,65.77
earningsGrowth,
currentRatio,2.827
returnOnAssets,0.03817
numberOfAnalystOpinions,3
targetMeanPrice,103.67
debtToEquity,64.312
returnOnEquity,0.05445
targetHighPrice,117
totalCash,941627008
totalDebt,484215008
totalRevenue,425408992
totalCashPerShare,30.69
financialCurrency,USD
revenuePerShare,13.828
quickRatio,2.618
recommendationMean,1.3
exchange,NMS
shortName,"InterDigital, Inc."
longName,"InterDigital, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,IDCC
messageBoardId,finmb_280910
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.686
beta3Year,
enterpriseToEbitda,8.825
52WeekChange,0.015596032
morningStarRiskRating,
forwardEps,4.37
revenueQuarterlyGrowth,
sharesOutstanding,30678000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,24.289
sharesShort,1339960
sharesPercentSharesOut,0.0437
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.84473
netIncomeToCommon,55295000
trailingEps,1.77
lastDividendValue,0.35
SandP52WeekChange,0.12185478
priceToBook,2.70781
heldPercentInsiders,0.01656
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,8.87
sharesShortPreviousMonthDate,1640908800
floatShares,30286816
beta,1.005967
enterpriseValue,1568221184
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1641859200
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,4.7448015
dateShortInterest,1643587200
pegRatio,1.5
ytdReturn,
forwardPE,15.050343
lastCapGain,
shortPercentOfFloat,0.0502
sharesShortPriorMonth,1404944
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,67.08
regularMarketOpen,66.69
twoHundredDayAverage,70.5459
trailingAnnualDividendYield,0.020870602
payoutRatio,1.3725
volume24Hr,
regularMarketDayHigh,67.11
navPrice,
averageDailyVolume10Day,149710
regularMarketPreviousClose,67.08
fiftyDayAverage,69.1058
trailingAnnualDividendRate,1.4
open,66.69
toCurrency,
averageVolume10days,149710
expireDate,
algorithm,
dividendRate,1.4
exDividendDate,1641859200
circulatingSupply,
startDate,
regularMarketDayLow,65.64
currency,USD
trailingPE,37.15819
regularMarketVolume,179911
lastMarket,
maxSupply,
openInterest,
marketCap,2018481152
volumeAllCurrencies,
strikePrice,
averageVolume,159650
dayLow,65.64
ask,66.06
askSize,800
volume,179911
fiftyTwoWeekHigh,85.75
fromCurrency,
fiveYearAvgDividendYield,2.04
fiftyTwoWeekLow,60.02
bid,65.73
tradeable,False
dividendYield,0.021300001
bidSize,800
dayHigh,67.11
regularMarketPrice,65.77
preMarketPrice,
logo_url,https://logo.clearbit.com/interdigital.com
