,info
zip,M5J 2S1
sector,Basic Materials
longBusinessSummary,"Barrick Gold Corporation engages in the exploration, mine development, production, and sale of gold and copper properties. It has ownership interests in producing gold mines that are located in Argentina, Canada, C̫te d'Ivoire, the Democratic Republic of Congo, Dominican Republic, Mali, Tanzania, and the United States. The company also has ownership interests in producing copper mines located in Chile, Saudi Arabia, and Zambia; and various other projects located throughout the Americas and Africa. Barrick Gold Corporation was founded in 1983 and is headquartered in Toronto, Canada."
city,Toronto
phone,416 861 9911
state,ON
country,Canada
companyOfficers,[]
website,https://www.barrick.com
maxAge,1
address1,TD Canada Trust Tower
industry,Gold
address2,Suite 3700 161 Bay Street Brookfield Place
ebitdaMargins,0.53575003
profitMargins,0.16871001
grossMargins,0.41026002
operatingCashflow,4377999872
revenueGrowth,0.009
operatingMargins,0.35686
ebitda,6421000192
targetLowPrice,20
recommendationKey,buy
grossProfits,4917000000
freeCashflow,2113250048
targetMedianPrice,27.41
currentPrice,23.14
earningsGrowth,0.059
currentRatio,3.954
returnOnAssets,0.057239998
numberOfAnalystOpinions,21
targetMeanPrice,28.41
debtToEquity,16.941
returnOnEquity,0.10272
targetHighPrice,36
totalCash,5280000000
totalDebt,5472999936
totalRevenue,11985000448
totalCashPerShare,2.967
financialCurrency,USD
revenuePerShare,6.737
quickRatio,2.983
recommendationMean,1.9
exchange,NYQ
shortName,Barrick Gold Corporation
longName,Barrick Gold Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,GOLD
messageBoardId,finmb_249925
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.157
beta3Year,
enterpriseToEbitda,7.758
52WeekChange,0.12713099
morningStarRiskRating,
forwardEps,1.26
revenueQuarterlyGrowth,
sharesOutstanding,1779289984
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,13.408
sharesShort,14428965
sharesPercentSharesOut,0.0081
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.59217
netIncomeToCommon,2022000000
trailingEps,1.137
lastDividendValue,0.23
SandP52WeekChange,0.12185478
priceToBook,1.7258353
heldPercentInsiders,0.00546
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,0.78
sharesShortPreviousMonthDate,1640908800
floatShares,1768904157
beta,0.020421
enterpriseValue,49816719360
priceHint,2
threeYearAverageReturn,
lastSplitDate,731030400
lastSplitFactor,2:1
legalType,
lastDividendDate,1638144000
morningStarOverallRating,
earningsQuarterlyGrowth,0.06
priceToSalesTrailing12Months,3.4495878
dateShortInterest,1643587200
pegRatio,-2.24
ytdReturn,
forwardPE,18.36508
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,15346797
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,23.23
regularMarketOpen,23.01
twoHundredDayAverage,20.2125
trailingAnnualDividendYield,0.01592768
payoutRatio,0.3158
volume24Hr,
regularMarketDayHigh,23.345
navPrice,
averageDailyVolume10Day,26329660
regularMarketPreviousClose,23.23
fiftyDayAverage,19.1546
trailingAnnualDividendRate,0.37
open,23.01
toCurrency,
averageVolume10days,26329660
expireDate,
algorithm,
dividendRate,0.4
exDividendDate,1645747200
circulatingSupply,
startDate,
regularMarketDayLow,22.93
currency,USD
trailingPE,20.351803
regularMarketVolume,28735672
lastMarket,
maxSupply,
openInterest,
marketCap,41343311872
volumeAllCurrencies,
strikePrice,
averageVolume,18977440
dayLow,22.93
ask,23.37
askSize,3100
volume,28735672
fiftyTwoWeekHigh,25.37
fromCurrency,
fiveYearAvgDividendYield,1.12
fiftyTwoWeekLow,17.27
bid,23.33
tradeable,False
dividendYield,0.0173
bidSize,4000
dayHigh,23.345
regularMarketPrice,23.14
preMarketPrice,
logo_url,https://logo.clearbit.com/barrick.com
