,info
zip,10007
sector,Technology
fullTimeEmployees,433
longBusinessSummary,"Olo Inc. provides software-as-a-service platform for multi-location restaurants in the United States. The company's platform enables on-demand commerce operations, which cover digital ordering and delivery through online and mobile ordering modules. Its modules include Ordering, an on-demand commerce solution that enables consumers to order directly from and pay restaurants via mobile, web, kiosk, voice, and other digital channels; Dispatch, a fulfillment solution, which enables restaurants to offer, manage, and expand direct delivery; and Rails, an aggregator and channel management solution, which allows restaurants to control and syndicate menu, pricing, location data, and availability. The company was founded in 2005 and is headquartered in New York, New York."
city,New York
phone,212-260-0895
state,NY
country,United States
companyOfficers,[]
website,https://www.olo.com
maxAge,1
address1,One World Trade Center
industry,Software—Application
address2,82nd Floor 285 Fulton Street
ebitdaMargins,-0.10633001
profitMargins,-0.30837
grossMargins,0.80234003
operatingCashflow,43587000
revenueGrowth,0.359
operatingMargins,-0.11145
ebitda,-14881000
targetLowPrice,29
recommendationKey,buy
grossProfits,79756000
freeCashflow,
targetMedianPrice,41
currentPrice,16.35
earningsGrowth,
currentRatio,9.733
returnOnAssets,
numberOfAnalystOpinions,5
targetMeanPrice,38.6
debtToEquity,
returnOnEquity,
targetHighPrice,45
totalCash,597742016
totalDebt,0
totalRevenue,139956000
totalCashPerShare,3.94
financialCurrency,USD
revenuePerShare,1.951
quickRatio,9.624
recommendationMean,1.7
exchange,NYQ
shortName,Olo Inc.
longName,Olo Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,OLO
messageBoardId,finmb_129788613
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,13.452
beta3Year,
enterpriseToEbitda,-126.513
52WeekChange,-0.52949643
morningStarRiskRating,
forwardEps,0.11
revenueQuarterlyGrowth,
sharesOutstanding,57078700
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,3.865
sharesShort,
sharesPercentSharesOut,
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.8123801
netIncomeToCommon,-40216000
trailingEps,-0.561
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,4.230272
heldPercentInsiders,0.03637
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,
sharesShortPreviousMonthDate,
floatShares,19806687
beta,
enterpriseValue,1882645120
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,17.722664
dateShortInterest,
pegRatio,
ytdReturn,
forwardPE,148.63637
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,17
regularMarketOpen,17.01
twoHundredDayAverage,29.1358
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,17.3
navPrice,
averageDailyVolume10Day,1254340
regularMarketPreviousClose,17
fiftyDayAverage,18.869
trailingAnnualDividendRate,0
open,17.01
toCurrency,
averageVolume10days,1254340
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,16.18
currency,USD
regularMarketVolume,2259953
lastMarket,
maxSupply,
openInterest,
marketCap,2480393216
volumeAllCurrencies,
strikePrice,
averageVolume,1419264
dayLow,16.18
ask,19.2
askSize,1100
volume,2259953
fiftyTwoWeekHigh,49
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,13.94
bid,15.5
tradeable,False
dividendYield,
bidSize,800
dayHigh,17.3
regularMarketPrice,16.35
preMarketPrice,
logo_url,https://logo.clearbit.com/olo.com
