,info
zip,02451
sector,Healthcare
fullTimeEmployees,486
longBusinessSummary,"Apellis Pharmaceuticals, Inc., a clinical-stage biopharmaceutical company, focuses on the development of therapeutic compounds through the inhibition of the complement system for autoimmune and inflammatory diseases. Its lead product candidate is pegcetacoplan that is in Phase III clinical trials for the treatment of geographic atrophy in age-related macular degeneration and paroxysmal nocturnal hemoglobinuria (PNH) diseases; cold agglutinin disease; C3 glomerulopathy; and other glomerular diseases, such as IgA nephropathy, primary membranous nephropathy, and lupus nephritis. The company also develops APL-9, which is in single ascending dose Phase I randomized, double-blind, and placebo-controlled clinical trials for the prevention of immune system activation coincident with adeno-associated virus for intravenous administration, as well as is in Phase I/II clinical trial for acute respiratory distress syndrome. It has a collaboration and license agreement with Swedish Orphan Biovitrum AB (publ) to co-develop pegcetacoplan; and a research collaboration with Beam Therapeutics Inc. focused on the use of Beam's base editing technology to discover new treatments for complement-driven diseases. The company was incorporated in 2009 and is based in Waltham, Massachusetts."
city,Waltham
phone,617 977 5700
state,MA
country,United States
companyOfficers,[]
website,https://www.apellis.com
maxAge,1
address1,100 Fifth Avenue
industry,Biotechnology
ebitdaMargins,-1.23103
profitMargins,-2.02969
grossMargins,-0.33929002
operatingCashflow,-308648000
revenueGrowth,7.746
operatingMargins,-1.23599
ebitda,-315479008
targetLowPrice,34
recommendationKey,buy
grossProfits,-74325000
freeCashflow,-153851632
targetMedianPrice,71
currentPrice,44.27
earningsGrowth,
currentRatio,5.045
returnOnAssets,-0.30598
numberOfAnalystOpinions,16
targetMeanPrice,70.5
debtToEquity,
returnOnEquity,-21.4431
targetHighPrice,112
totalCash,430311008
totalDebt,211832000
totalRevenue,256272992
totalCashPerShare,4.929
financialCurrency,USD
revenuePerShare,3.189
quickRatio,4.816
recommendationMean,1.8
exchange,NMS
shortName,"Apellis Pharmaceuticals, Inc."
longName,"Apellis Pharmaceuticals, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,APLS
messageBoardId,finmb_106524288
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,13.182
beta3Year,
enterpriseToEbitda,-10.708
52WeekChange,-0.10311991
morningStarRiskRating,
forwardEps,-5.38
revenueQuarterlyGrowth,
sharesOutstanding,97357904
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-0.657
sharesShort,6238859
sharesPercentSharesOut,0.0641
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.7302
netIncomeToCommon,-520156000
trailingEps,-6.473
lastDividendValue,
SandP52WeekChange,0.14640915
priceToBook,
heldPercentInsiders,0.17166
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,8.04
sharesShortPreviousMonthDate,1639526400
floatShares,68298152
beta,1.61274
enterpriseValue,3378090240
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,16.818138
dateShortInterest,1642118400
pegRatio,-0.13
ytdReturn,
forwardPE,-8.228624
lastCapGain,
shortPercentOfFloat,0.0883
sharesShortPriorMonth,7216865
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,41.2
regularMarketOpen,41.01
twoHundredDayAverage,48.49455
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,44.8
navPrice,
averageDailyVolume10Day,941060
regularMarketPreviousClose,41.2
fiftyDayAverage,42.9534
trailingAnnualDividendRate,0
open,41.01
toCurrency,
averageVolume10days,941060
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,40.39
currency,USD
regularMarketVolume,783127
lastMarket,
maxSupply,
openInterest,
marketCap,4310034432
volumeAllCurrencies,
strikePrice,
averageVolume,1088277
dayLow,40.39
ask,47.6
askSize,800
volume,783127
fiftyTwoWeekHigh,73
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,27.5
bid,39.5
tradeable,False
dividendYield,
bidSize,800
dayHigh,44.8
regularMarketPrice,44.27
preMarketPrice,
logo_url,https://logo.clearbit.com/apellis.com
