,info
zip,04551-065
sector,Financial Services
longBusinessSummary,"XP Inc. provides financial products and services in Brazil. It offers securities brokerage, private pension plans, commercial, and investment banking products, such as loan operations and transactions in the foreign exchange markets and deposits; product structuring and capital markets services for corporate clients and issuers of fixed income products; advisory services for mass-affluent and institutional clients; and wealth management services for high-net-worth customers and institutional clients. The company also offers XP Educa̤̣o, an online financial education portal that offers seminars, classes, and learning tools to help teach individuals on topics, such as basics of investing, techniques, and investment strategies, as well as insurance brokerage services. In addition, it operates XP Platform, an open product platform that provides clients to access investment products in the market, including equity and fixed income securities, mutual and hedge funds, structured products, life insurance, pension plans, real-estate investment funds, and others. The company was founded in 2001 and is based in Ṣo Paulo, Brazil."
city,Ṣo Paulo
phone,55 11 3075 0429
state,SP
country,Brazil
companyOfficers,[]
website,https://www.xpinc.com
maxAge,1
address1,"Av. Chedid Jafet, 75"
industry,Capital Markets
address2,30th Floor Torre Sul Vila OlImpia
ebitdaMargins,0
profitMargins,0.30080998
grossMargins,0.71275
operatingCashflow,
revenueGrowth,0.341
operatingMargins,0.32007
ebitda,
targetLowPrice,33.14
recommendationKey,buy
grossProfits,8511000000
freeCashflow,
targetMedianPrice,42.68
currentPrice,34.57
earningsGrowth,0.675
currentRatio,1.687
returnOnAssets,0.03052
numberOfAnalystOpinions,13
targetMeanPrice,45.24
debtToEquity,296.692
returnOnEquity,0.28377
targetHighPrice,66.27
totalCash,80505004032
totalDebt,42782998528
totalRevenue,11941000192
totalCashPerShare,144.001
financialCurrency,BRL
revenuePerShare,21.359
quickRatio,1.595
recommendationMean,2.4
exchange,NMS
shortName,XP Inc.
longName,XP Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,XP
messageBoardId,finmb_280872908
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,-1.612
beta3Year,
enterpriseToEbitda,
52WeekChange,-0.31784385
morningStarRiskRating,
forwardEps,1.47
revenueQuarterlyGrowth,
sharesOutstanding,424153984
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,25.786
sharesShort,9318853
sharesPercentSharesOut,0.0167
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.5937
netIncomeToCommon,3592000000
trailingEps,1.227
lastDividendValue,
SandP52WeekChange,0.14466953
priceToBook,1.34065
heldPercentInsiders,0.68061996
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.42
sharesShortPreviousMonthDate,1640908800
floatShares,279669247
beta,1.636655
enterpriseValue,-19253282816
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.649
priceToSalesTrailing12Months,1.6199319
dateShortInterest,1643587200
pegRatio,29.49
ytdReturn,
forwardPE,23.517006
lastCapGain,
shortPercentOfFloat,0.0479
sharesShortPriorMonth,7411652
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,33.03
regularMarketOpen,33.42
twoHundredDayAverage,38.2892
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,35.03
navPrice,
averageDailyVolume10Day,3718300
regularMarketPreviousClose,33.03
fiftyDayAverage,29.9788
trailingAnnualDividendRate,0
open,33.42
toCurrency,
averageVolume10days,3718300
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,33.42
currency,USD
trailingPE,28.17441
regularMarketVolume,2539497
lastMarket,
maxSupply,
openInterest,
marketCap,19343607808
volumeAllCurrencies,
strikePrice,
averageVolume,3807287
dayLow,33.42
ask,34.55
askSize,900
volume,2539497
fiftyTwoWeekHigh,53.08
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,25.82
bid,34.52
tradeable,False
dividendYield,
bidSize,900
dayHigh,35.03
regularMarketPrice,34.57
preMarketPrice,33.55
logo_url,https://logo.clearbit.com/xpinc.com
