,info
zip,28202-1803
sector,Utilities
fullTimeEmployees,28000
longBusinessSummary,"Duke Energy Corporation, together with its subsidiaries, operates as an energy company in the United States. It operates through three segments: Electric Utilities and Infrastructure, Gas Utilities and Infrastructure, and Commercial Renewables. The Electric Utilities and Infrastructure segment generates, transmits, distributes, and sells electricity in the Carolinas, Florida, and the Midwest; and uses coal, hydroelectric, natural gas, oil, renewable sources, and nuclear fuel to generate electricity. It also engages in the wholesale of electricity to municipalities, electric cooperative utilities, and load-serving entities. This segment serves approximately 7.9 million retail electric customers in 6 states in the Southeast and Midwest regions of the United States covering a service territory of approximately 91,000 square miles; and owns approximately 50,807 megawatts (MW) of generation capacity. The Gas Utilities and Infrastructure segment distributes natural gas to residential, commercial, industrial, and power generation natural gas customers; and owns, operates, and invests in pipeline transmission and natural gas storage facilities. It has approximately 1.6 million customers, including 1.1 million customers in North Carolina, South Carolina, and Tennessee, as well as 541,000 customers in southwestern Ohio and northern Kentucky. The Commercial Renewables segment acquires, owns, develops, builds, and operates wind and solar renewable generation projects, including nonregulated renewable energy and energy storage services to utilities, electric cooperatives, municipalities, and commercial and industrial customers. It has 21 wind, 150 solar, and 2 battery storage facilities, as well as 11 fuel cell locations with a capacity of 2,282 MW across 19 states. The company was formerly known as Duke Energy Holding Corp. and changed its name to Duke Energy Corporation in April 2005. The company was incorporated in 2005 and is headquartered in Charlotte, North Carolina."
city,Charlotte
phone,704-382-3853
state,NC
country,United States
companyOfficers,[]
website,https://www.duke-energy.com
maxAge,1
address1,550 South Tryon Street
industry,Utilities—Regulated Electric
ebitdaMargins,0.42658
profitMargins,0.15572
grossMargins,0.48193002
operatingCashflow,8289999872
revenueGrowth,0.08
operatingMargins,0.22775999
ebitda,10705999872
targetLowPrice,95
recommendationKey,buy
grossProfits,12095000000
freeCashflow,6168500224
targetMedianPrice,110
currentPrice,99.81
earningsGrowth,
currentRatio,0.624
returnOnAssets,0.02152
numberOfAnalystOpinions,17
targetMeanPrice,108.62
debtToEquity,133.395
returnOnEquity,0.07121
targetHighPrice,120
totalCash,343000000
totalDebt,68212998144
totalRevenue,25097000960
totalCashPerShare,0.446
financialCurrency,USD
revenuePerShare,32.636
quickRatio,0.248
recommendationMean,2.5
exchange,NYQ
shortName,Duke Energy Corporation (Holdin
longName,Duke Energy Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,DUK
messageBoardId,finmb_267850
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.914
beta3Year,
enterpriseToEbitda,13.864
52WeekChange,0.12971139
morningStarRiskRating,
forwardEps,5.77
revenueQuarterlyGrowth,
sharesOutstanding,769000000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,61.553
sharesShort,5513053
sharesPercentSharesOut,0.0072000003
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.63517
netIncomeToCommon,3795000064
trailingEps,4.939
lastDividendValue,0.985
SandP52WeekChange,0.12185478
priceToBook,1.6215293
heldPercentInsiders,0.00118
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.78
sharesShortPreviousMonthDate,1640908800
floatShares,767769600
beta,0.325211
enterpriseValue,148425883648
priceHint,2
threeYearAverageReturn,
lastSplitDate,1341273600
lastSplitFactor,1:3
legalType,
lastDividendDate,1645056000
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,3.0582893
dateShortInterest,1643587200
pegRatio,4.3
ytdReturn,
forwardPE,17.298094
lastCapGain,
shortPercentOfFloat,0.0072000003
sharesShortPriorMonth,5134508
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,98.73
regularMarketOpen,98.36
twoHundredDayAverage,102.2938
trailingAnnualDividendYield,0.03950167
payoutRatio,0.7911
volume24Hr,
regularMarketDayHigh,100.19
navPrice,
averageDailyVolume10Day,3577360
regularMarketPreviousClose,98.73
fiftyDayAverage,102.9978
trailingAnnualDividendRate,3.9
open,98.36
toCurrency,
averageVolume10days,3577360
expireDate,
algorithm,
dividendRate,3.94
exDividendDate,1645056000
circulatingSupply,
startDate,
regularMarketDayLow,98.08
currency,USD
trailingPE,20.208544
regularMarketVolume,4505553
lastMarket,
maxSupply,
openInterest,
marketCap,76753887232
volumeAllCurrencies,
strikePrice,
averageVolume,3088545
dayLow,98.08
ask,100
askSize,800
volume,4505553
fiftyTwoWeekHigh,108.38
fromCurrency,
fiveYearAvgDividendYield,4.16
fiftyTwoWeekLow,85.56
bid,99.33
tradeable,False
dividendYield,0.0395
bidSize,800
dayHigh,100.19
regularMarketPrice,99.81
preMarketPrice,
logo_url,https://logo.clearbit.com/duke-energy.com
