,info
zip,KY1-9005
sector,Technology
fullTimeEmployees,12189
longBusinessSummary,"Fabrinet provides optical packaging and precision optical, electro-mechanical, and electronic manufacturing services in North America, the Asia-Pacific, and Europe. The company offers a range of advanced optical and electro-mechanical capabilities in the manufacturing process, including process design and engineering, supply chain management, manufacturing, printed circuit board assembly, advanced packaging, integration, final assembly, and testing. Its products include switching products, including reconfigurable optical add-drop multiplexers, optical amplifiers, modulators, and other optical components and modules that enable network managers to route voice, video, and data communications traffic through fiber optic cables at various wavelengths, speeds, and over various distances. The company's products also comprise tunable lasers, transceivers, and transponders; and active optical cables, which provide high-speed interconnect capabilities for data centers and computing clusters, as well as Infiniband, Ethernet, fiber channel, and optical backplane connectivity. In addition, it provides solid state, diode-pumped, gas, and fiber lasers used in semiconductor processing, biotechnology and medical device, metrology, and material processing industries; and differential pressure, micro-gyro, fuel, and other sensors used in automobiles, as well as non-contact temperature measurement sensors for the medical industry. Further, the company designs and fabricates application-specific crystals, lenses, prisms, mirrors, laser components, and substrates; and other custom and standard borosilicate, clear fused quartz, and synthetic fused silica glass products. It serves original equipment manufacturers of optical communication components, modules and sub-systems, industrial lasers, automotive components, medical devices, and sensors. The company was incorporated in 1999 and is based in George Town, the Cayman Islands."
city,George Town
country,Cayman Islands
companyOfficers,[]
website,https://www.fabrinet.com
maxAge,1
address1,190 Elgin Avenue
industry,Electronic Components
ebitdaMargins,0.10163999
profitMargins,0.08262999
grossMargins,0.11951
operatingCashflow,134919008
revenueGrowth,0.249
operatingMargins,0.08367
ebitda,213335008
targetLowPrice,100
recommendationKey,buy
grossProfits,221363000
freeCashflow,58872624
targetMedianPrice,130
currentPrice,100.96
earningsGrowth,0.383
currentRatio,2.88
returnOnAssets,0.06758
numberOfAnalystOpinions,3
targetMeanPrice,120
debtToEquity,3.223
returnOnEquity,0.15514
targetHighPrice,130
totalCash,519870016
totalDebt,38647000
totalRevenue,2098839040
totalCashPerShare,14.052
financialCurrency,USD
revenuePerShare,56.868
quickRatio,1.835
recommendationMean,2.5
exchange,NYQ
shortName,Fabrinet
longName,Fabrinet
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,FN
messageBoardId,finmb_3352516
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.559
beta3Year,
enterpriseToEbitda,15.341
52WeekChange,0.16005492
morningStarRiskRating,
forwardEps,6.43
revenueQuarterlyGrowth,
sharesOutstanding,36995300
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,32.422
sharesShort,345052
sharesPercentSharesOut,0.0093
fundFamily,
lastFiscalYearEnd,1624579200
heldPercentInstitutions,1.00242
netIncomeToCommon,173436000
trailingEps,4.618
lastDividendValue,
SandP52WeekChange,0.1853534
priceToBook,3.1139348
heldPercentInsiders,0.00535
nextFiscalYearEnd,1687651200
yield,
mostRecentQuarter,1640304000
shortRatio,2.03
sharesShortPreviousMonthDate,1639526400
floatShares,36715281
beta,0.881153
enterpriseValue,3272693760
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.381
priceToSalesTrailing12Months,1.7795769
dateShortInterest,1642118400
pegRatio,1.88
ytdReturn,
forwardPE,15.7014
lastCapGain,
shortPercentOfFloat,0.0126
sharesShortPriorMonth,335135
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,101.47
regularMarketOpen,99.66
twoHundredDayAverage,101.7206
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,102.05
navPrice,
averageDailyVolume10Day,410840
regularMarketPreviousClose,101.47
fiftyDayAverage,115.3114
trailingAnnualDividendRate,0
open,99.66
toCurrency,
averageVolume10days,410840
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,99.6549
currency,USD
trailingPE,21.862278
regularMarketVolume,261646
lastMarket,
maxSupply,
openInterest,
marketCap,3735045376
volumeAllCurrencies,
strikePrice,
averageVolume,201893
dayLow,99.6549
ask,101.26
askSize,1200
volume,261646
fiftyTwoWeekHigh,126.28
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,77.3
bid,101.18
tradeable,False
dividendYield,
bidSize,800
dayHigh,102.05
regularMarketPrice,100.96
preMarketPrice,101.47
logo_url,https://logo.clearbit.com/fabrinet.com
