,info
zip,95134
sector,Technology
longBusinessSummary,"Calix, Inc., together with its subsidiaries, provides cloud and software platforms, and systems and services in the United States, the Middle East, Canada, Europe, the Caribbean, and internationally. The company's cloud and software platforms, and systems and services enable communication service providers (CSPs) to provide a range of services. It provides Calix Cloud platform, a role-based analytics platform comprising Calix Marketing Cloud, Calix Support Cloud, and Calix Operations Cloud, which are configurable to display role-based insights and enable CSPs to anticipate and target new revenue-generating services and applications through mobile application. The company also offers EXOS, a carrier class smart home and business operating system that supports residential, business, and mobile subscribers; and AXOS, an operating system for access networks that allows a service provider to deliver all services on a single, elastic, converged access network that is always on, simple to operate, and quick to deploy. It offers its products through its direct sales force and resellers. Calix, Inc. was incorporated in 1999 and is headquartered in San Jose, California."
city,San Jose
phone,408 514 3000
state,CA
country,United States
companyOfficers,[]
website,https://www.calix.com
maxAge,1
address1,2777 Orchard Parkway
industry,Software—Application
ebitdaMargins,0.12977
profitMargins,0.35087
grossMargins,0.52486
operatingCashflow,56793000
revenueGrowth,0.038
operatingMargins,0.10767
ebitda,88164000
targetLowPrice,13
recommendationKey,buy
grossProfits,356587000
freeCashflow,35453752
targetMedianPrice,57
currentPrice,55.96
earningsGrowth,-0.199
currentRatio,3.194
returnOnAssets,0.07819
numberOfAnalystOpinions,7
targetMeanPrice,56.43
debtToEquity,2.177
returnOnEquity,0.56171
targetHighPrice,74
totalCash,204335008
totalDebt,12376000
totalRevenue,679393984
totalCashPerShare,3.195
financialCurrency,USD
revenuePerShare,10.737
quickRatio,2.26
recommendationMean,2.1
exchange,NYQ
shortName,"Calix, Inc"
longName,"Calix, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CALX
messageBoardId,finmb_642230
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.861
beta3Year,
enterpriseToEbitda,37.456
52WeekChange,0.4872074
morningStarRiskRating,
forwardEps,1.21
revenueQuarterlyGrowth,
sharesOutstanding,63756200
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,8.889
sharesShort,2473645
sharesPercentSharesOut,0.0388
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.804
netIncomeToCommon,238378000
trailingEps,3.51
lastDividendValue,
SandP52WeekChange,0.17128062
priceToBook,6.295421
heldPercentInsiders,0.13802
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.53
sharesShortPreviousMonthDate,1640908800
floatShares,55614118
beta,1.669816
enterpriseValue,3302268928
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.175
priceToSalesTrailing12Months,5.2514405
dateShortInterest,1643587200
pegRatio,2.84
ytdReturn,
forwardPE,46.247932
lastCapGain,
shortPercentOfFloat,0.045
sharesShortPriorMonth,2343322
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,54.64
regularMarketOpen,53.21
twoHundredDayAverage,52.9151
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,57.96
navPrice,
averageDailyVolume10Day,827470
regularMarketPreviousClose,54.64
fiftyDayAverage,60.086
trailingAnnualDividendRate,0
open,53.21
toCurrency,
averageVolume10days,827470
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,53.11
currency,USD
trailingPE,15.94302
regularMarketVolume,907050
lastMarket,
maxSupply,
openInterest,
marketCap,3567796992
volumeAllCurrencies,
strikePrice,
averageVolume,962722
dayLow,53.11
ask,56.05
askSize,800
volume,907050
fiftyTwoWeekHigh,80.95
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,31.65
bid,55.48
tradeable,False
dividendYield,
bidSize,800
dayHigh,57.96
regularMarketPrice,55.96
preMarketPrice,53.1
logo_url,https://logo.clearbit.com/calix.com
