,info
zip,00908-0146
sector,Financial Services
longBusinessSummary,"First BanCorp. operates as the bank holding company for FirstBank Puerto Rico that provides a range of financial products and services to retail, commercial, and institutional clients. The company operates in six segments: Commercial and Corporate Banking, Mortgage Banking, Consumer (Retail) Banking, Treasury and Investments, United States Operations, and Virgin Islands Operations. The Commercial and Corporate Banking segment offers commercial real estate and construction loans, floor plan financing, and cash and business management services. The Mortgage Banking segment engages in the origination, sale, and servicing of various residential mortgage loan products and related hedging activities; and acquisition and sale of mortgages in the secondary markets. The Consumer (Retail) Banking segment provides auto, boat, and personal loans; credit cards; lines of credit; deposit products comprising interest bearing and non-interest bearing checking and savings accounts, individual retirement accounts, and retail certificates of deposit (CDs); finance leasing and insurance services. The Treasury and Investments segment engages in the treasury and investment management activities, such as funding and liquidity management. The United States Operations segment offers savings, checking, and money market accounts, as well as retail CDs; and residential mortgages, home equity loans, lines of credit, and term loans, as well as Internet banking, cash management, remote data capture, and automated clearing house transaction services. The Virgin Islands Operations segment is involved in the consumer, commercial lending, and deposit-taking activities. As of December 31, 2020, the company operated 73 branches in Puerto Rico, 11 branches in the U.S. Virgin Islands and British Virgin Islands, and 10 branches in the state of Florida. First BanCorp. was founded in 1948 and is headquartered in Santurce, Puerto Rico."
city,Santurce
phone,787 729 8200
state,PR
country,United States
companyOfficers,[]
website,https://www.1firstbank.com
maxAge,1
address1,First Federal Building
industry,Banks—Regional
address2,1519 Ponce de LeOn Avenue Stop 23
ebitdaMargins,0
profitMargins,0.30653
grossMargins,0
operatingCashflow,
revenueGrowth,0.127
operatingMargins,0.51019
ebitda,
targetLowPrice,17
recommendationKey,buy
grossProfits,916791000
freeCashflow,
targetMedianPrice,18
currentPrice,15.02
earningsGrowth,0.535
currentRatio,
returnOnAssets,0.014199999
numberOfAnalystOpinions,5
targetMeanPrice,24
debtToEquity,
returnOnEquity,0.12841
targetHighPrice,48.5
totalCash,2540676096
totalDebt,683761984
totalRevenue,916790976
totalCashPerShare,12.664
financialCurrency,USD
revenuePerShare,4.363
quickRatio,
recommendationMean,2
exchange,NYQ
shortName,First BanCorp. New
longName,First BanCorp.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,FBP
messageBoardId,finmb_271927
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.25
beta3Year,
enterpriseToEbitda,
52WeekChange,0.5136502
morningStarRiskRating,
forwardEps,1.6
revenueQuarterlyGrowth,
sharesOutstanding,201827008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,10.476
sharesShort,3998504
sharesPercentSharesOut,0.0198
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.99492997
netIncomeToCommon,277337984
trailingEps,1.31
lastDividendValue,0.1
SandP52WeekChange,0.17128062
priceToBook,1.4337534
heldPercentInsiders,0.01796
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.21
sharesShortPreviousMonthDate,1640908800
floatShares,195762743
beta,1.221282
enterpriseValue,1146394368
priceHint,2
threeYearAverageReturn,
lastSplitDate,1294358400
lastSplitFactor,1:15
legalType,
lastDividendDate,1637712000
morningStarOverallRating,
earningsQuarterlyGrowth,0.469
priceToSalesTrailing12Months,3.3065789
dateShortInterest,1643587200
pegRatio,0.77
ytdReturn,
forwardPE,9.3875
lastCapGain,
shortPercentOfFloat,0.0279
sharesShortPriorMonth,3570550
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,14.97
regularMarketOpen,15.45
twoHundredDayAverage,13.21695
trailingAnnualDividendYield,0.020708082
payoutRatio,0.2366
volume24Hr,
regularMarketDayHigh,15.02
navPrice,
averageDailyVolume10Day,2126750
regularMarketPreviousClose,14.97
fiftyDayAverage,14.341
trailingAnnualDividendRate,0.31
open,15.45
toCurrency,
averageVolume10days,2126750
expireDate,
algorithm,
dividendRate,0.4
exDividendDate,1637712000
circulatingSupply,
startDate,
regularMarketDayLow,14.965
currency,USD
trailingPE,11.46565
regularMarketVolume,9079
lastMarket,
maxSupply,
openInterest,
marketCap,3031441664
volumeAllCurrencies,
strikePrice,
averageVolume,1840096
dayLow,14.965
ask,14.92
askSize,1100
volume,9079
fiftyTwoWeekHigh,16.62
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,9.69
bid,0
tradeable,False
dividendYield,0.026700001
bidSize,1800
dayHigh,15.02
regularMarketPrice,15.02
preMarketPrice,
logo_url,https://logo.clearbit.com/1firstbank.com
