,info
zip,01864
sector,Technology
fullTimeEmployees,5800
longBusinessSummary,"Teradyne, Inc. designs, develops, manufactures, sells, and supports automatic test equipment worldwide. The company operates through Semiconductor Test, System Test, Industrial Automation, and Wireless Test segments. The Semiconductor Test segment offers products and services for wafer level and device package testing in automotive, industrial, communications, consumer, smartphones, computer and electronic game, and other applications. This segment also provides FLEX test platform systems; J750 test system to address the volume semiconductor devices; Magnum platform that tests memory devices, such as flash memory and DRAM; and ETS platform for semiconductor manufacturers, and assembly and test subcontractors in the analog/mixed signal markets. It serves integrated device manufacturers that integrate the fabrication of silicon wafers into their business; fabless companies that outsource the manufacturing of silicon wafers; foundries; and semiconductor assembly and test providers. The System Test segment offers defense/aerospace test instrumentation and systems; storage test systems; and circuit-board test and inspection systems. The Industrial Automation segment provides collaborative robotic arms, autonomous mobile robots, and advanced robotic control software for manufacturing, logistics, and light industrial customers. The Wireless Test segment provides test solutions for use in the development and manufacture of wireless devices and modules, smart phones, tablets, notebooks, laptops, peripherals, and Internet-of-Things devices under the LitePoint brand name. This segment also offers IQxel products for Wi-Fi and other standards; IQxstream solution for testing GSM, EDGE, CDMA2000, TD-SCDMA, WCDMA, HSPA+, LTE-FDD, TD_LTE, LTE-A, and 5G technologies; IQcell, a multi-device cellular signaling test solution; IQgig test solution; and turnkey test software for wireless chipsets. The company was incorporated in 1960 and is headquartered in North Reading, Massachusetts."
city,North Reading
phone,978 370 2700
state,MA
country,United States
companyOfficers,[]
website,https://www.teradyne.com
maxAge,1
address1,600 Riverpark Drive
industry,Semiconductor Equipment & Materials
ebitdaMargins,0.35951
profitMargins,0.27569
grossMargins,0.59593
operatingCashflow,1098365952
revenueGrowth,0.166
operatingMargins,0.32562
ebitda,1331207936
targetLowPrice,105
recommendationKey,buy
grossProfits,2206656000
freeCashflow,666046144
targetMedianPrice,142
currentPrice,114.83
earningsGrowth,0.228
currentRatio,3.232
returnOnAssets,0.20202999
numberOfAnalystOpinions,21
targetMeanPrice,142
debtToEquity,7.186
returnOnEquity,0.42751
targetHighPrice,175
totalCash,1366429952
totalDebt,184580992
totalRevenue,3702881024
totalCashPerShare,8.395
financialCurrency,USD
revenuePerShare,22.447
quickRatio,2.405
recommendationMean,2.2
exchange,NMS
shortName,"Teradyne, Inc."
longName,"Teradyne, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,TER
messageBoardId,finmb_94728
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.728
beta3Year,
enterpriseToEbitda,13.153
52WeekChange,-0.1326384
morningStarRiskRating,
forwardEps,6.78
revenueQuarterlyGrowth,
sharesOutstanding,163004000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,15.781
sharesShort,5826509
sharesPercentSharesOut,0.0357
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.99952006
netIncomeToCommon,1020833024
trailingEps,5.56
lastDividendValue,0.11
SandP52WeekChange,0.12185478
priceToBook,7.2764716
heldPercentInsiders,0.00348
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.19
sharesShortPreviousMonthDate,1640908800
floatShares,162235118
beta,1.504724
enterpriseValue,17508915200
priceHint,2
threeYearAverageReturn,
lastSplitDate,936144000
lastSplitFactor,2:1
legalType,
lastDividendDate,1645056000
morningStarOverallRating,
earningsQuarterlyGrowth,0.173
priceToSalesTrailing12Months,5.054915
dateShortInterest,1643587200
pegRatio,1.74
ytdReturn,
forwardPE,16.936579
lastCapGain,
shortPercentOfFloat,0.040599998
sharesShortPriorMonth,5576891
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,116
regularMarketOpen,116.18
twoHundredDayAverage,131.07166
trailingAnnualDividendYield,0.0034482758
payoutRatio,0.0719
volume24Hr,
regularMarketDayHigh,116.4
navPrice,
averageDailyVolume10Day,1695870
regularMarketPreviousClose,116
fiftyDayAverage,143.4756
trailingAnnualDividendRate,0.4
open,116.18
toCurrency,
averageVolume10days,1695870
expireDate,
algorithm,
dividendRate,0.44
exDividendDate,1645056000
circulatingSupply,
startDate,
regularMarketDayLow,112.83
currency,USD
trailingPE,20.652878
regularMarketVolume,1517421
lastMarket,
maxSupply,
openInterest,
marketCap,18717749248
volumeAllCurrencies,
strikePrice,
averageVolume,1950388
dayLow,112.83
ask,115.99
askSize,1300
volume,1517421
fiftyTwoWeekHigh,168.91
fromCurrency,
fiveYearAvgDividendYield,0.62
fiftyTwoWeekLow,102.51
bid,113
tradeable,False
dividendYield,0.0038
bidSize,800
dayHigh,116.4
regularMarketPrice,114.83
preMarketPrice,
logo_url,https://logo.clearbit.com/teradyne.com
