,info
zip,40299-2367
sector,Consumer Cyclical
fullTimeEmployees,16700
longBusinessSummary,"Papa John's International, Inc. operates and franchises pizza delivery and carryout restaurants under the Papa John's trademark in the United States and internationally. It operates through four segments: Domestic Company-Owned Restaurants, North America Commissaries, North America Franchising, and International Operations. The company also operates dine-in and delivery restaurants under the Papa John's trademark internationally. As of June 29, 2021, it operated 5,400 Papa John's restaurants, which included 588 company-owned and 4,812 franchised restaurants in 48 countries and territories. The company was founded in 1984 and is headquartered in Louisville, Kentucky."
city,Louisville
phone,502 261 7272
state,KY
country,United States
companyOfficers,[]
website,https://www.papajohns.com
maxAge,1
address1,2002 Papa Johnâs Boulevard
industry,Restaurants
ebitdaMargins,0.10661
profitMargins,0.054029997
grossMargins,0.31472
operatingCashflow,211516000
revenueGrowth,0.084
operatingMargins,0.08218
ebitda,214222000
targetLowPrice,112
recommendationKey,buy
grossProfits,544504000
freeCashflow,155963008
targetMedianPrice,147.5
currentPrice,117.26
earningsGrowth,1.257
currentRatio,0.854
returnOnAssets,0.12094
numberOfAnalystOpinions,16
targetMeanPrice,145.94
debtToEquity,
returnOnEquity,
targetHighPrice,165
totalCash,105813000
totalDebt,617198016
totalRevenue,2009346944
totalCashPerShare,2.91
financialCurrency,USD
revenuePerShare,58.882
quickRatio,0.585
recommendationMean,1.9
exchange,NMS
shortName,"Papa John's International, Inc."
longName,"Papa John's International, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,PZZA
messageBoardId,finmb_325388
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.363
beta3Year,
enterpriseToEbitda,22.166
52WeekChange,0.13019311
morningStarRiskRating,
forwardEps,3.67
revenueQuarterlyGrowth,
sharesOutstanding,36363900
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-4.21
sharesShort,1526760
sharesPercentSharesOut,0.042
fundFamily,
lastFiscalYearEnd,1609027200
heldPercentInstitutions,1.03453
netIncomeToCommon,-11096000
trailingEps,-0.325
lastDividendValue,0.35
SandP52WeekChange,0.12359536
priceToBook,
heldPercentInsiders,0.009980001
nextFiscalYearEnd,1672099200
yield,
mostRecentQuarter,1632614400
shortRatio,3.44
sharesShortPreviousMonthDate,1640908800
floatShares,33178426
beta,0.970164
enterpriseValue,4748418048
priceHint,2
threeYearAverageReturn,
lastSplitDate,1388361600
lastSplitFactor,2:1
legalType,
lastDividendDate,1643932800
morningStarOverallRating,
earningsQuarterlyGrowth,0.862
priceToSalesTrailing12Months,2.122098
dateShortInterest,1643587200
pegRatio,2.3
ytdReturn,
forwardPE,31.950954
lastCapGain,
shortPercentOfFloat,0.060399998
sharesShortPriorMonth,1462914
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,115.89
regularMarketOpen,116.01
twoHundredDayAverage,118.38445
trailingAnnualDividendYield,0.008844594
payoutRatio,
volume24Hr,
regularMarketDayHigh,117.455
navPrice,
averageDailyVolume10Day,364960
regularMarketPreviousClose,115.89
fiftyDayAverage,125.1166
trailingAnnualDividendRate,1.025
open,116.01
toCurrency,
averageVolume10days,364960
expireDate,
algorithm,
dividendRate,1.4
exDividendDate,1643932800
circulatingSupply,
startDate,
regularMarketDayLow,115.29
currency,USD
regularMarketVolume,189828
lastMarket,
maxSupply,
openInterest,
marketCap,4264030976
volumeAllCurrencies,
strikePrice,
averageVolume,377267
dayLow,115.29
ask,116.95
askSize,800
volume,189828
fiftyTwoWeekHigh,140.68
fromCurrency,
fiveYearAvgDividendYield,1.35
fiftyTwoWeekLow,78.41
bid,116.61
tradeable,False
dividendYield,0.0121
bidSize,800
dayHigh,117.455
regularMarketPrice,117.26
preMarketPrice,115.89
logo_url,https://logo.clearbit.com/papajohns.com
