,info
zip,95630
sector,Technology
fullTimeEmployees,2605
longBusinessSummary,"PowerSchool Holdings, Inc. provides cloud-based software to the K-12 education market. Its solution is embedded in school workflows and is used on daily basis by educators, students, administrators, and parents in schools and districts representing approximately 45 million students worldwide. Its cloud-based technology platform helps schools and districts manage state reporting and related compliance, special education, finance, HR, talent, registration, attendance, funding, learning, instruction, grading, college and career readiness, assessments, and analytics in one place. The company was founded in 1997 and is headquartered in Folsom, California."
city,Folsom
phone,877 873 1550
state,CA
country,United States
companyOfficers,[]
website,https://www.powerschool.com
maxAge,1
address1,150 Parkshore Drive
fax,916 596 0950
industry,Software—Application
ebitdaMargins,0.22612
profitMargins,-0.07424
grossMargins,0.66969
operatingCashflow,146090000
revenueGrowth,0.289
operatingMargins,0.052810002
ebitda,119526000
targetLowPrice,18
recommendationKey,buy
grossProfits,286145000
freeCashflow,
targetMedianPrice,24
currentPrice,17.645
earningsGrowth,
currentRatio,0.508
returnOnAssets,
numberOfAnalystOpinions,9
targetMeanPrice,23.78
debtToEquity,42.991
returnOnEquity,
targetHighPrice,32
totalCash,91013000
totalDebt,742369984
totalRevenue,528596000
totalCashPerShare,0.576
financialCurrency,USD
revenuePerShare,3.347
quickRatio,0.413
recommendationMean,2.2
exchange,NYQ
shortName,"PowerSchool Holdings, Inc."
longName,"PowerSchool Holdings, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,PWSC
messageBoardId,finmb_710517882
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,7.085
beta3Year,
enterpriseToEbitda,31.331
52WeekChange,-0.071509
morningStarRiskRating,
forwardEps,0.69
revenueQuarterlyGrowth,
sharesOutstanding,198402000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,7.835
sharesShort,3250975
sharesPercentSharesOut,0.020599999
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.62588
netIncomeToCommon,-39242000
trailingEps,-0.248
lastDividendValue,
SandP52WeekChange,0.14938748
priceToBook,2.252074
heldPercentInsiders,0.015369999
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,6.03
sharesShortPreviousMonthDate,1639526400
floatShares,33560744
beta,
enterpriseValue,3744874752
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,6.6228337
dateShortInterest,1642118400
pegRatio,0.83
ytdReturn,
forwardPE,25.572464
lastCapGain,
shortPercentOfFloat,0.0726
sharesShortPriorMonth,3714182
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,16.49
regularMarketOpen,16.52
twoHundredDayAverage,22.418135
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,17.67
navPrice,
averageDailyVolume10Day,696460
regularMarketPreviousClose,16.49
fiftyDayAverage,16.7396
trailingAnnualDividendRate,0
open,16.52
toCurrency,
averageVolume10days,696460
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,16.7
currency,USD
regularMarketVolume,114184
lastMarket,
maxSupply,
openInterest,
marketCap,3500803328
volumeAllCurrencies,
strikePrice,
averageVolume,599003
dayLow,16.7
ask,17.26
askSize,900
volume,114184
fiftyTwoWeekHigh,36.56
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,12.35
bid,17.18
tradeable,False
dividendYield,
bidSize,900
dayHigh,17.67
regularMarketPrice,17.645
preMarketPrice,
logo_url,https://logo.clearbit.com/powerschool.com
