,info
zip,53204
sector,Utilities
fullTimeEmployees,1300
longBusinessSummary,"Zurn Water Solutions Corporation designs, procures, manufactures, and markets water system solutions that provide and enhance water quality, safety, flow control, and conservation in and around non-residential buildings. It offers finish plumbing, drainage and interceptors, water control and backflow, fire protection, PEX pipe fittings and accessories, and repair parts under the Zurn brand name; and hand and hair dryers, and baby changing stations under the World Dryer brand name. The company also offers stainless steel products under the Just Manufacturing brand name, which include stainless steel sinks for classrooms and academic institutions; ADA commercial stainless-steel sinks and plumbing fixtures for assisted living; faucets, bubblers, drains, and accessories; and stainless steel fixtures and related products for food services, government, healthcare, hospitality, institutional, and residential markets. It serves higher education, healthcare, retail, restaurant, hospitality, education, government, and fire protection markets. The company was formerly known as Rexnord Corporation and changed its name to Zurn Water Solutions Corporation in October 2021. Zurn Water Solutions Corporation was incorporated in 2006 and is headquartered in Milwaukee, Wisconsin."
city,Milwaukee
phone,855 480 5050
state,WI
country,United States
companyOfficers,[]
website,https://zurnwatersolutions.com
maxAge,1
address1,511 West Freshwater Way
industry,Utilities—Regulated Water
ebitdaMargins,0.21221
profitMargins,0.13272999
grossMargins,0.4097
operatingCashflow,223600000
revenueGrowth,0.234
operatingMargins,0.12713
ebitda,193300000
targetLowPrice,38
recommendationKey,buy
grossProfits,373200000
freeCashflow,526787488
targetMedianPrice,43
currentPrice,34.29
earningsGrowth,
currentRatio,1.975
returnOnAssets,0.03232
numberOfAnalystOpinions,5
targetMeanPrice,41.8
debtToEquity,438.687
returnOnEquity,0.06348
targetHighPrice,43
totalCash,96600000
totalDebt,554499968
totalRevenue,910899968
totalCashPerShare,0.768
financialCurrency,USD
revenuePerShare,7.498
quickRatio,1.139
recommendationMean,1.7
exchange,NYQ
shortName,Zurn Water Solutions Corporatio
longName,Zurn Water Solutions Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ZWS
messageBoardId,finmb_46888354
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,5.293
beta3Year,
enterpriseToEbitda,24.942
52WeekChange,-0.2405867
morningStarRiskRating,
forwardEps,1.29
revenueQuarterlyGrowth,
sharesOutstanding,125782000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,1.005
sharesShort,1714531
sharesPercentSharesOut,0.0136
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,1.04502
netIncomeToCommon,49700000
trailingEps,0.969
lastDividendValue,0.03
SandP52WeekChange,0.14334297
priceToBook,34.119404
heldPercentInsiders,0.01521
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.76
sharesShortPreviousMonthDate,1640908800
floatShares,122898264
beta,1.160119
enterpriseValue,4821293568
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1637193600
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,4.734949
dateShortInterest,1643587200
pegRatio,2.14
ytdReturn,
forwardPE,26.581396
lastCapGain,
shortPercentOfFloat,0.0137
sharesShortPriorMonth,1916619
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,34.66
regularMarketOpen,34.15
twoHundredDayAverage,45.71635
trailingAnnualDividendYield,0.008655511
payoutRatio,0.75
volume24Hr,
regularMarketDayHigh,34.58
navPrice,
averageDailyVolume10Day,1384260
regularMarketPreviousClose,34.66
fiftyDayAverage,33.8508
trailingAnnualDividendRate,0.3
open,34.15
toCurrency,
averageVolume10days,1384260
expireDate,
algorithm,
dividendRate,0.12
exDividendDate,1645056000
circulatingSupply,
startDate,
regularMarketDayLow,33.69
currency,USD
trailingPE,35.386997
regularMarketVolume,251540
lastMarket,
maxSupply,
openInterest,
marketCap,4313064960
volumeAllCurrencies,
strikePrice,
averageVolume,983122
dayLow,33.69
ask,34.18
askSize,800
volume,251540
fiftyTwoWeekHigh,65.68
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,28.98
bid,34.16
tradeable,False
dividendYield,0.0034
bidSize,800
dayHigh,34.58
regularMarketPrice,34.29
preMarketPrice,
logo_url,https://logo.clearbit.com/zurnwatersolutions.com
