,info
zip,94538
sector,Technology
fullTimeEmployees,16300
longBusinessSummary,"Lam Research Corporation designs, manufactures, markets, refurbishes, and services semiconductor processing equipment used in the fabrication of integrated circuits. The company offers ALTUS systems to deposit conformal films for tungsten metallization applications; SABRE electrochemical deposition products for copper interconnect transition that offers copper damascene manufacturing; SOLA ultraviolet thermal processing products for film treatments; and VECTOR plasma-enhanced CVD ALD products. It also provides SPEED gapfill high-density plasma chemical vapor deposition products; and Striker single-wafer atomic layer deposition products for dielectric film solutions. In addition, the company offers Flex for dielectric etch applications; Kiyo for conductor etch applications; Syndion for through-silicon via etch applications; and Versys metal products for metal etch processes. Further, it provides Coronus bevel clean products to enhance die yield; Da Vinci, DV-Prime, EOS, and SP series products to address various wafer cleaning applications; and Metryx mass metrology systems for high precision in-line mass measurement in semiconductor wafer manufacturing. The company sells its products and services to semiconductors industry in the United States, China, Europe, Japan, Korea, Southeast Asia, Taiwan, and internationally. Lam Research Corporation was incorporated in 1980 and is headquartered in Fremont, California."
city,Fremont
phone,510 572 0200
state,CA
country,United States
companyOfficers,[]
website,https://www.lamresearch.com
maxAge,1
address1,4650 Cushing Parkway
industry,Semiconductor Equipment & Materials
ebitdaMargins,0.33533
profitMargins,0.2778
grossMargins,0.46297002
operatingCashflow,4499044864
revenueGrowth,0.223
operatingMargins,0.316
ebitda,5541036032
targetLowPrice,627
recommendationKey,buy
grossProfits,6805306000
freeCashflow,2975186432
targetMedianPrice,727.5
currentPrice,569.99
earningsGrowth,0.416
currentRatio,3.133
returnOnAssets,0.20361
numberOfAnalystOpinions,26
targetMeanPrice,729.85
debtToEquity,77.123
returnOnEquity,0.76641
targetHighPrice,869
totalCash,5329134080
totalDebt,4994321920
totalRevenue,16523901952
totalCashPerShare,38.202
financialCurrency,USD
revenuePerShare,116.425
quickRatio,2.26
recommendationMean,2.2
exchange,NMS
shortName,Lam Research Corporation
longName,Lam Research Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,LRCX
messageBoardId,finmb_30655
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.792
beta3Year,
enterpriseToEbitda,14.29
52WeekChange,0.0038570166
morningStarRiskRating,
forwardEps,38.38
revenueQuarterlyGrowth,
sharesOutstanding,139500000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,46.165
sharesShort,1876385
sharesPercentSharesOut,0.0135
fundFamily,
lastFiscalYearEnd,1624752000
heldPercentInstitutions,0.85499
netIncomeToCommon,4590351872
trailingEps,32.084
lastDividendValue,1.5
SandP52WeekChange,0.12185478
priceToBook,12.346799
heldPercentInsiders,0.00252
nextFiscalYearEnd,1687824000
yield,
mostRecentQuarter,1640476800
shortRatio,1.05
sharesShortPreviousMonthDate,1640908800
floatShares,138989572
beta,1.245151
enterpriseValue,79178874880
priceHint,2
threeYearAverageReturn,
lastSplitDate,953251200
lastSplitFactor,3:1
legalType,
lastDividendDate,1639440000
morningStarOverallRating,
earningsQuarterlyGrowth,0.375
priceToSalesTrailing12Months,4.8120356
dateShortInterest,1643587200
pegRatio,1.11
ytdReturn,
forwardPE,14.851224
lastCapGain,
shortPercentOfFloat,0.0135
sharesShortPriorMonth,1860907
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,580.61
regularMarketOpen,580.8054
twoHundredDayAverage,620.3346
trailingAnnualDividendYield,0.009645029
payoutRatio,0.17469999
volume24Hr,
regularMarketDayHigh,582.025
navPrice,
averageDailyVolume10Day,1280520
regularMarketPreviousClose,580.61
fiftyDayAverage,646.3888
trailingAnnualDividendRate,5.6
open,580.8054
toCurrency,
averageVolume10days,1280520
expireDate,
algorithm,
dividendRate,6
exDividendDate,1647302400
circulatingSupply,
startDate,
regularMarketDayLow,563.29
currency,USD
trailingPE,17.765553
regularMarketVolume,1248054
lastMarket,
maxSupply,
openInterest,
marketCap,79513600000
volumeAllCurrencies,
strikePrice,
averageVolume,1503141
dayLow,563.29
ask,567.99
askSize,800
volume,1248054
fiftyTwoWeekHigh,731.85
fromCurrency,
fiveYearAvgDividendYield,1.38
fiftyTwoWeekLow,501.67
bid,562.8
tradeable,False
dividendYield,0.0105
bidSize,1000
dayHigh,582.025
regularMarketPrice,569.99
preMarketPrice,
logo_url,https://logo.clearbit.com/lamresearch.com
