,info
zip,14221
sector,Energy
fullTimeEmployees,2188
longBusinessSummary,"National Fuel Gas Company operates as a diversified energy company. It operates through four segments: Exploration and Production, Pipeline and Storage, Gathering, and Utility. The Exploration and Production segment explores for, develops, and produces natural gas and oil in California and in the Appalachian region of the United States. As of September 30, 2021, it had proved developed and undeveloped reserves of 21,537 thousand barrels of oil and 3,723,433 million cubic feet of natural gas. The Pipeline and Storage segment provides interstate natural gas transportation and storage services through an integrated gas pipeline system in Pennsylvania and New York; and owns and operates underground natural gas storage fields. This segment also transports natural gas for National Fuel Gas Distribution Corporation, as well as for other utilities, industrial companies, and power producers in New York State; and owns and operates the Empire Pipeline. The Gathering segment builds, owns, and operates natural gas processing and pipeline gathering facilities in the Appalachian region, as well as provides gathering services to Seneca Resources Company, LLC. The Utility segment sells natural gas or provides natural gas transportation services to approximately 753,000 customers in Buffalo, Niagara Falls, and Jamestown, New York; and Erie and Sharon, Pennsylvania. The company markets gas to industrial, wholesale, commercial, public authority, and residential customers primarily in western and central New York, and northwestern Pennsylvania. As of September 30, 2021, the company also owned approximately 95,000 acres of timber property; and managed approximately 2,500 additional acres of timber cutting rights. National Fuel Gas Company was incorporated in 1902 and is headquartered in Williamsville, New York."
city,Williamsville
phone,716 857 7000
state,NY
country,United States
companyOfficers,[]
website,https://www.nationalfuel.com
maxAge,1
address1,6363 Main Street
industry,Oil & Gas Integrated
ebitdaMargins,0.55557996
profitMargins,0.22633
grossMargins,0.61861
operatingCashflow,758292992
revenueGrowth,0.239
operatingMargins,0.37118998
ebitda,1026745984
targetLowPrice,53
recommendationKey,hold
grossProfits,1095026000
freeCashflow,114183000
targetMedianPrice,65
currentPrice,59.21
earningsGrowth,0.694
currentRatio,0.633
returnOnAssets,0.05862
numberOfAnalystOpinions,7
targetMeanPrice,63
debtToEquity,132.864
returnOnEquity,0.20134
targetHighPrice,69
totalCash,79065000
totalDebt,2803702016
totalRevenue,1848056064
totalCashPerShare,0.865
financialCurrency,USD
revenuePerShare,20.265
quickRatio,0.45
recommendationMean,2.6
exchange,NYQ
shortName,National Fuel Gas Company
longName,National Fuel Gas Company
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,NFG
messageBoardId,finmb_290898
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.404
beta3Year,
enterpriseToEbitda,7.927
52WeekChange,0.3706019
morningStarRiskRating,
forwardEps,5.79
revenueQuarterlyGrowth,
sharesOutstanding,91443696
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,23.078
sharesShort,2265031
sharesPercentSharesOut,0.0248
fundFamily,
lastFiscalYearEnd,1632960000
heldPercentInstitutions,0.75044
netIncomeToCommon,418264992
trailingEps,4.561
lastDividendValue,0.455
SandP52WeekChange,0.14938748
priceToBook,2.565647
heldPercentInsiders,0.016239999
nextFiscalYearEnd,1696032000
yield,
mostRecentQuarter,1640908800
shortRatio,5.25
sharesShortPreviousMonthDate,1639526400
floatShares,89678139
beta,0.737941
enterpriseValue,8139031552
priceHint,2
threeYearAverageReturn,
lastSplitDate,1000080000
lastSplitFactor,2:1
legalType,
lastDividendDate,1640822400
morningStarOverallRating,
earningsQuarterlyGrowth,0.702
priceToSalesTrailing12Months,2.929771
dateShortInterest,1642118400
pegRatio,2.24
ytdReturn,
forwardPE,10.226252
lastCapGain,
shortPercentOfFloat,0.028900001
sharesShortPriorMonth,2534275
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,61.46
regularMarketOpen,61.63
twoHundredDayAverage,55.68795
trailingAnnualDividendYield,0.029450048
payoutRatio,0.45340002
volume24Hr,
regularMarketDayHigh,62.82
navPrice,
averageDailyVolume10Day,745560
regularMarketPreviousClose,61.46
fiftyDayAverage,61.9818
trailingAnnualDividendRate,1.81
open,61.63
toCurrency,
averageVolume10days,745560
expireDate,
algorithm,
dividendRate,1.82
exDividendDate,1640822400
circulatingSupply,
startDate,
regularMarketDayLow,59.05
currency,USD
trailingPE,12.981802
regularMarketVolume,952742
lastMarket,
maxSupply,
openInterest,
marketCap,5414381056
volumeAllCurrencies,
strikePrice,
averageVolume,491675
dayLow,59.05
ask,0
askSize,800
volume,952742
fiftyTwoWeekHigh,65.95
fromCurrency,
fiveYearAvgDividendYield,3.42
fiftyTwoWeekLow,42.23
bid,0
tradeable,False
dividendYield,0.0307
bidSize,1100
dayHigh,62.82
regularMarketPrice,59.21
preMarketPrice,
logo_url,https://logo.clearbit.com/nationalfuel.com
