,info
zip,06902
sector,Industrials
fullTimeEmployees,20400
longBusinessSummary,"United Rentals, Inc., through its subsidiaries, operates as an equipment rental company. It operates in two segments, General Rentals and Specialty. The General Rentals segment rents general construction and industrial equipment includes backhoes, skid-steer loaders, forklifts, earthmoving equipment, and material handling equipment; aerial work platforms, such as boom and scissor lifts; and general tools and light equipment comprising pressure washers, water pumps, and power tools for construction and industrial companies, manufacturers, utilities, municipalities, homeowners, and government entities. The specialty segment rents specialty construction products, including trench safety equipment consists of trench shields, aluminum hydraulic shoring systems, slide rails, crossing plates, construction lasers, and line testing equipment for underground work; power and heating, ventilating, and air conditioning equipment, such as portable diesel generators, electrical distribution equipment, and temperature control equipment; fluid solutions equipment for fluid containment, transfer, and treatment; and mobile storage equipment and modular office space. This segment serves construction companies involved in infrastructure projects, and municipalities and industrial companies. It also sells aerial lifts, reach forklifts, telehandlers, compressors, and generators; construction consumables, tools, small equipment, and safety supplies; and parts for equipment that is owned by its customers, as well as provides repair and maintenance services. The company sells used equipment through its sales force, brokers, website, directly to manufacturers, and at auctions. As of January 1, 2022, the company operated a network of 1,345 rental locations, including 1,149 of these locations are in the United States, 139 are in Canada, 11 are in Europe, and and 46 are in Australia and New Zealand. United Rentals, Inc. was incorporated in 1997 and is headquartered in Stamford, Connecticut."
city,Stamford
phone,203 622 3131
state,CT
country,United States
companyOfficers,[]
website,https://www.unitedrentals.com
maxAge,1
address1,100 First Stamford Place
fax,203 622 6080
industry,Rental & Leasing Services
address2,Suite 700
ebitdaMargins,0.27697
profitMargins,0.14265001
grossMargins,0.40037
operatingCashflow,3688999936
revenueGrowth,0.218
operatingMargins,0.23868
ebitda,2691000064
targetLowPrice,300
recommendationKey,buy
grossProfits,3890000000
freeCashflow,1383124992
targetMedianPrice,410
currentPrice,311.82
earningsGrowth,0.615
currentRatio,0.826
returnOnAssets,0.07596
numberOfAnalystOpinions,14
targetMeanPrice,397.71
debtToEquity,175.396
returnOnEquity,0.2631
targetHighPrice,500
totalCash,144000000
totalDebt,10508000256
totalRevenue,9715999744
totalCashPerShare,1.988
financialCurrency,USD
revenuePerShare,134.14
quickRatio,0.709
recommendationMean,2.3
exchange,NYQ
shortName,"United Rentals, Inc."
longName,"United Rentals, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,URI
messageBoardId,finmb_36005
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.391
beta3Year,
enterpriseToEbitda,12.243
52WeekChange,0.044658065
morningStarRiskRating,
forwardEps,30.47
revenueQuarterlyGrowth,
sharesOutstanding,72421904
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,82.725
sharesShort,2424040
sharesPercentSharesOut,0.0335
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.9304
netIncomeToCommon,1386000000
trailingEps,19.04
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,3.7693565
heldPercentInsiders,0.00535
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.76
sharesShortPreviousMonthDate,1640908800
floatShares,72097452
beta,1.845847
enterpriseValue,32946597888
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.62
priceToSalesTrailing12Months,2.324269
dateShortInterest,1643587200
pegRatio,0.57
ytdReturn,
forwardPE,10.233673
lastCapGain,
shortPercentOfFloat,0.0375
sharesShortPriorMonth,2016976
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,314.21
regularMarketOpen,313.92
twoHundredDayAverage,337.2756
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,318.29
navPrice,
averageDailyVolume10Day,568590
regularMarketPreviousClose,314.21
fiftyDayAverage,325.858
trailingAnnualDividendRate,0
open,313.92
toCurrency,
averageVolume10days,568590
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,310.33
currency,USD
trailingPE,16.3771
regularMarketVolume,392519
lastMarket,
maxSupply,
openInterest,
marketCap,22582597632
volumeAllCurrencies,
strikePrice,
averageVolume,738151
dayLow,310.33
ask,311.81
askSize,1000
volume,392519
fiftyTwoWeekHigh,414.99
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,282.2
bid,300
tradeable,False
dividendYield,
bidSize,1000
dayHigh,318.29
regularMarketPrice,311.82
preMarketPrice,
logo_url,https://logo.clearbit.com/unitedrentals.com
