,info
zip,103-8645
sector,Financial Services
fullTimeEmployees,26591
longBusinessSummary,"Nomura Holdings, Inc. provides various financial services to individuals, corporations, financial institutions, governments, and governmental agencies worldwide. It operates through three segments: Retail, Asset Management, and Wholesale. The Retail segment offers various financial products and investment services. As of March 31, 2021, this segment operated a network of 123 branches. The Asset Management segment engages in the development and management of investment trusts; and provision of investment advisory services. The Wholesale segment is involved in the research, sale, trading, agency execution, and market-making of fixed income and equity-related products. It also engages in underwriting various securities and other financial instruments, such as various classes of shares, convertible and exchangeable securities, investment grade and high yield debts, sovereign and emerging market debts, structured securities, and other securities; arranging private placements, as well as other capital raising activities; and the provision of financial advisory services on business transactions comprising mergers and acquisitions, divestitures, spin-offs, capital structuring, corporate defense activities, leveraged buyouts, and risk solutions. In addition, this segment offers various financial instruments. The company was formerly known as The Nomura Securities Co., Ltd. and changed its name to Nomura Holdings, Inc. in October 2001. Nomura Holdings, Inc. was incorporated in 1925 and is headquartered in Tokyo, Japan."
city,Tokyo
phone,81 3 5255 1000
country,Japan
companyOfficers,[]
website,https://www.nomura.com
maxAge,1
address1,"1-9-1, Nihonbashi"
industry,Capital Markets
address2,Chuo-ku
ebitdaMargins,0
profitMargins,-0.00427
grossMargins,0.73237
operatingCashflow,-379857993728
revenueGrowth,-0.136
operatingMargins,0.12629
ebitda,
targetLowPrice,5.29
recommendationKey,none
grossProfits,1118487000000
freeCashflow,
targetMedianPrice,5.29
currentPrice,4.7
earningsGrowth,-0.953
currentRatio,1.29
returnOnAssets,6.0000002e-05
numberOfAnalystOpinions,1
targetMeanPrice,5.29
debtToEquity,901.07
returnOnEquity,0.00095
targetHighPrice,5.29
totalCash,25483920015360
totalDebt,25244672720896
totalRevenue,1251267969024
totalCashPerShare,8232.911
financialCurrency,JPY
revenuePerShare,407.303
quickRatio,1.29
recommendationMean,
exchange,NYQ
shortName,Nomura Holdings Inc
longName,"Nomura Holdings, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,NMR
messageBoardId,finmb_1288232
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,-0.126
beta3Year,
enterpriseToEbitda,
52WeekChange,-0.20869565
morningStarRiskRating,
forwardEps,
revenueQuarterlyGrowth,
sharesOutstanding,3016140032
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,883.457
sharesShort,1852362
sharesPercentSharesOut,0.00059999997
fundFamily,
lastFiscalYearEnd,1617148800
heldPercentInstitutions,0.00904
netIncomeToCommon,-5342000128
trailingEps,-0.015
lastDividendValue,0.077
SandP52WeekChange,0.18703341
priceToBook,0.00532001
heldPercentInsiders,0
nextFiscalYearEnd,1680220800
yield,
mostRecentQuarter,1632960000
shortRatio,2.17
sharesShortPreviousMonthDate,1639526400
floatShares,2978428864
beta,0.958949
enterpriseValue,-157959553024
priceHint,4
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1190764800
morningStarOverallRating,
earningsQuarterlyGrowth,-0.953
priceToSalesTrailing12Months,0.0113291945
dateShortInterest,1642118400
pegRatio,
ytdReturn,
forwardPE,
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,1803029
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,4.55
regularMarketOpen,4.65
twoHundredDayAverage,4.8956
trailingAnnualDividendYield,5.054945
payoutRatio,
volume24Hr,
regularMarketDayHigh,4.73
navPrice,
averageDailyVolume10Day,1091390
regularMarketPreviousClose,4.55
fiftyDayAverage,4.4242
trailingAnnualDividendRate,23
open,4.65
toCurrency,
averageVolume10days,1091390
expireDate,
algorithm,
dividendRate,0.21
exDividendDate,1632873600
circulatingSupply,
startDate,
regularMarketDayLow,4.65
currency,USD
regularMarketVolume,140494
lastMarket,
maxSupply,
openInterest,
marketCap,14175857664
volumeAllCurrencies,
strikePrice,
averageVolume,1066838
dayLow,4.65
ask,4.72
askSize,1300
volume,140494
fiftyTwoWeekHigh,6.72
fromCurrency,
fiveYearAvgDividendYield,3.68
fiftyTwoWeekLow,4.1
bid,4.71
tradeable,False
dividendYield,0.0467
bidSize,3200
dayHigh,4.73
regularMarketPrice,4.7
preMarketPrice,4.61
logo_url,https://logo.clearbit.com/nomura.com
