,info
zip,75201
sector,Real Estate
fullTimeEmployees,100000
longBusinessSummary,"CBRE Group, Inc. operates as a commercial real estate services and investment company worldwide. It operates through Advisory Services, Global Workplace Solutions, and Real Estate Investments segments. The Advisory Services segment provides strategic advice and execution to owners, investors, and occupiers of real estate in connection with leasing; property sales and mortgage services under the CBRE Capital Markets brand; property and project management services, including construction management, marketing, building engineering, accounting, and financial services for owners of and investors in office, industrial, and retail properties; and valuation services that include market value appraisals, litigation support, discounted cash flow analyses, and feasibility studies, as well as consulting services, such as property condition reports, hotel advisory, and environmental consulting. The Global Workplace Solutions segment offers facilities management, project management, and transaction management services. The Real Estate Investments segment provides investment management services under the CBRE Global Investors brand to pension funds, insurance companies, sovereign wealth funds, foundations, endowments, and other institutional investors; development services under the Trammell Crow Company brand primarily to users of and investors in commercial real estate; and flexible-space solutions under the CBRE Hana brand, which includes office suites, conference rooms and event space, and communal co-working space for institutional property owners. It also develops residential-led and mixed-use sites in London under the Telford Homes brand. The company was founded in 1906 and is headquartered in Dallas, Texas."
city,Dallas
phone,214 979 6100
state,TX
country,United States
companyOfficers,[]
website,https://www.cbre.com
maxAge,1
address1,2100 McKinney Avenue
industry,Real Estate Services
address2,Suite 1250
ebitdaMargins,0.0943
profitMargins,0.055859998
grossMargins,0.22149
operatingCashflow,2140541952
revenueGrowth,0.204
operatingMargins,0.06312
ebitda,2461769984
targetLowPrice,115
recommendationKey,buy
grossProfits,4828075000
freeCashflow,1887118464
targetMedianPrice,121
currentPrice,99.98
earningsGrowth,1.331
currentRatio,1.355
returnOnAssets,0.0571
numberOfAnalystOpinions,6
targetMeanPrice,129.17
debtToEquity,54.8
returnOnEquity,0.19532
targetHighPrice,171
totalCash,2767820032
totalDebt,4603580928
totalRevenue,26106320896
totalCashPerShare,8.439
financialCurrency,USD
revenuePerShare,77.798
quickRatio,1.039
recommendationMean,2.1
exchange,NYQ
shortName,CBRE Group Inc
longName,"CBRE Group, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CBRE
messageBoardId,finmb_4204816
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.321
beta3Year,
enterpriseToEbitda,14.008
52WeekChange,0.39186513
morningStarRiskRating,
forwardEps,5.7
revenueQuarterlyGrowth,
sharesOutstanding,334665984
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,24.279
sharesShort,6410198
sharesPercentSharesOut,0.019199999
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.97058
netIncomeToCommon,1458347008
trailingEps,4.29
lastDividendValue,
SandP52WeekChange,0.11928022
priceToBook,4.1179624
heldPercentInsiders,0.0066000004
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,4.67
sharesShortPreviousMonthDate,1640908800
floatShares,324938777
beta,1.42168
enterpriseValue,34485002240
priceHint,2
threeYearAverageReturn,
lastSplitDate,1149206400
lastSplitFactor,3:1
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,1.366
priceToSalesTrailing12Months,1.2816783
dateShortInterest,1643587200
pegRatio,1.73
ytdReturn,
forwardPE,17.540352
lastCapGain,
shortPercentOfFloat,0.0228
sharesShortPriorMonth,5513172
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,98.21
regularMarketOpen,99.69
twoHundredDayAverage,96.22325
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,101.26
navPrice,
averageDailyVolume10Day,1300710
regularMarketPreviousClose,98.21
fiftyDayAverage,103.193
trailingAnnualDividendRate,0
open,99.69
toCurrency,
averageVolume10days,1300710
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,99.27
currency,USD
trailingPE,23.305363
regularMarketVolume,1403255
lastMarket,
maxSupply,
openInterest,
marketCap,33459906560
volumeAllCurrencies,
strikePrice,
averageVolume,1504158
dayLow,99.27
ask,114.75
askSize,1100
volume,1403255
fiftyTwoWeekHigh,111
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,68.72
bid,99.65
tradeable,False
dividendYield,
bidSize,900
dayHigh,101.26
regularMarketPrice,99.98
preMarketPrice,98.34
logo_url,https://logo.clearbit.com/cbre.com
