,info
zip,22203
sector,Real Estate
longBusinessSummary,"As of December 31, 2020, the Company owned or held a direct or indirect ownership interest in 291 apartment communities containing 86,025 apartment homes in 11 states and the District of Columbia, of which 18 communities were under development and one community was under redevelopment. The Company is an equity REIT in the business of developing, redeveloping, acquiring and managing apartment communities in leading metropolitan areas in New England, the New York/New Jersey Metro area, the Mid-Atlantic, the Pacific Northwest, and Northern and Southern California, as well as in the Company's expansion markets consisting of Southeast Florida and Denver, Colorado (the ""Expansion Markets"")."
city,Arlington
phone,703-329-6300
state,VA
country,United States
companyOfficers,[]
website,https://www.avalonbay.com
maxAge,1
address1,4040 Wilson Boulevard
industry,REIT—Residential
address2,Suite 1000
ebitdaMargins,0.59591997
profitMargins,0.43335
grossMargins,0.63013
operatingCashflow,
revenueGrowth,0.095
operatingMargins,0.27284
ebitda,1381055488
targetLowPrice,251
recommendationKey,hold
grossProfits,1460354000
freeCashflow,
targetMedianPrice,265.5
currentPrice,238.15
earningsGrowth,-0.016
currentRatio,
returnOnAssets,0.02021
numberOfAnalystOpinions,22
targetMeanPrice,266.73
debtToEquity,74.097
returnOnEquity,0.0926
targetHighPrice,285
totalCash,420251008
totalDebt,8103546880
totalRevenue,2317527040
totalCashPerShare,3.012
financialCurrency,USD
revenuePerShare,16.592
quickRatio,
recommendationMean,2.6
exchange,NYQ
shortName,"AvalonBay Communities, Inc."
longName,"AvalonBay Communities, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,AVB
messageBoardId,finmb_329141
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,17.806
beta3Year,
enterpriseToEbitda,29.879
52WeekChange,0.34783828
morningStarRiskRating,
forwardEps,4.6
revenueQuarterlyGrowth,
sharesOutstanding,139740992
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,78.362
sharesShort,2060736
sharesPercentSharesOut,0.0147
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.92486
netIncomeToCommon,1004299008
trailingEps,7.19
lastDividendValue,1.59
SandP52WeekChange,0.12359536
priceToBook,3.0391004
heldPercentInsiders,0.0032300001
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.84
sharesShortPreviousMonthDate,1640908800
floatShares,139018246
beta,0.943809
enterpriseValue,41265065984
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1640822400
morningStarOverallRating,
earningsQuarterlyGrowth,-0.017
priceToSalesTrailing12Months,14.359839
dateShortInterest,1643587200
pegRatio,24.12
ytdReturn,
forwardPE,51.77174
lastCapGain,
shortPercentOfFloat,0.02
sharesShortPriorMonth,2216903
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,240.67
regularMarketOpen,241.02
twoHundredDayAverage,227.90974
trailingAnnualDividendYield,0.026426228
payoutRatio,0.8846
volume24Hr,
regularMarketDayHigh,242.55
navPrice,
averageDailyVolume10Day,775740
regularMarketPreviousClose,240.67
fiftyDayAverage,246.0714
trailingAnnualDividendRate,6.36
open,241.02
toCurrency,
averageVolume10days,775740
expireDate,
algorithm,
dividendRate,6.36
exDividendDate,1640822400
circulatingSupply,
startDate,
regularMarketDayLow,236.81
currency,USD
trailingPE,33.12239
regularMarketVolume,516887
lastMarket,
maxSupply,
openInterest,
marketCap,33279315968
volumeAllCurrencies,
strikePrice,
averageVolume,732351
dayLow,236.81
ask,240.53
askSize,800
volume,516887
fiftyTwoWeekHigh,257.52
fromCurrency,
fiveYearAvgDividendYield,3.22
fiftyTwoWeekLow,174.85
bid,238.18
tradeable,False
dividendYield,0.026400002
bidSize,800
dayHigh,242.55
regularMarketPrice,238.15
preMarketPrice,237.85
logo_url,https://logo.clearbit.com/avalonbay.com
