,info
zip,78741
sector,Technology
fullTimeEmployees,132000
longBusinessSummary,"Oracle Corporation provides products and services that address enterprise information technology environments worldwide. Its Oracle cloud software as a service offering include various cloud software applications, including Oracle Fusion cloud enterprise resource planning (ERP), Oracle Fusion cloud enterprise performance management, Oracle Fusion cloud supply chain and manufacturing management, Oracle Fusion cloud human capital management, Oracle Fusion cloud advertising and customer experience, and NetSuite applications suite. The company also offers cloud-based industry solutions for various industries; Oracle application licenses; and Oracle license support services. In addition, it provides cloud and license business' infrastructure technologies, such as the Oracle Database, an enterprise database; Java, a software development language; and middleware, including development tools and others. The company's cloud and license business' infrastructure technologies also comprise cloud-based compute, storage, and networking capabilities through its Oracle cloud infrastructure as a service offerings. Further, it offers infrastructure offerings comprising Oracle autonomous data warehouse cloud service, Oracle autonomous transaction processing cloud service, Internet-of-Things, digital assistant, and blockchain. Additionally, the company provides hardware products and other hardware-related software offerings, including Oracle engineered systems, enterprise servers, storage solutions, industry-specific hardware, virtualization software, operating systems, management software, and related hardware services; and consulting services. The company markets and sells its cloud, license, hardware, support, and services offerings directly to businesses in various industries, government agencies, and educational institutions, as well as through indirect channels. Oracle Corporation was founded in 1977 and is headquartered in Austin, Texas."
city,Austin
phone,737-867-1000
state,TX
country,United States
companyOfficers,[]
website,https://www.oracle.com
maxAge,1
address1,2300 Oracle Way
industry,Software—Infrastructure
ebitdaMargins,0.44465
profitMargins,0.24788
grossMargins,0.79958
operatingCashflow,10254999552
revenueGrowth,0.057
operatingMargins,0.38564
ebitda,18407999488
targetLowPrice,75
recommendationKey,hold
grossProfits,32624000000
freeCashflow,9675875328
targetMedianPrice,105
currentPrice,74.57
earningsGrowth,
currentRatio,1.646
returnOnAssets,0.092
numberOfAnalystOpinions,23
targetMeanPrice,101.94
debtToEquity,
returnOnEquity,
targetHighPrice,126
totalCash,22837999616
totalDebt,78431002624
totalRevenue,41399001088
totalCashPerShare,8.552
financialCurrency,USD
revenuePerShare,14.754
quickRatio,1.446
recommendationMean,2.8
exchange,NYQ
shortName,Oracle Corporation
longName,Oracle Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ORCL
messageBoardId,finmb_22247
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,6.164
beta3Year,
enterpriseToEbitda,13.862
52WeekChange,0.15702093
morningStarRiskRating,
forwardEps,5.25
revenueQuarterlyGrowth,
sharesOutstanding,2670449920
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-3.782
sharesShort,17071122
sharesPercentSharesOut,0.0064
fundFamily,
lastFiscalYearEnd,1622419200
heldPercentInstitutions,0.42486
netIncomeToCommon,10261999616
trailingEps,3.543
lastDividendValue,0.32
SandP52WeekChange,0.12185478
priceToBook,
heldPercentInsiders,0.41914
nextFiscalYearEnd,1685491200
yield,
mostRecentQuarter,1638230400
shortRatio,1.74
sharesShortPreviousMonthDate,1640908800
floatShares,1524558192
beta,0.806563
enterpriseValue,255171231744
priceHint,2
threeYearAverageReturn,
lastSplitDate,971395200
lastSplitFactor,2:1
legalType,
lastDividendDate,1641427200
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,4.810151
dateShortInterest,1643587200
pegRatio,1.63
ytdReturn,
forwardPE,14.20381
lastCapGain,
shortPercentOfFloat,0.0112
sharesShortPriorMonth,21104742
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,75.53
regularMarketOpen,75.5
twoHundredDayAverage,87.52615
trailingAnnualDividendYield,0.015887728
payoutRatio,0.3478
volume24Hr,
regularMarketDayHigh,75.73
navPrice,
averageDailyVolume10Day,7000670
regularMarketPreviousClose,75.53
fiftyDayAverage,86.3834
trailingAnnualDividendRate,1.2
open,75.5
toCurrency,
averageVolume10days,7000670
expireDate,
algorithm,
dividendRate,1.28
exDividendDate,1641427200
circulatingSupply,
startDate,
regularMarketDayLow,74.28
currency,USD
trailingPE,21.047134
regularMarketVolume,7311474
lastMarket,
maxSupply,
openInterest,
marketCap,199135444992
volumeAllCurrencies,
strikePrice,
averageVolume,10261700
dayLow,74.28
ask,74.3
askSize,800
volume,7311474
fiftyTwoWeekHigh,106.34
fromCurrency,
fiveYearAvgDividendYield,1.53
fiftyTwoWeekLow,62.28
bid,74.29
tradeable,False
dividendYield,0.0172
bidSize,1100
dayHigh,75.73
regularMarketPrice,74.57
preMarketPrice,
logo_url,https://logo.clearbit.com/oracle.com
