,info
zip,48226
sector,Financial Services
fullTimeEmployees,26000
longBusinessSummary,"Rocket Companies, Inc. engages in the tech-driven real estate, mortgage, and eCommerce businesses in the United States and Canada. It operates in two segments, Direct to Consumer and Partner Network. The company's solutions include Rocket Mortgage, a mortgage lender; Amrock that provides title insurance, property valuation, and settlement services; Rocket Homes, a home search platform and real estate agent referral network, which offers technology-enabled services to support the home buying and selling experience; Rocket Auto, an automotive retail marketplace that provides centralized and virtual car sales support to national car rental and online car purchasing platforms; and Rocket Loans, an online-based personal loans business. Its solutions also include Core Digital Media, a digital social and display advertiser in the mortgage, insurance, and education sectors; Nexsys, a fintech company, which offers a suite of essential tech solutions for mortgage origination and closing processes through digitization and automation; Lendesk, a technology services company that provides a point of sale system for mortgage professionals and a loan origination system for private lenders; and Edison Financial, a digital mortgage startup. In addition, the company originates, closes, sells, and services agency-conforming loans. Rocket Companies, Inc. was founded in in 1985 and is headquartered in Detroit, Michigan. Rocket Companies, Inc. is a subsidiary of Rock Holdings, Inc."
city,Detroit
phone,313 373 7990
state,MI
country,United States
companyOfficers,[]
website,https://www.rocketcompanies.com
maxAge,1
address1,1050 Woodward Avenue
industry,Mortgage Finance
ebitdaMargins,0.57074
profitMargins,0.026029998
grossMargins,1
operatingCashflow,5321428992
revenueGrowth,-0.32
operatingMargins,0.56539
ebitda,8775216128
targetLowPrice,12
recommendationKey,hold
grossProfits,15980705000
freeCashflow,6614734336
targetMedianPrice,16.5
currentPrice,12.55
earningsGrowth,-0.005
currentRatio,5.101
returnOnAssets,0.14772001
numberOfAnalystOpinions,13
targetMeanPrice,16.73
debtToEquity,267.838
returnOnEquity,1.03529
targetHighPrice,23
totalCash,3027924992
totalDebt,24603066368
totalRevenue,15375268864
totalCashPerShare,22.407
financialCurrency,USD
revenuePerShare,118.587
quickRatio,0.596
recommendationMean,2.7
exchange,NYQ
shortName,"Rocket Companies, Inc."
longName,"Rocket Companies, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,RKT
messageBoardId,finmb_675705521
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.065
beta3Year,
enterpriseToEbitda,3.618
52WeekChange,-0.3851053
morningStarRiskRating,
forwardEps,1.48
revenueQuarterlyGrowth,
sharesOutstanding,138400000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,5.129
sharesShort,15577523
sharesPercentSharesOut,0.1153
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.55202
netIncomeToCommon,400348000
trailingEps,3.029
lastDividendValue,1.11
SandP52WeekChange,0.12185478
priceToBook,2.4468706
heldPercentInsiders,0.01208
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.98
sharesShortPreviousMonthDate,1640908800
floatShares,125533419
beta,
enterpriseValue,31752278016
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1615161600
morningStarOverallRating,
earningsQuarterlyGrowth,0.301
priceToSalesTrailing12Months,1.6221255
dateShortInterest,1643587200
pegRatio,-0.19
ytdReturn,
forwardPE,8.47973
lastCapGain,
shortPercentOfFloat,0.1158
sharesShortPriorMonth,13509317
impliedSharesOutstanding,1987299968
category,
fiveYearAverageReturn,
previousClose,12.81
regularMarketOpen,12.7
twoHundredDayAverage,16.4936
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,12.84
navPrice,
averageDailyVolume10Day,4255180
regularMarketPreviousClose,12.81
fiftyDayAverage,13.7432
trailingAnnualDividendRate,0
open,12.7
toCurrency,
averageVolume10days,4255180
expireDate,
algorithm,
dividendRate,
exDividendDate,1615161600
circulatingSupply,
startDate,
regularMarketDayLow,12.385
currency,USD
trailingPE,4.1432815
regularMarketVolume,3749444
lastMarket,
maxSupply,
openInterest,
marketCap,24940615680
volumeAllCurrencies,
strikePrice,
averageVolume,4662401
dayLow,12.385
ask,12.54
askSize,1200
volume,3749444
fiftyTwoWeekHigh,43
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,11.44
bid,11.5
tradeable,False
dividendYield,
bidSize,1400
dayHigh,12.84
regularMarketPrice,12.55
preMarketPrice,
logo_url,https://logo.clearbit.com/rocketcompanies.com
