,info
zip,23320
sector,Consumer Defensive
fullTimeEmployees,60217
longBusinessSummary,"Dollar Tree, Inc. operates discount variety retail stores. It operates through two segments, Dollar Tree and Family Dollar. The Dollar Tree segment offers merchandise at the fixed price of $1.00. It provides consumable merchandise, including candy and food, and health and personal care, as well as everyday consumables, such as household paper and chemicals, and frozen and refrigerated food; variety merchandise comprising toys, durable housewares, gifts, stationery, party goods, greeting cards, softlines, arts and crafts supplies, and other items; and seasonal goods that include Christmas, Easter, Halloween, and Valentine's Day merchandise. This segment operates 7,805 stores under the Dollar Tree and Dollar Tree Canada brands, as well as 15 distribution centers in the United States and two in Canada; and store support centers in Matthews, North Carolina and Chesapeake, Virginia. The Family Dollar segment operates general merchandise retail discount stores that offer consumable merchandise, which comprise food and beverages, tobacco, health and personal care, household chemicals, paper products, hardware and automotive supplies, diapers, batteries, and pet food and supplies; and home products, including housewares, home d̩cor, and giftware, as well as domestics, such as comforters, sheets, and towels. Its stores also provides apparel and accessories merchandise comprising clothing, fashion accessories, and shoes; and seasonal and electronics merchandise that include Christmas, Easter, Halloween, and Valentine's Day merchandise, as well as personal electronics, which comprise pre-paid cellular phones and services, stationery and school supplies, and toys. This segment operates 7,880 stores under the Family Dollar brand; and 11 distribution centers. The company was founded in 1986 and is headquartered in Chesapeake, Virginia."
city,Chesapeake
phone,757 321 5000
state,VA
country,United States
companyOfficers,[]
website,https://www.dollartree.com
maxAge,1
address1,500 Volvo Parkway
industry,Discount Stores
ebitdaMargins,0.10316
profitMargins,0.05293
grossMargins,0.2985
operatingCashflow,2001299968
revenueGrowth,0.039
operatingMargins,0.07585
ebitda,2683000064
targetLowPrice,110
recommendationKey,buy
grossProfits,7824600000
freeCashflow,837600000
targetMedianPrice,155
currentPrice,142.84
earningsGrowth,-0.309
currentRatio,1.252
returnOnAssets,0.05865
numberOfAnalystOpinions,23
targetMeanPrice,154.39
debtToEquity,134.864
returnOnEquity,0.19379999
targetHighPrice,197
totalCash,701400000
totalDebt,9770099712
totalRevenue,26008500224
totalCashPerShare,3.118
financialCurrency,USD
revenuePerShare,112.921
quickRatio,0.163
recommendationMean,2.4
exchange,NMS
shortName,"Dollar Tree, Inc."
longName,"Dollar Tree, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,DLTR
messageBoardId,finmb_27685
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.584
beta3Year,
enterpriseToEbitda,15.356
52WeekChange,0.3619374
morningStarRiskRating,
forwardEps,7.46
revenueQuarterlyGrowth,
sharesOutstanding,224956000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,32.212
sharesShort,4203676
sharesPercentSharesOut,0.0187
fundFamily,
lastFiscalYearEnd,1611964800
heldPercentInstitutions,1.06014
netIncomeToCommon,1376499968
trailingEps,5.942
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,4.434372
heldPercentInsiders,0.01339
nextFiscalYearEnd,1675036800
yield,
mostRecentQuarter,1635552000
shortRatio,1.54
sharesShortPreviousMonthDate,1640908800
floatShares,221919152
beta,0.762804
enterpriseValue,41201422336
priceHint,2
threeYearAverageReturn,
lastSplitDate,1340755200
lastSplitFactor,2:1
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.343
priceToSalesTrailing12Months,1.2354697
dateShortInterest,1643587200
pegRatio,1.63
ytdReturn,
forwardPE,19.147453
lastCapGain,
shortPercentOfFloat,0.0212
sharesShortPriorMonth,4970808
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,135.75
regularMarketOpen,135.3
twoHundredDayAverage,112.31195
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,143.64
navPrice,
averageDailyVolume10Day,2008990
regularMarketPreviousClose,135.75
fiftyDayAverage,136.2092
trailingAnnualDividendRate,0
open,135.3
toCurrency,
averageVolume10days,2008990
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,134.96
currency,USD
trailingPE,24.039043
regularMarketVolume,3914188
lastMarket,
maxSupply,
openInterest,
marketCap,32132714496
volumeAllCurrencies,
strikePrice,
averageVolume,2764380
dayLow,134.96
ask,141.73
askSize,1400
volume,3914188
fiftyTwoWeekHigh,149.37
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,84.26
bid,141.5
tradeable,False
dividendYield,
bidSize,900
dayHigh,143.64
regularMarketPrice,142.84
preMarketPrice,
logo_url,https://logo.clearbit.com/dollartree.com
