,info
zip,91367
sector,Technology
longBusinessSummary,"BlackLine, Inc. provides cloud-based solutions to automate and streamline accounting and finance operations in the United States and internationally. It offers financial close management solutions that include account reconciliations providing a centralized workspace from which users can collaborate to complete account reconciliations; transaction matching that analyzes and reconciles high volumes of individual transactions from different sources of data based upon user-configured logic; task management, which enables users to create and manage processes and task lists; journal entry that allows users to manually or automatically generate, review, and post manual journal entries; variance analysis that monitors and identifies anomalous fluctuations in balance sheet and income statement account balances; consolidation integrity manager that manages the automated system-to-system tie-out process that occurs during the consolidation phase of the financial close; and compliance that facilitates compliance-related initiatives, consolidates project management, and provides visibility over control self-assessments and testing. The company also provides cash application that drives end-to-end process from an invoice to cash in the bank. In addition, it offers intercompany workflow that stores permissions by entity and transaction type, ensuring that both the initiator and the approver of the intercompany transaction are authorized to conduct business; intercompany processing, which records an organization's intercompany transactions; and netting and settlement that generates a real-time, aggregated settlement matrix, which shows the balance of transactions across an entire organization. The company sells its solutions primarily through direct sales force to multinational corporations, large domestic enterprises, and mid-market companies across various industries. BlackLine, Inc. was founded in 2001 and is headquartered in Woodland Hills, California."
city,Woodland Hills
phone,818 223 9008
state,CA
country,United States
companyOfficers,[]
website,https://www.blackline.com
maxAge,1
address1,21300 Victory Boulevard
industry,Software—Infrastructure
address2,12th Floor
ebitdaMargins,-0.02973
profitMargins,-0.27052
grossMargins,0.7701
operatingCashflow,80093000
revenueGrowth,0.205
operatingMargins,-0.09345999
ebitda,-12658000
targetLowPrice,75
recommendationKey,buy
grossProfits,327835000
freeCashflow,122660128
targetMedianPrice,105
currentPrice,79.11
earningsGrowth,
currentRatio,4.178
returnOnAssets,-0.016970001
numberOfAnalystOpinions,9
targetMeanPrice,109.56
debtToEquity,320.471
returnOnEquity,-0.25621998
targetHighPrice,145
totalCash,1198702976
totalDebt,1133619968
totalRevenue,425705984
totalCashPerShare,20.383
financialCurrency,USD
revenuePerShare,7.296
quickRatio,4.104
recommendationMean,2.3
exchange,NMS
shortName,"BlackLine, Inc."
longName,"BlackLine, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,BL
messageBoardId,finmb_46422711
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,10.515
beta3Year,
enterpriseToEbitda,-353.619
52WeekChange,-0.4089691
morningStarRiskRating,
forwardEps,0.42
revenueQuarterlyGrowth,
sharesOutstanding,58655300
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,5.527
sharesShort,4820465
sharesPercentSharesOut,0.082200006
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,1.00433
netIncomeToCommon,-115161000
trailingEps,-1.974
lastDividendValue,
SandP52WeekChange,0.11928022
priceToBook,14.313371
heldPercentInsiders,0.08217
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,8.57
sharesShortPreviousMonthDate,1640908800
floatShares,53736461
beta,0.848334
enterpriseValue,4476107264
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,10.90006
dateShortInterest,1643587200
pegRatio,85.42
ytdReturn,
forwardPE,188.35715
lastCapGain,
shortPercentOfFloat,0.0896
sharesShortPriorMonth,5639221
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,76.11
regularMarketOpen,77.96
twoHundredDayAverage,109.5826
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,79.72
navPrice,
averageDailyVolume10Day,743740
regularMarketPreviousClose,76.11
fiftyDayAverage,95.558
trailingAnnualDividendRate,0
open,77.96
toCurrency,
averageVolume10days,743740
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,76.755
currency,USD
regularMarketVolume,1024493
lastMarket,
maxSupply,
openInterest,
marketCap,4640220672
volumeAllCurrencies,
strikePrice,
averageVolume,551430
dayLow,76.755
ask,79.05
askSize,900
volume,1024493
fiftyTwoWeekHigh,136.32
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,75.31
bid,78.96
tradeable,False
dividendYield,
bidSize,800
dayHigh,79.72
regularMarketPrice,79.11
preMarketPrice,77.93
logo_url,https://logo.clearbit.com/blackline.com
