,info
zip,71203
sector,Communication Services
longBusinessSummary,"Lumen Technologies, Inc., a facilities-based technology and communications company, provides various integrated services and solutions under CenturyLink name to business and residential customers in the United States and internationally. The company operates through five segments: International and Global Accounts Management, Enterprise, Small and Medium Business, Wholesale, and Consumer. It offers IP and data services, including VPN data network, Ethernet, internet protocol (IP), and content delivery services. The company also offers transport and infrastructure services comprising high bandwidth optical networks; unlit optical fiber networks, and related professional and management services; private line services, a direct circuit or channel specifically dedicated for connecting two or more organizational sites; colocation and data center services; and consulting services, which include network management, installation and maintenance of data equipment, and building of proprietary fiber-optic broadband networks for government and business customers. In addition, the company provides voice and collaboration services, including primary rate interface service, local inbound service, switched one-plus, toll free, long distance, and international services; and voice over internet protocol services. Further, it offers IT and managed service that include network, hosting, public and private cloud, and other IT services, as well as intuitive management tools. Additionally, the company is involved in leasing and subleasing of space. As of December 31, 2020, it served approximately 4.5 million broadband subscribers. The company was formerly knowen as CenturyLink, Inc. and changed its name to Lumen Technologies, Inc. in September 2020. Lumen Technologies, Inc. was incorporated in 1968 and is headquartered in Monroe, Louisiana."
city,Monroe
phone,318-388-9000
state,LA
country,United States
companyOfficers,[]
website,https://www.lumen.com
maxAge,1
address1,100 CenturyLink Drive
industry,Telecom Services
ebitdaMargins,0.42180002
profitMargins,0.103269994
grossMargins,0.56885
operatingCashflow,6501000192
revenueGrowth,-0.054
operatingMargins,0.21766001
ebitda,8304000000
targetLowPrice,8
recommendationKey,hold
grossProfits,11199000000
freeCashflow,-4044124928
targetMedianPrice,10.5
currentPrice,9.94
earningsGrowth,
currentRatio,1.609
returnOnAssets,0.04563
numberOfAnalystOpinions,10
targetMeanPrice,10.45
debtToEquity,248.032
returnOnEquity,0.17677
targetHighPrice,13
totalCash,354000000
totalDebt,29366999040
totalRevenue,19687000064
totalCashPerShare,0.346
financialCurrency,USD
revenuePerShare,18.581
quickRatio,0.265
recommendationMean,3.4
exchange,NYQ
shortName,"Lumen Technologies, Inc."
longName,"Lumen Technologies, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,LUMN
messageBoardId,finmb_260149
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.991
beta3Year,
enterpriseToEbitda,4.72
52WeekChange,-0.1702838
morningStarRiskRating,
forwardEps,1.13
revenueQuarterlyGrowth,
sharesOutstanding,1023889984
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,11.562
sharesShort,89132380
sharesPercentSharesOut,0.0871
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.79725
netIncomeToCommon,2032999936
trailingEps,1.91
lastDividendValue,0.25
SandP52WeekChange,0.12185478
priceToBook,0.8597128
heldPercentInsiders,0.00684
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,7.11
sharesShortPreviousMonthDate,1640908800
floatShares,937451520
beta,0.950273
enterpriseValue,39191560192
priceHint,2
threeYearAverageReturn,
lastSplitDate,922924800
lastSplitFactor,3:2
legalType,
lastDividendDate,1637884800
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.5169638
dateShortInterest,1643587200
pegRatio,-0.35
ytdReturn,
forwardPE,8.79646
lastCapGain,
shortPercentOfFloat,0.1001
sharesShortPriorMonth,94771574
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,9.78
regularMarketOpen,9.71
twoHundredDayAverage,12.8597
trailingAnnualDividendYield,0.10224949
payoutRatio,0.5236
volume24Hr,
regularMarketDayHigh,9.96
navPrice,
averageDailyVolume10Day,27556340
regularMarketPreviousClose,9.78
fiftyDayAverage,12.184
trailingAnnualDividendRate,1
open,9.71
toCurrency,
averageVolume10days,27556340
expireDate,
algorithm,
dividendRate,1
exDividendDate,1637884800
circulatingSupply,
startDate,
regularMarketDayLow,9.66
currency,USD
trailingPE,5.2041883
regularMarketVolume,17721157
lastMarket,
maxSupply,
openInterest,
marketCap,10177466368
volumeAllCurrencies,
strikePrice,
averageVolume,14164812
dayLow,9.66
ask,9.91
askSize,1200
volume,17721157
fiftyTwoWeekHigh,15.45
fromCurrency,
fiveYearAvgDividendYield,10.42
fiftyTwoWeekLow,9.66
bid,9.87
tradeable,False
dividendYield,0.100600004
bidSize,1200
dayHigh,9.96
regularMarketPrice,9.94
preMarketPrice,
logo_url,https://logo.clearbit.com/lumen.com
