,info
zip,100027
sector,Communication Services
fullTimeEmployees,5073
longBusinessSummary,"Weibo Corporation, through its subsidiaries, operates as a social media platform for people to create, distribute, and discover content in the People's Republic of China. It operates in two segments, Advertising and Marketing Services; and Value-Added Services. The company offers discovery products to help users discover content on its platform; self-expression products that enable its users to express themselves on its platform; and social products to promote social interaction between users on its platform. It also provides advertising and marketing solutions, such as social display advertisements; and promoted marketing offerings, such as Fans Headline and Weibo Express, as well as promoted trends and search products that appear alongside user's trends discovery and search behaviors. In addition, the company offers products, such as trends, search, video/live streaming, and editing tools; content customization, copyright contents pooling, and user interaction development; and search list recommendation, trends list recommendation, and Weibo app opening advertisements for copyright content providers. Further, it provides back-end management, traffic support, and product solutions to MCNs, unions, and e-commerce partners; open application platform for other app developers that allows users to log into third-party applications with their Weibo account for sharing third-party content on its platform; and Weibo Wallet, a product that enables platform partners to conduct interest generation activities on Weibo, such as handing out red envelops and coupons. The company was formerly known as T.CN Corporation and changed its name to Weibo Corporation in 2012. The company was founded in 2009 and is headquartered in Beijing, China. Weibo Corporation is a subsidiary of Sina Corporation."
city,Beijing
phone,86 10 5898 3336
country,China
companyOfficers,[]
website,https://ir.weibo.com
maxAge,1
address1,QIHAO Plaza
industry,Internet Content & Information
address2,8th Floor No. 8 Xinyuan South Road Chaoyang District
ebitdaMargins,0.34694
profitMargins,0.15859
grossMargins,0.83168
operatingCashflow,885502976
revenueGrowth,0.304
operatingMargins,0.32334
ebitda,747390976
targetLowPrice,35
recommendationKey,buy
grossProfits,1387751000
freeCashflow,16879000
targetMedianPrice,54
currentPrice,30.15
earningsGrowth,4.148
currentRatio,4.173
returnOnAssets,0.067090005
numberOfAnalystOpinions,22
targetMeanPrice,53.3
debtToEquity,73.372
returnOnEquity,0.11424
targetHighPrice,70
totalCash,2707177984
totalDebt,2443580928
totalRevenue,2154205952
totalCashPerShare,11.817
financialCurrency,USD
revenuePerShare,9.448
quickRatio,2.947
recommendationMean,2.1
exchange,NMS
shortName,Weibo Corporation
longName,Weibo Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,WB
messageBoardId,finmb_260426678
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.132
beta3Year,
enterpriseToEbitda,9.027
52WeekChange,-0.48284733
morningStarRiskRating,
forwardEps,3.22
revenueQuarterlyGrowth,
sharesOutstanding,234592000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,14.086
sharesShort,12721159
sharesPercentSharesOut,0.0542
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.46858
netIncomeToCommon,341628000
trailingEps,1.492
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,2.140423
heldPercentInsiders,0.06122
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,5.13
sharesShortPreviousMonthDate,1640908800
floatShares,66170933
beta,0.876181
enterpriseValue,6746996736
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,4.377
priceToSalesTrailing12Months,3.4011939
dateShortInterest,1643587200
pegRatio,0.8
ytdReturn,
forwardPE,9.363354
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,17427365
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,31.79
regularMarketOpen,31.22
twoHundredDayAverage,45.22685
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,31.22
navPrice,
averageDailyVolume10Day,1287110
regularMarketPreviousClose,31.79
fiftyDayAverage,31.8412
trailingAnnualDividendRate,0
open,31.22
toCurrency,
averageVolume10days,1287110
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,29.6
currency,USD
trailingPE,20.207775
regularMarketVolume,996779
lastMarket,
maxSupply,
openInterest,
marketCap,7326872064
volumeAllCurrencies,
strikePrice,
averageVolume,2028600
dayLow,29.6
ask,29.98
askSize,800
volume,996779
fiftyTwoWeekHigh,64.7
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,27.3
bid,29.7
tradeable,False
dividendYield,
bidSize,800
dayHigh,31.22
regularMarketPrice,30.15
preMarketPrice,
logo_url,https://logo.clearbit.com/ir.weibo.com
