,info
zip,471-8571
sector,Consumer Cyclical
fullTimeEmployees,371365
longBusinessSummary,"Toyota Motor Corporation designs, manufactures, assembles, and sells passenger vehicles, minivans and commercial vehicles, and related parts and accessories. It operates in Automotive, Financial Services, and All Other segments. The company offers hybrid cars under the Prius, Prius PHV, C-HR, LC HV, ES HV, Camry, JPN TAXI, Avalon HV, Crown HV, Century HV, UX HV, Corolla SD, Corolla Sport, RAV4 HV, WG HV, RAV4 PHV, Highlander HV, Harrier HV, Sienna HV, UX EV, Corolla Cross HV, and Yaris HV names; fuel cell vehicles under the MIRAI and SORA names; and conventional engine vehicles, including subcompact and compact cars under the Corolla, Yaris, Corolla Sport , Aqua, Passo, Roomy, Tank, Etios, Vios, AGYA, Rush, GLANZA, Urban Cruiser, and Raize names. It also provides mini-vehicles, passenger vehicles, commercial vehicles, and auto parts under the Toyota name; mid-size cars under the Camry name; luxury cars under the Lexus, Avalon, Crown, and Century names; sports cars under the GR Yaris and Supra names; and recreational and sport-utility vehicles under the Sequoia, 4Runner, RAV4, Highlander, and Land Cruiser names. In addition, the company offers pickup trucks under the Tacoma and Tundra names; Minivans, Cabwagons, and Semi-Bonnet Wagon under the Alphard, Vellfire, Noah/Voxy, Esquire, Hiace, Sienta, and Sienna names; and trucks and buses. Further, it provides financial services, such as retail financing and leasing, wholesale financing, insurance, and credit cards; and designs, manufactures, and sells prefabricated housing. Additionally, the company operates GAZOO.com, a web portal for automobile information. It operates in Japan, North America, Europe, Asia, Central and South America, Oceania, Africa, and the Middle East. The company was founded in 1933 and is headquartered in Toyota, Japan."
city,Toyota
phone,81 565 28 2121
country,Japan
companyOfficers,[]
website,https://global.toyota/en
maxAge,1
address1,1 Toyota-cho
industry,Auto Manufacturers
ebitdaMargins,0.15121001
profitMargins,0.09993
grossMargins,0.19680999
operatingCashflow,3534580875264
revenueGrowth,-0.045
operatingMargins,0.10406999
ebitda,4680970141696
targetLowPrice,229.63
recommendationKey,strong_buy
grossProfits,4832373000000
freeCashflow,-394258382848
targetMedianPrice,235.83
currentPrice,188.97
earningsGrowth,-0.035
currentRatio,1.074
returnOnAssets,0.03311
numberOfAnalystOpinions,2
targetMeanPrice,235.83
debtToEquity,97.167
returnOnEquity,0.13065
targetHighPrice,242.03
totalCash,7555880845312
totalDebt,25122326970368
totalRevenue,30956379439104
totalCashPerShare,5467.851
financialCurrency,JPY
revenuePerShare,22220.74
quickRatio,0.865
recommendationMean,1
exchange,NYQ
shortName,Toyota Motor Corporation
longName,Toyota Motor Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,TM
messageBoardId,finmb_319676
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.605
beta3Year,
enterpriseToEbitda,4.004
52WeekChange,0.23963523
morningStarRiskRating,
forwardEps,11.45
revenueQuarterlyGrowth,
sharesOutstanding,1380659968
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,18047.63
sharesShort,1000811
sharesPercentSharesOut,0.0007
fundFamily,
lastFiscalYearEnd,1617148800
heldPercentInstitutions,0.01244
netIncomeToCommon,3093418999808
trailingEps,19.27
lastDividendValue,1.772
SandP52WeekChange,0.12185478
priceToBook,0.010470627
heldPercentInsiders,0
nextFiscalYearEnd,1680220800
yield,
mostRecentQuarter,1640908800
shortRatio,2.32
sharesShortPreviousMonthDate,1640908800
floatShares,1215026613
beta,0.621853
enterpriseValue,18742748643328
priceHint,2
threeYearAverageReturn,
lastSplitDate,677808000
lastSplitFactor,11:10
legalType,
lastDividendDate,1475020800
morningStarOverallRating,
earningsQuarterlyGrowth,-0.056
priceToSalesTrailing12Months,0.008478945
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,16.503931
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,604916
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,186.54
regularMarketOpen,188.87
twoHundredDayAverage,180.71945
trailingAnnualDividendYield,0.14474107
payoutRatio,0.2282
volume24Hr,
regularMarketDayHigh,189.29
navPrice,
averageDailyVolume10Day,252900
regularMarketPreviousClose,186.54
fiftyDayAverage,192.9918
trailingAnnualDividendRate,27
open,188.87
toCurrency,
averageVolume10days,252900
expireDate,
algorithm,
dividendRate,4.55
exDividendDate,1632873600
circulatingSupply,
startDate,
regularMarketDayLow,187.5101
currency,USD
trailingPE,9.806435
regularMarketVolume,183083
lastMarket,
maxSupply,
openInterest,
marketCap,262477430784
volumeAllCurrencies,
strikePrice,
averageVolume,313308
dayLow,187.5101
ask,196.46
askSize,1100
volume,183083
fiftyTwoWeekHigh,213.74
fromCurrency,
fiveYearAvgDividendYield,2.81
fiftyTwoWeekLow,145.55
bid,187.97
tradeable,False
dividendYield,0.0241
bidSize,800
dayHigh,189.29
regularMarketPrice,188.97
preMarketPrice,
logo_url,https://logo.clearbit.com/global.toyota
