,info
zip,111 64
sector,Consumer Cyclical
fullTimeEmployees,55873
longBusinessSummary,"Autoliv, Inc., through its subsidiaries, develops, manufactures, and supplies automotive safety systems to the automotive industry in Europe, the Americas, China, Japan, and rest of Asia. It offers passive safety systems, including modules and components for frontal-impact airbag protection systems, side-impact airbag protection systems, seatbelts, steering wheels, inflator technologies, and battery cable cutters, as well as protection systems for road users, such as pedestrians and cyclists. The company primarily serves car manufacturers. Autoliv, Inc. was founded in 1953 and is headquartered in Stockholm, Sweden."
city,Stockholm
phone,46 8 58 72 06 00
country,Sweden
companyOfficers,[]
website,https://www.autoliv.com
maxAge,1
address1,Klarabergsviadukten 70
industry,Auto Parts
address2,Section B7 Box 70381 Box 70381
ebitdaMargins,0.13086
profitMargins,0.052849997
grossMargins,0.18360001
operatingCashflow,754000000
revenueGrowth,-0.158
operatingMargins,0.08299
ebitda,1076999936
targetLowPrice,95
recommendationKey,buy
grossProfits,1511000000
freeCashflow,339375008
targetMedianPrice,110
currentPrice,102.14
earningsGrowth,-0.393
currentRatio,1.303
returnOnAssets,0.0544
numberOfAnalystOpinions,19
targetMeanPrice,111.47
debtToEquity,80.816
returnOnEquity,0.17235
targetHighPrice,130
totalCash,969000000
totalDebt,2140000000
totalRevenue,8230000128
totalCashPerShare,11.074
financialCurrency,USD
revenuePerShare,94.057
quickRatio,0.946
recommendationMean,2.5
exchange,NYQ
shortName,"Autoliv, Inc."
longName,"Autoliv, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ALV
messageBoardId,finmb_361581
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.194
beta3Year,
enterpriseToEbitda,9.122
52WeekChange,0.0519979
morningStarRiskRating,
forwardEps,10.1
revenueQuarterlyGrowth,
sharesOutstanding,87478200
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,30.091
sharesShort,903349
sharesPercentSharesOut,0.010299999
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.53779
netIncomeToCommon,435000000
trailingEps,4.96
lastDividendValue,0.64
SandP52WeekChange,0.11928022
priceToBook,3.3943703
heldPercentInsiders,0.00178
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.44
sharesShortPreviousMonthDate,1640908800
floatShares,78751750
beta,1.717056
enterpriseValue,9824874496
priceHint,2
threeYearAverageReturn,
lastSplitDate,1530489600
lastSplitFactor,1388:1000
legalType,
lastDividendDate,1637884800
morningStarOverallRating,
earningsQuarterlyGrowth,-0.39
priceToSalesTrailing12Months,1.0856651
dateShortInterest,1643587200
pegRatio,0.43
ytdReturn,
forwardPE,10.112871
lastCapGain,
shortPercentOfFloat,0.010299999
sharesShortPriorMonth,793812
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,98.73
regularMarketOpen,100.26
twoHundredDayAverage,97.7307
trailingAnnualDividendYield,0.01904183
payoutRatio,0.379
volume24Hr,
regularMarketDayHigh,102.58
navPrice,
averageDailyVolume10Day,554820
regularMarketPreviousClose,98.73
fiftyDayAverage,101.3484
trailingAnnualDividendRate,1.88
open,100.26
toCurrency,
averageVolume10days,554820
expireDate,
algorithm,
dividendRate,2.56
exDividendDate,1637884800
circulatingSupply,
startDate,
regularMarketDayLow,99.99
currency,USD
trailingPE,20.592741
regularMarketVolume,328452
lastMarket,
maxSupply,
openInterest,
marketCap,8935023616
volumeAllCurrencies,
strikePrice,
averageVolume,703762
dayLow,99.99
ask,102.04
askSize,900
volume,328452
fiftyTwoWeekHigh,110.59
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,80.83
bid,101.99
tradeable,False
dividendYield,0.025899999
bidSize,800
dayHigh,102.58
regularMarketPrice,102.14
preMarketPrice,99.72
logo_url,https://logo.clearbit.com/autoliv.com
