,info
zip,02895
sector,Healthcare
fullTimeEmployees,216000
longBusinessSummary,"CVS Health Corporation provides health services in the United States. The company's Health Care Benefits segment offers traditional, voluntary, and consumer-directed health insurance products and related services. It serves employer groups, individuals, college students, part-time and hourly workers, health plans, health care providers, governmental units, government-sponsored plans, labor groups, and expatriates. Its Pharmacy Services segment offers pharmacy benefit management solutions, including plan design and administration, formulary management, retail pharmacy network management, mail order pharmacy, specialty pharmacy and infusion, clinical, and disease and medical spend management services. It serves employers, insurance companies, unions, government employee groups, health plans, prescription drug plans, Medicaid managed care plans, plans offered on public health insurance and private health insurance exchanges, other sponsors of health benefit plans, and individuals. This segment operates retail specialty pharmacy stores; and specialty mail-order, mail-order dispensing, and compounding pharmacies, as well as branches for infusion and enteral nutrition services. The company's Retail/LTC segment sells prescription and over-the-counter drugs, consumer health and beauty products, and personal care products; and provides health care services through its MinuteClinic walk-in medical clinics. This segment also distributes prescription drugs; and provides related pharmacy consulting and other ancillary services to care facilities and other care settings. As of December 31, 2021, it operated approximately 9,900 retail locations and 1,200 MinuteClinic locations, as well as online retail pharmacy websites, LTC pharmacies, and onsite pharmacies. The company was formerly known as CVS Caremark Corporation and changed its name to CVS Health Corporation in September 2014. CVS Health Corporation was founded in 1963 and is headquartered in Woonsocket, Rhode Island."
city,Woonsocket
phone,401-765-1500
state,RI
country,United States
companyOfficers,[]
website,https://www.cvshealth.com
maxAge,1
address1,One CVS Drive
industry,Healthcare Plans
ebitdaMargins,0.06287
profitMargins,0.027190002
grossMargins,0.17479
operatingCashflow,18264999936
revenueGrowth,
operatingMargins,0.04736
ebitda,18289000448
targetLowPrice,98
recommendationKey,buy
grossProfits,50849000000
freeCashflow,14571249664
targetMedianPrice,120
currentPrice,102.13
earningsGrowth,
currentRatio,0.885
returnOnAssets,0.03714
numberOfAnalystOpinions,26
targetMeanPrice,117.43
debtToEquity,100.82
returnOnEquity,0.10888
targetHighPrice,125
totalCash,12524999680
totalDebt,75999002624
totalRevenue,290912010240
totalCashPerShare,9.543
financialCurrency,USD
revenuePerShare,220.555
quickRatio,0.545
recommendationMean,2.1
exchange,NYQ
shortName,CVS Health Corporation
longName,CVS Health Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CVS
messageBoardId,finmb_93625
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.68
beta3Year,
enterpriseToEbitda,10.817
52WeekChange,0.44906354
morningStarRiskRating,
forwardEps,8.97
revenueQuarterlyGrowth,
sharesOutstanding,1312509952
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,56.789
sharesShort,14393756
sharesPercentSharesOut,0.0109
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.80189
netIncomeToCommon,7910000128
trailingEps,5.95
lastDividendValue,0.55
SandP52WeekChange,0.12185478
priceToBook,1.7984116
heldPercentInsiders,0.0017499999
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.84
sharesShortPreviousMonthDate,1640908800
floatShares,1308494144
beta,0.79811
enterpriseValue,197826691072
priceHint,2
threeYearAverageReturn,
lastSplitDate,1118102400
lastSplitFactor,2:1
legalType,
lastDividendDate,1642636800
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.46078068
dateShortInterest,1643587200
pegRatio,2.07
ytdReturn,
forwardPE,11.38573
lastCapGain,
shortPercentOfFloat,0.0109
sharesShortPriorMonth,16311156
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,102.3
regularMarketOpen,102.55
twoHundredDayAverage,90.52065
trailingAnnualDividendYield,0.019550342
payoutRatio,0.3361
volume24Hr,
regularMarketDayHigh,102.99
navPrice,
averageDailyVolume10Day,7025520
regularMarketPreviousClose,102.3
fiftyDayAverage,103.835
trailingAnnualDividendRate,2
open,102.55
toCurrency,
averageVolume10days,7025520
expireDate,
algorithm,
dividendRate,2.2
exDividendDate,1642636800
circulatingSupply,
startDate,
regularMarketDayLow,101.22
currency,USD
trailingPE,17.164705
regularMarketVolume,4850747
lastMarket,
maxSupply,
openInterest,
marketCap,134046638080
volumeAllCurrencies,
strikePrice,
averageVolume,6745695
dayLow,101.22
ask,102
askSize,900
volume,4850747
fiftyTwoWeekHigh,111.25
fromCurrency,
fiveYearAvgDividendYield,2.84
fiftyTwoWeekLow,68.02
bid,101.37
tradeable,False
dividendYield,0.0215
bidSize,900
dayHigh,102.99
regularMarketPrice,102.13
preMarketPrice,
logo_url,https://logo.clearbit.com/cvshealth.com
