,info
zip,77002
sector,Energy
longBusinessSummary,"Plains GP Holdings, L.P. owns and operates midstream energy infrastructure in the United States and Canada. It operates through three segments: Transportation, Facilities, and Supply and Logistics. The Transportation segment engages in the transportation of crude oil and natural gas liquids (NGLs) on pipelines, gathering systems, and trucks. As of December 31, 2020, this segment owned and leased assets comprising 18,370 miles of crude oil and NGL pipelines and gathering systems; 35 million barrels of above-ground tank capacity; and 815 trailers. The Facilities segment engages in the provision of storage, terminalling, and throughput services primarily for crude oil, NGLs, and natural gas; NGL fractionation and isomerization services; and natural gas and condensate processing services. As of December 31, 2020, this segment owned and operated approximately 75 million barrels of crude oil storage capacity; 28 million barrels of NGL storage capacity; 68 billion cubic feet (Bcf) of natural gas storage capacity; 26 Bcf of base gas; 5 natural gas processing plants; a condensate processing facility; 8 fractionation plants; 22 crude oil and NGL rail terminals; 5 marine facilities; and 330 miles of pipelines. The Supply and Logistics segment engages in the purchase, logistics, and resale of crude oil and NGL. As of December 31, 2020, this segment owned 16 million barrels of crude oil and NGL linefill; 4 million barrels of crude oil and NGL linefill in pipelines owned by third parties and other inventory; 680 trucks and 840 trailers; and 6,000 crude oil and NGL railcars. The company offers logistics services to producers, refiners, and other customers. PAA GP Holdings LLC operates as a general partner of the company. Plains GP Holdings, L.P. was founded in 2013 and is headquartered in Houston, Texas."
city,Houston
phone,713 646 4100
state,TX
country,United States
companyOfficers,[]
website,https://www.plainsallamerican.com
maxAge,1
address1,333 Clay Street
industry,Oil & Gas Midstream
address2,Suite 1600
ebitdaMargins,0.05165
profitMargins,0.0014300001
grossMargins,0.05968
operatingCashflow,
revenueGrowth,1.172
operatingMargins,0.03411
ebitda,2171333120
targetLowPrice,11
recommendationKey,buy
grossProfits,2509000000
freeCashflow,
targetMedianPrice,14
currentPrice,11.43
earningsGrowth,
currentRatio,0.985
returnOnAssets,0.03205
numberOfAnalystOpinions,15
targetMeanPrice,14.17
debtToEquity,67.426
returnOnEquity,0.047280002
targetHighPrice,17
totalCash,
totalDebt,9559000064
totalRevenue,42042998784
totalCashPerShare,
financialCurrency,USD
revenuePerShare,216.716
quickRatio,
recommendationMean,2.2
exchange,NMS
shortName,"Plains GP Holdings, L.P."
longName,"Plains GP Holdings, L.P."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,PAGP
messageBoardId,finmb_22143565
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.581
beta3Year,
enterpriseToEbitda,11.254
52WeekChange,0.39177752
morningStarRiskRating,
forwardEps,1.07
revenueQuarterlyGrowth,
sharesOutstanding,194142000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,7.902
sharesShort,8367546
sharesPercentSharesOut,0.0431
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.85911006
netIncomeToCommon,60000000
trailingEps,0.309
lastDividendValue,0.18
SandP52WeekChange,0.14233625
priceToBook,1.4464693
heldPercentInsiders,0.02575
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,3.7
sharesShortPreviousMonthDate,1640908800
floatShares,161617520
beta,1.875683
enterpriseValue,24435939328
priceHint,2
threeYearAverageReturn,
lastSplitDate,1479254400
lastSplitFactor,375:1000
legalType,
lastDividendDate,1643328000
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.066585064
dateShortInterest,1643587200
pegRatio,-0.85
ytdReturn,
forwardPE,10.682242
lastCapGain,
shortPercentOfFloat,0.0442
sharesShortPriorMonth,7304239
impliedSharesOutstanding,50778000
category,
fiveYearAverageReturn,
previousClose,11.51
regularMarketOpen,11.72
twoHundredDayAverage,10.9063
trailingAnnualDividendYield,0.0625543
payoutRatio,2.3226
volume24Hr,
regularMarketDayHigh,11.83
navPrice,
averageDailyVolume10Day,4267840
regularMarketPreviousClose,11.51
fiftyDayAverage,10.9552
trailingAnnualDividendRate,0.72
open,11.72
toCurrency,
averageVolume10days,4267840
expireDate,
algorithm,
dividendRate,0.72
exDividendDate,1643328000
circulatingSupply,
startDate,
regularMarketDayLow,11.37
currency,USD
trailingPE,36.990295
regularMarketVolume,3330799
lastMarket,
maxSupply,
openInterest,
marketCap,2799435776
volumeAllCurrencies,
strikePrice,
averageVolume,2478483
dayLow,11.37
ask,11.57
askSize,4000
volume,3330799
fiftyTwoWeekHigh,12.96
fromCurrency,
fiveYearAvgDividendYield,8.34
fiftyTwoWeekLow,8.25
bid,11.2
tradeable,False
dividendYield,0.0626
bidSize,1300
dayHigh,11.83
regularMarketPrice,11.43
preMarketPrice,11.6
logo_url,https://logo.clearbit.com/plainsallamerican.com
