,info
zip,95131
sector,Financial Services
fullTimeEmployees,30900
longBusinessSummary,"PayPal Holdings, Inc. operates a technology platform that enables digital payments on behalf of merchants and consumers worldwide. It provides payment solutions under the PayPal, PayPal Credit, Braintree, Venmo, Xoom, Zettle, Hyperwallet, Honey, and Paidy names. The company's payments platform allows consumers to send and receive payments in approximately 200 markets and in approximately 100 currencies, withdraw funds to their bank accounts in 56 currencies, and hold balances in their PayPal accounts in 25 currencies. PayPal Holdings, Inc. was founded in 1998 and is headquartered in San Jose, California."
city,San Jose
phone,408 967 1000
state,CA
country,United States
companyOfficers,[]
website,https://www.paypal.com
maxAge,1
address1,2211 North First Street
industry,Credit Services
ebitdaMargins,0.20551
profitMargins,0.16431999
grossMargins,0.46987
operatingCashflow,6339999744
revenueGrowth,0.131
operatingMargins,0.17007999
ebitda,5214000128
targetLowPrice,110
recommendationKey,buy
grossProfits,11921000000
freeCashflow,2752875008
targetMedianPrice,190
currentPrice,103.65
earningsGrowth,-0.484
currentRatio,1.222
returnOnAssets,0.0369
numberOfAnalystOpinions,44
targetMeanPrice,186.8
debtToEquity,45.151
returnOnEquity,0.19951999
targetHighPrice,270
totalCash,9500000256
totalDebt,9809999872
totalRevenue,25371000832
totalCashPerShare,8.154
financialCurrency,USD
revenuePerShare,21.611
quickRatio,0.24
recommendationMean,2.1
exchange,NMS
shortName,"PayPal Holdings, Inc."
longName,"PayPal Holdings, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,PYPL
messageBoardId,finmb_112732
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.772
beta3Year,
enterpriseToEbitda,23.219
52WeekChange,-0.6215081
morningStarRiskRating,
forwardEps,5.83
revenueQuarterlyGrowth,
sharesOutstanding,1164999936
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,18.602
sharesShort,17961256
sharesPercentSharesOut,0.0154
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.78508
netIncomeToCommon,4168999936
trailingEps,3.52
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,5.571982
heldPercentInsiders,0.0013799999
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.29
sharesShortPreviousMonthDate,1640908800
floatShares,1163595257
beta,1.17802
enterpriseValue,121062760448
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.489
priceToSalesTrailing12Months,4.759459
dateShortInterest,1643587200
pegRatio,1.24
ytdReturn,
forwardPE,17.77873
lastCapGain,
shortPercentOfFloat,0.0154
sharesShortPriorMonth,18685587
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,105.2
regularMarketOpen,106
twoHundredDayAverage,236.56485
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,106.741
navPrice,
averageDailyVolume10Day,27812620
regularMarketPreviousClose,105.2
fiftyDayAverage,165.274
trailingAnnualDividendRate,0
open,106
toCurrency,
averageVolume10days,27812620
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,103.045
currency,USD
trailingPE,29.446024
regularMarketVolume,28157409
lastMarket,
maxSupply,
openInterest,
marketCap,120752242688
volumeAllCurrencies,
strikePrice,
averageVolume,19296796
dayLow,103.045
ask,102.85
askSize,1400
volume,28157409
fiftyTwoWeekHigh,310.16
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,103.03
bid,102.72
tradeable,False
dividendYield,
bidSize,1000
dayHigh,106.741
regularMarketPrice,103.65
preMarketPrice,
logo_url,https://logo.clearbit.com/paypal.com
