,info
zip,83716-9632
sector,Technology
fullTimeEmployees,43000
longBusinessSummary,"Micron Technology, Inc. designs, manufactures, and sells memory and storage products worldwide. The company operates through four segments: Compute and Networking Business Unit, Mobile Business Unit, Storage Business Unit, and Embedded Business Unit. It provides memory and storage technologies comprises DRAM products, which are dynamic random access memory semiconductor devices with low latency that provide high-speed data retrieval; NAND products that are non-volatile and re-writeable semiconductor storage devices; and NOR memory products, which are non-volatile re-writable semiconductor memory devices that provide fast read speeds under the Micron and Crucial brands, as well as through private labels. The company offers memory products for the cloud server, enterprise, client, graphics, and networking markets, as well as for smartphone and other mobile-device markets; SSDs and component-level solutions for the enterprise and cloud, client, and consumer storage markets; other discrete storage products in component and wafers; and memory and storage products for the automotive, industrial, and consumer markets. It markets its products through its direct sales force, independent sales representatives, distributors, and retailers; and web-based customer direct sales channel, as well as through channel and distribution partners. Micron Technology, Inc. was founded in 1978 and is headquartered in Boise, Idaho."
city,Boise
phone,208 368 4000
state,ID
country,United States
companyOfficers,[]
website,https://www.micron.com
maxAge,1
address1,8000 South Federal Way
fax,208 368 4617
industry,Semiconductors
ebitdaMargins,0.50606
profitMargins,0.24861999
grossMargins,0.41531
operatingCashflow,14439000064
revenueGrowth,0.332
operatingMargins,0.29005
ebitda,14988999680
targetLowPrice,58
recommendationKey,buy
grossProfits,10472000000
freeCashflow,1410875008
targetMedianPrice,110
currentPrice,90.8
earningsGrowth,1.873
currentRatio,3.101
returnOnAssets,0.093430005
numberOfAnalystOpinions,35
targetMeanPrice,110.66
debtToEquity,16.561
returnOnEquity,0.17163
targetHighPrice,165
totalCash,9580000256
totalDebt,7602999808
totalRevenue,29618999296
totalCashPerShare,8.555
financialCurrency,USD
revenuePerShare,26.422
quickRatio,2.277
recommendationMean,2
exchange,NMS
shortName,"Micron Technology, Inc."
longName,"Micron Technology, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MU
messageBoardId,finmb_289030
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.366
beta3Year,
enterpriseToEbitda,6.651
52WeekChange,0.052387595
morningStarRiskRating,
forwardEps,11.67
revenueQuarterlyGrowth,
sharesOutstanding,1119779968
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,40.989
sharesShort,21376754
sharesPercentSharesOut,0.0191
fundFamily,
lastFiscalYearEnd,1630540800
heldPercentInstitutions,0.81998
netIncomeToCommon,7363999744
trailingEps,6.461
lastDividendValue,0.1
SandP52WeekChange,0.12185478
priceToBook,2.2152286
heldPercentInsiders,0.00193
nextFiscalYearEnd,1693612800
yield,
mostRecentQuarter,1638403200
shortRatio,1.01
sharesShortPreviousMonthDate,1640908800
floatShares,1116697723
beta,1.187966
enterpriseValue,99698761728
priceHint,2
threeYearAverageReturn,
lastSplitDate,957225600
lastSplitFactor,2:1
legalType,
lastDividendDate,1640908800
morningStarOverallRating,
earningsQuarterlyGrowth,1.872
priceToSalesTrailing12Months,3.4327974
dateShortInterest,1643587200
pegRatio,0.45
ytdReturn,
forwardPE,7.7806344
lastCapGain,
shortPercentOfFloat,0.0191
sharesShortPriorMonth,24893381
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,93.73
regularMarketOpen,94.53
twoHundredDayAverage,79.5111
trailingAnnualDividendYield,0.0021337885
payoutRatio,0.0155
volume24Hr,
regularMarketDayHigh,94.68
navPrice,
averageDailyVolume10Day,22093290
regularMarketPreviousClose,93.73
fiftyDayAverage,88.7098
trailingAnnualDividendRate,0.2
open,94.53
toCurrency,
averageVolume10days,22093290
expireDate,
algorithm,
dividendRate,0.2
exDividendDate,1640908800
circulatingSupply,
startDate,
regularMarketDayLow,88.895
currency,USD
trailingPE,14.053553
regularMarketVolume,19530513
lastMarket,
maxSupply,
openInterest,
marketCap,101676023808
volumeAllCurrencies,
strikePrice,
averageVolume,21455690
dayLow,88.895
ask,90.15
askSize,1200
volume,19530513
fiftyTwoWeekHigh,98.45
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,65.67
bid,89.89
tradeable,False
dividendYield,0.0022
bidSize,800
dayHigh,94.68
regularMarketPrice,90.8
preMarketPrice,
logo_url,https://logo.clearbit.com/micron.com
