,info
zip,8330099
sector,Utilities
fullTimeEmployees,2181
longBusinessSummary,"Enel Chile S.A., an electricity utility company, engages in the generation, transmission, and distribution of electricity in Chile. It operates through Generation Business and Distribution Business segments. As of December 31, 2020, the company had 7,200 megawatts of installed capacity with 109 generation units, as well as distributed electricity to approximately 2.0 million customers with 2,105 square kilometers of transmission lines in 33 municipalities of the Santiago metropolitan region. It generates electricity through various sources, such as hydroelectric, thermal, wind, solar, and geothermal power plants. The company also engages in the sale and transportation of natural gas; and provision of construction works, engineering, and consulting services. It serves residential, commercial, industrial, governmental, and other customers. The company was formerly known as Enersis Chile S.A. and changed its name to Enel Chile S.A. in October 2016. The company was incorporated in 2016 and is headquartered in Santiago, Chile. Enel Chile S.A. is a subsidiary of Enel S.p.A."
city,Santiago de Chile
phone,56 22 353 4400
country,Chile
companyOfficers,[]
website,https://www.enel.cl
maxAge,1
address1,Santa Rosa 76
industry,Utilities—Regulated Electric
address2,Piso 15
ebitdaMargins,0.23058
profitMargins,0.08412
grossMargins,0.33772
operatingCashflow,
revenueGrowth,0.163
operatingMargins,0
ebitda,
targetLowPrice,2681.24
recommendationKey,buy
grossProfits,1150426044000
freeCashflow,
targetMedianPrice,3785.66
currentPrice,2.1
earningsGrowth,
currentRatio,0.736
returnOnAssets,0.03197
numberOfAnalystOpinions,3
targetMeanPrice,3801.57
debtToEquity,115.494
returnOnEquity,0.074310005
targetHighPrice,4937.82
totalCash,
totalDebt,
totalRevenue,
totalCashPerShare,
financialCurrency,CLP
revenuePerShare,
quickRatio,0.603
recommendationMean,2.2
exchange,NYQ
shortName,Enel Chile S.A.
longName,Enel Chile S.A.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ENIC
messageBoardId,finmb_317052810
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,
beta3Year,
enterpriseToEbitda,
52WeekChange,-0.45595855
morningStarRiskRating,
forwardEps,281.15
revenueQuarterlyGrowth,
sharesOutstanding,1383330048
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,3.85
sharesShort,4672187
sharesPercentSharesOut,0.0034
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.06104
netIncomeToCommon,
trailingEps,0.4
lastDividendValue,0.219
SandP52WeekChange,0.14073396
priceToBook,0.54545456
heldPercentInsiders,0
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,3.86
sharesShortPreviousMonthDate,1638230400
floatShares,496643547
beta,0.703539
enterpriseValue,2904995328
priceHint,4
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1621468800
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,
dateShortInterest,1640908800
pegRatio,
ytdReturn,
forwardPE,0.007469322
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,4531598
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,2.01
regularMarketOpen,2.11
twoHundredDayAverage,2.6059
trailingAnnualDividendYield,0.0019900498
payoutRatio,0.6204
volume24Hr,
regularMarketDayHigh,2.22
navPrice,
averageDailyVolume10Day,1043950
regularMarketPreviousClose,2.01
fiftyDayAverage,2.0086
trailingAnnualDividendRate,0.004
open,2.11
toCurrency,
averageVolume10days,1043950
expireDate,
algorithm,
dividendRate,0.01
exDividendDate,1642636800
circulatingSupply,
startDate,
regularMarketDayLow,2.095
currency,USD
trailingPE,5.2499995
regularMarketVolume,1477369
lastMarket,
maxSupply,
openInterest,
marketCap,2904993024
volumeAllCurrencies,
strikePrice,
averageVolume,1191380
dayLow,2.095
ask,0
askSize,2200
volume,1477369
fiftyTwoWeekHigh,4.09
fromCurrency,
fiveYearAvgDividendYield,5.77
fiftyTwoWeekLow,1.75
bid,2.06
tradeable,False
dividendYield,0.003
bidSize,3000
dayHigh,2.22
regularMarketPrice,2.1
preMarketPrice,2.08
logo_url,https://logo.clearbit.com/enel.cl
