,info
zip,27409-9421
sector,Technology
fullTimeEmployees,8400
longBusinessSummary,"Qorvo, Inc. develops and commercializes technologies and products for wireless and wired connectivity worldwide. The company operates through two segments, Mobile Products, and Infrastructure and Defense Products. The company offers integrated modules incorporating switches, power amplifiers, filters, multiplexers and other components, radio frequency (RF) power management integrated circuits, antenna tuners, antenna-plexers, discrete filters and duplexers, discrete switches, and ultra-wideband (UWB) system solutions. It also provides integrated solutions that include switch-LNA modules, variable gain amplifiers, discrete power amplifiers (PA), and integrated PA Doherty modules for massive multiple-input/multiple-output systems; RF products and compound semiconductor foundry services to defense primes and other global defense and aerospace customers; Wi-Fi customer premises equipment, including power amplifiers, switches, low noise amplifiers, and bulk acoustic wave filters; system-on-a-chip (SoC) hardware, firmware, and application software for smart home applications; automotive RF connectivity products and UWB SoC solutions; and power application controllers and programmable analog power ICs. The company sells its products directly to original equipment manufacturers and original design manufacturers, as well as through a network of sales representative firms and distributors. Qorvo, Inc. was founded in 1957 and is headquartered in Greensboro, North Carolina."
city,Greensboro
phone,336 664 1233
state,NC
country,United States
companyOfficers,[]
website,https://www.qorvo.com
maxAge,1
address1,7628 Thorndike Road
industry,Semiconductors
ebitdaMargins,0.36126998
profitMargins,0.24599001
grossMargins,0.493
operatingCashflow,1106291968
revenueGrowth,0.017
operatingMargins,0.28272
ebitda,1644587008
targetLowPrice,144
recommendationKey,buy
grossProfits,1883566000
freeCashflow,668929984
targetMedianPrice,182.5
currentPrice,133.2
earningsGrowth,0.121
currentRatio,3.632
returnOnAssets,0.109680004
numberOfAnalystOpinions,22
targetMeanPrice,186.14
debtToEquity,43.875
returnOnEquity,0.24420999
targetHighPrice,245
totalCash,988526976
totalDebt,2047721984
totalRevenue,4552286208
totalCashPerShare,9.117
financialCurrency,USD
revenuePerShare,40.813
quickRatio,2.425
recommendationMean,2.4
exchange,NMS
shortName,"Qorvo, Inc."
longName,"Qorvo, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,QRVO
messageBoardId,finmb_33821
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.405
beta3Year,
enterpriseToEbitda,9.426
52WeekChange,-0.22684002
morningStarRiskRating,
forwardEps,13.11
revenueQuarterlyGrowth,
sharesOutstanding,108432000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,42.949
sharesShort,2245458
sharesPercentSharesOut,0.0207
fundFamily,
lastFiscalYearEnd,1617408000
heldPercentInstitutions,0.87504995
netIncomeToCommon,1119815040
trailingEps,9.891
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,3.1013527
heldPercentInsiders,0.00477
nextFiscalYearEnd,1680480000
yield,
mostRecentQuarter,1640995200
shortRatio,1.71
sharesShortPreviousMonthDate,1640908800
floatShares,101821635
beta,1.402287
enterpriseValue,15502287872
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.076
priceToSalesTrailing12Months,3.1727228
dateShortInterest,1643587200
pegRatio,0.88
ytdReturn,
forwardPE,10.160183
lastCapGain,
shortPercentOfFloat,0.0235
sharesShortPriorMonth,2028185
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,133.04
regularMarketOpen,133.04
twoHundredDayAverage,168.36075
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,134.85
navPrice,
averageDailyVolume10Day,1550630
regularMarketPreviousClose,133.04
fiftyDayAverage,144.4974
trailingAnnualDividendRate,0
open,133.04
toCurrency,
averageVolume10days,1550630
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,131.53
currency,USD
trailingPE,13.466788
regularMarketVolume,1363980
lastMarket,
maxSupply,
openInterest,
marketCap,14443142144
volumeAllCurrencies,
strikePrice,
averageVolume,1448630
dayLow,131.53
ask,133.16
askSize,1300
volume,1363980
fiftyTwoWeekHigh,201.68
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,123.92
bid,132.66
tradeable,False
dividendYield,
bidSize,800
dayHigh,134.85
regularMarketPrice,133.2
preMarketPrice,
logo_url,https://logo.clearbit.com/qorvo.com
