,info
zip,10023
sector,Real Estate
longBusinessSummary,"Claros Mortgage Trust, Inc., a commercial real estate (CRE) finance company, focuses on originating senior and subordinate loans on transitional CRE assets located in the United States markets. The company is qualified as a real estate investment trust (REIT) under the Internal Revenue Code. As a REIT, its net income would be exempt from federal taxation to the extent that it is distributed as dividends to shareholders. The company was incorporated in 2015 and is based in New York, New York."
city,New York
phone,212 484 0050
state,NY
country,United States
companyOfficers,[]
website,https://www.clarosmortgage.com
maxAge,1
address1,60 Columbus Circle
industry,REIT—Mortgage
address2,20th Floor
ebitdaMargins,0
profitMargins,0.78019
grossMargins,0.91310996
operatingCashflow,189194000
revenueGrowth,0.112
operatingMargins,0.75418
ebitda,
targetLowPrice,17.5
recommendationKey,buy
grossProfits,267708000
freeCashflow,
targetMedianPrice,18.5
currentPrice,16.98
earningsGrowth,0.071
currentRatio,2.86
returnOnAssets,
numberOfAnalystOpinions,5
targetMeanPrice,18.6
debtToEquity,173.532
returnOnEquity,
targetHighPrice,20
totalCash,235596000
totalDebt,4175314944
totalRevenue,252174000
totalCashPerShare,1.766
financialCurrency,USD
revenuePerShare,1.888
quickRatio,2.85
recommendationMean,2.4
exchange,NYQ
shortName,"Claros Mortgage Trust, Inc."
longName,"Claros Mortgage Trust, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CMTG
messageBoardId,finmb_325192855
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,24.755
beta3Year,
enterpriseToEbitda,
52WeekChange,-0.0011764765
morningStarRiskRating,
forwardEps,1.57
revenueQuarterlyGrowth,
sharesOutstanding,133433000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,17.753
sharesShort,2091
sharesPercentSharesOut,0
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.65735
netIncomeToCommon,196724000
trailingEps,1.47
lastDividendValue,0.37
SandP52WeekChange,0.13729191
priceToBook,0.95645803
heldPercentInsiders,0.18952
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,0.06
sharesShortPreviousMonthDate,1640908800
floatShares,108426717
beta,
enterpriseValue,6242687488
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1640822400
morningStarOverallRating,
earningsQuarterlyGrowth,0.057
priceToSalesTrailing12Months,8.984638
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,10.815286
lastCapGain,
shortPercentOfFloat,0
sharesShortPriorMonth,17876
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,17.82
regularMarketOpen,17.75
twoHundredDayAverage,17.160694
trailingAnnualDividendYield,0.112794615
payoutRatio,0
volume24Hr,
regularMarketDayHigh,17.95
navPrice,
averageDailyVolume10Day,30640
regularMarketPreviousClose,17.82
fiftyDayAverage,17.1306
trailingAnnualDividendRate,2.01
open,17.75
toCurrency,
averageVolume10days,30640
expireDate,
algorithm,
dividendRate,1.48
exDividendDate,1640822400
circulatingSupply,
startDate,
regularMarketDayLow,16.72
currency,USD
trailingPE,11.55102
regularMarketVolume,48428
lastMarket,
maxSupply,
openInterest,
marketCap,2265692160
volumeAllCurrencies,
strikePrice,
averageVolume,62029
dayLow,16.72
ask,17
askSize,1200
volume,48428
fiftyTwoWeekHigh,18.74
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,14.96
bid,16
tradeable,False
dividendYield,0.0872
bidSize,1300
dayHigh,17.95
regularMarketPrice,16.98
preMarketPrice,
logo_url,https://logo.clearbit.com/clarosmortgage.com
