,info
zip,92121
sector,Real Estate
fullTimeEmployees,203
longBusinessSummary,"American Assets Trust, Inc. is a full service, vertically integrated and self-administered real estate investment trust, or REIT, headquartered in San Diego, California. The company has over 50 years of experience in acquiring, improving, developing and managing premier office, retail, and residential properties throughout the United States in some of the nation's most dynamic, high-barrier-to-entry markets primarily in Southern California, Northern California, Oregon, Washington, Texas and Hawaii. The company's office portfolio comprises approximately 3.4 million rentable square feet, and its retail portfolio comprises approximately 3.1 million square feet. In addition, the company owns one mixed-use property (including approximately 97,000 rentable square feet of retail space and a 369-room all-suite hotel) and 2,112 multifamily units. In 2011, the company was formed to succeed to the real estate business of American Assets, Inc., a privately held corporation founded in 1967 and, as such, has significant experience, long-standing relationships and extensive knowledge of its core markets, submarkets and asset classes."
city,San Diego
phone,858-350-2600
state,CA
country,United States
companyOfficers,[]
website,https://www.americanassetstrust.com
maxAge,1
address1,3420 Carmel Mountain Road
fax,858-350-2620
industry,REIT—Diversified
address2,Suite 100
ebitdaMargins,0.56751996
profitMargins,0.065560006
grossMargins,0.65979
operatingCashflow,147468000
revenueGrowth,0.163
operatingMargins,0.25663
ebitda,200287008
targetLowPrice,34.5
recommendationKey,hold
grossProfits,225477000
freeCashflow,75754128
targetMedianPrice,40
currentPrice,36.69
earningsGrowth,0.99
currentRatio,3.014
returnOnAssets,0.019199999
numberOfAnalystOpinions,5
targetMeanPrice,39.3
debtToEquity,137.857
returnOnEquity,0.02407
targetHighPrice,44
totalCash,171923008
totalDebt,1680056064
totalRevenue,352916992
totalCashPerShare,2.843
financialCurrency,USD
revenuePerShare,5.884
quickRatio,2.897
recommendationMean,2.6
exchange,NYQ
shortName,"American Assets Trust, Inc."
longName,"American Assets Trust, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
underlyingSymbol,
quoteType,EQUITY
symbol,AAT
underlyingExchangeSymbol,
headSymbol,
messageBoardId,finmb_4368282
uuid,2e3c6c95-b92b-3699-87cc-5496477445ab
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,10.784
beta3Year,
enterpriseToEbitda,19.001
52WeekChange,
morningStarRiskRating,
forwardEps,0.8
revenueQuarterlyGrowth,
sharesOutstanding,60472100
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,20.589
sharesShort,694504
sharesPercentSharesOut,0.0115
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.98336
netIncomeToCommon,23137000
trailingEps,0.386
lastDividendValue,
SandP52WeekChange,
priceToBook,1.7820194
heldPercentInsiders,0.01607
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.81
sharesShortPreviousMonthDate,1636934400
floatShares,52344015
beta,1.231168
enterpriseValue,3805726464
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
morningStarOverallRating,
earningsQuarterlyGrowth,0.993
priceToSalesTrailing12Months,6.2868075
dateShortInterest,1639526400
pegRatio,31.89
ytdReturn,
forwardPE,45.8625
lastCapGain,
shortPercentOfFloat,0.0224
sharesShortPriorMonth,668121
category,
fiveYearAverageReturn,
previousClose,36.94
regularMarketOpen,36.81
twoHundredDayAverage,37.36815
trailingAnnualDividendYield,0.03004873
payoutRatio,2.8462
volume24Hr,
regularMarketDayHigh,37.38
navPrice,
averageDailyVolume10Day,283970
regularMarketPreviousClose,36.94
fiftyDayAverage,36.3892
trailingAnnualDividendRate,1.11
open,36.81
averageVolume10days,283970
expireDate,
algorithm,
dividendRate,1.2
exDividendDate,1638921600
circulatingSupply,
startDate,
regularMarketDayLow,36.69
currency,USD
trailingPE,95.05181
regularMarketVolume,596032
lastMarket,
maxSupply,
openInterest,
marketCap,2218721280
volumeAllCurrencies,
strikePrice,
averageVolume,267843
dayLow,36.69
ask,39.5
askSize,900
volume,596032
fiftyTwoWeekHigh,40.83
fromCurrency,
fiveYearAvgDividendYield,2.95
fiftyTwoWeekLow,29.24
bid,29.25
tradeable,False
dividendYield,0.0312
bidSize,800
dayHigh,37.38
regularMarketPrice,36.69
preMarketPrice,
logo_url,https://logo.clearbit.com/americanassetstrust.com
