,info
zip,4310602
sector,Technology
longBusinessSummary,"NICE Ltd. provides enterprise software solutions worldwide. The company operates in two segments, Customer Engagement, and Financial Crime and Compliance. It offers CXone, a cloud native open platform that supports contact centers ranging from small single sites to distributed remote agents and enterprises; and a digital-first omnichannel customer engagement platform that supports various digital and self-service channels, which allows organizations to add and integrate new and emerging channels. The company also provides AI driven smarter processes, agile workforce engagement, and customer experience management solutions. In addition, it offers NICE platform, a financial crime and compliance solution that handles various process, including detection, investigation, remediation, and reporting; and X-Sight, a cloud-based financial crime risk management platform-as-a-service. Further, the company provides professional service and support at various stages of the technology lifecycle, including defining requirements, planning, design, implementation, customization, optimization, maintenance, and ongoing support. NICE Ltd. sells its solutions directly to customers, as well as indirectly through selected partners. The company has a strategic partner agreement with Tata Consultancy Services Limited to expand markets for its financial crime solutions to TCS's customer base focused on banking, insurance, and other financial services organizations. The company was formerly known as NICE-Systems Ltd. and changed its name to NICE Ltd. in June 2016. NICE Ltd. was founded in 1986 and is based in Ra'anana, Israel."
city,Ra'anana
phone,972 9 775 3151
country,Israel
companyOfficers,[]
website,https://www.nice.com
maxAge,1
address1,13 Zarchin Street
industry,Software—Application
address2,PO Box 690
ebitdaMargins,0.23468
profitMargins,0.1037
grossMargins,0.67496
operatingCashflow,461816000
revenueGrowth,0.186
operatingMargins,0.13886
ebitda,450863008
targetLowPrice,314
recommendationKey,buy
grossProfits,1296694000
freeCashflow,181683120
targetMedianPrice,350
currentPrice,229.64
earningsGrowth,-0.083
currentRatio,1.847
returnOnAssets,0.03748
numberOfAnalystOpinions,9
targetMeanPrice,340.89
debtToEquity,30.956
returnOnEquity,0.07343
targetHighPrice,365
totalCash,1424750976
totalDebt,878516992
totalRevenue,1921149952
totalCashPerShare,22.479
financialCurrency,USD
revenuePerShare,30.403
quickRatio,1.489
recommendationMean,1.6
exchange,NMS
shortName,NICE Ltd
longName,NICE Ltd.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,NICE
messageBoardId,finmb_32181
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,7.299
beta3Year,
enterpriseToEbitda,31.1
52WeekChange,-0.045275033
morningStarRiskRating,
forwardEps,8.25
revenueQuarterlyGrowth,
sharesOutstanding,63121400
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,44.572
sharesShort,1658860
sharesPercentSharesOut,0.026300002
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.67183
netIncomeToCommon,199223008
trailingEps,2.98
lastDividendValue,0.16
SandP52WeekChange,0.12185478
priceToBook,5.1521134
heldPercentInsiders,0.00132
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,6.03
sharesShortPreviousMonthDate,1640908800
floatShares,
beta,0.229735
enterpriseValue,14021682176
priceHint,2
threeYearAverageReturn,
lastSplitDate,1149033600
lastSplitFactor,2:1
legalType,
lastDividendDate,1487808000
morningStarOverallRating,
earningsQuarterlyGrowth,-0.068
priceToSalesTrailing12Months,8.353426
dateShortInterest,1643587200
pegRatio,3.1
ytdReturn,
forwardPE,27.835152
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,1677913
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,239.25
regularMarketOpen,238.6
twoHundredDayAverage,268.54584
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,239.54
navPrice,
averageDailyVolume10Day,296820
regularMarketPreviousClose,239.25
fiftyDayAverage,273.7072
trailingAnnualDividendRate,0
open,238.6
toCurrency,
averageVolume10days,296820
expireDate,
algorithm,
dividendRate,
exDividendDate,1487808000
circulatingSupply,
startDate,
regularMarketDayLow,227.52
currency,USD
trailingPE,77.0604
regularMarketVolume,701170
lastMarket,
maxSupply,
openInterest,
marketCap,16048183296
volumeAllCurrencies,
strikePrice,
averageVolume,264612
dayLow,227.52
ask,229.16
askSize,900
volume,701170
fiftyTwoWeekHigh,319.88
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,211.25
bid,229.25
tradeable,False
dividendYield,
bidSize,800
dayHigh,239.54
regularMarketPrice,229.64
preMarketPrice,
logo_url,https://logo.clearbit.com/nice.com
