,info
zip,90802
sector,Healthcare
fullTimeEmployees,10500
longBusinessSummary,"Molina Healthcare, Inc. provides managed health care services to low-income families and individuals under the Medicaid and Medicare programs and through the state insurance marketplaces. The company operates in two segments, Health Plans and Other. As of December 31, 2020, it served approximately 4.0 million members eligible for Medicaid, Medicare, and other government-sponsored healthcare programs in 15 states. The company offers its health care services for its members through contracts with a network of providers, including independent physicians and physician groups, hospitals, ancillary providers, and pharmacies. Molina Healthcare, Inc. was founded in 1980 and is headquartered in Long Beach, California."
city,Long Beach
phone,562-435-3666
state,CA
country,United States
companyOfficers,[]
website,https://www.molinahealthcare.com
maxAge,1
address1,200 Oceangate
industry,Healthcare Plans
address2,Suite 100
ebitdaMargins,0.036340002
profitMargins,0.023929998
grossMargins,0.117860004
operatingCashflow,2812999936
revenueGrowth,0.43
operatingMargins,0.033010002
ebitda,896000000
targetLowPrice,295
recommendationKey,buy
grossProfits,2555000000
freeCashflow,1812749952
targetMedianPrice,342.5
currentPrice,303.23
earningsGrowth,-0.206
currentRatio,1.543
returnOnAssets,0.0538
numberOfAnalystOpinions,16
targetMeanPrice,342.44
debtToEquity,93.328
returnOnEquity,0.25004998
targetHighPrice,397
totalCash,7256999936
totalDebt,2350000128
totalRevenue,24655998976
totalCashPerShare,124.264
financialCurrency,USD
revenuePerShare,425.47
quickRatio,1.511
recommendationMean,2.4
exchange,NYQ
shortName,Molina Healthcare Inc
longName,"Molina Healthcare, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MOH
messageBoardId,finmb_4107517
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.529
beta3Year,
enterpriseToEbitda,14.561
52WeekChange,0.42115772
morningStarRiskRating,
forwardEps,19.37
revenueQuarterlyGrowth,
sharesOutstanding,58400000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,43.414
sharesShort,868675
sharesPercentSharesOut,0.0149
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.96691
netIncomeToCommon,590000000
trailingEps,10.038
lastDividendValue,
SandP52WeekChange,0.14532149
priceToBook,6.9846134
heldPercentInsiders,0.00846
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.8
sharesShortPreviousMonthDate,1640908800
floatShares,57884912
beta,0.764793
enterpriseValue,13046328320
priceHint,2
threeYearAverageReturn,
lastSplitDate,1306108800
lastSplitFactor,3:2
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.227
priceToSalesTrailing12Months,0.7182281
dateShortInterest,1643587200
pegRatio,0.88
ytdReturn,
forwardPE,15.65462
lastCapGain,
shortPercentOfFloat,0.015
sharesShortPriorMonth,775473
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,306.16
regularMarketOpen,307.13
twoHundredDayAverage,276.2329
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,311.64
navPrice,
averageDailyVolume10Day,424580
regularMarketPreviousClose,306.16
fiftyDayAverage,296.9652
trailingAnnualDividendRate,0
open,307.13
toCurrency,
averageVolume10days,424580
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,300.75
currency,USD
trailingPE,30.20821
regularMarketVolume,318046
lastMarket,
maxSupply,
openInterest,
marketCap,17708632064
volumeAllCurrencies,
strikePrice,
averageVolume,280937
dayLow,300.75
ask,303.83
askSize,800
volume,318046
fiftyTwoWeekHigh,328.11
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,209.22
bid,303.58
tradeable,False
dividendYield,
bidSize,1100
dayHigh,311.64
regularMarketPrice,303.23
preMarketPrice,
logo_url,https://logo.clearbit.com/molinahealthcare.com
