,info
zip,22102
sector,Technology
fullTimeEmployees,134000
longBusinessSummary,"DXC Technology Company, together with its subsidiaries, provides information technology services and solutions primarily in North America, Europe, Asia, and Australia. It operates in two segments, Global Business Services (GBS) and Global Infrastructure Services (GIS). The GBS segment offers a portfolio of analytics services and extensive partner ecosystem that help its customers to gain rapid insights, automate operations, and accelerate their digital transformation journeys; and software engineering and solutions that enable businesses to run and manage their mission-critical functions, transform their operations, and develop new ways of doing business. It also uses various technologies and methods to accelerate the creation, modernization, delivery, and maintenance of secure applications allowing customers to innovate faster while reducing risk, time to market, and total cost of ownership. In addition, this segment offers business process services, which include integration and optimization of front and back office processes, and agile process automation. The GIS segment adapts legacy apps to cloud, migrate the right workloads, and securely manage their multi-cloud environments; and offers security solutions help predict attacks, proactively respond to threats, and ensure compliance, as well as to protect data, applications, and infrastructure. It also provides IT outsourcing services support infrastructure, applications, and workplace IT operations, including hardware, software, physical/virtual end-user devices, collaboration tools, and IT support services. In addition, this segment offers workplace and mobility services to fit its customer's employee, business, and IT needs from intelligent collaboration; and modern device management, digital support services, Internet of Things, and mobility services. The company has a strategic collaboration with Microsoft. DXC Technology Company was founded in 1959 and is headquartered in Tysons, Virginia."
city,Tysons
phone,703 245 9675
state,VA
country,United States
companyOfficers,[]
website,https://www.dxc.technology
maxAge,1
address1,1775 Tysons Boulevard
industry,Information Technology Services
ebitdaMargins,0.11549
profitMargins,-0.03665
grossMargins,0.22539
operatingCashflow,950000000
revenueGrowth,-0.046
operatingMargins,0.022049999
ebitda,1922000000
targetLowPrice,35
recommendationKey,buy
grossProfits,3835000000
freeCashflow,656625024
targetMedianPrice,41
currentPrice,35.62
earningsGrowth,-0.911
currentRatio,1.115
returnOnAssets,0.01052
numberOfAnalystOpinions,13
targetMeanPrice,41.85
debtToEquity,120.562
returnOnEquity,-0.10955
targetHighPrice,53
totalCash,2919000064
totalDebt,6133000192
totalRevenue,16641999872
totalCashPerShare,11.94
financialCurrency,USD
revenuePerShare,65.792
quickRatio,0.979
recommendationMean,2.4
exchange,NYQ
shortName,DXC Technology Company
longName,DXC Technology Company
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,DXC
messageBoardId,finmb_263093
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.735
beta3Year,
enterpriseToEbitda,6.367
52WeekChange,0.37052715
morningStarRiskRating,
forwardEps,4.37
revenueQuarterlyGrowth,
sharesOutstanding,244478000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,19.434
sharesShort,9408484
sharesPercentSharesOut,0.0385
fundFamily,
lastFiscalYearEnd,1617148800
heldPercentInstitutions,0.91947997
netIncomeToCommon,-610000000
trailingEps,-2.412
lastDividendValue,0.21
SandP52WeekChange,0.12185478
priceToBook,1.8328701
heldPercentInsiders,0.009980001
nextFiscalYearEnd,1680220800
yield,
mostRecentQuarter,1640908800
shortRatio,6.17
sharesShortPreviousMonthDate,1640908800
floatShares,241920632
beta,2.349577
enterpriseValue,12237301760
priceHint,2
threeYearAverageReturn,
lastSplitDate,1527811200
lastSplitFactor,1156:1000
legalType,
lastDividendDate,1585008000
morningStarOverallRating,
earningsQuarterlyGrowth,-0.911
priceToSalesTrailing12Months,0.5232728
dateShortInterest,1643587200
pegRatio,0.35
ytdReturn,
forwardPE,8.15103
lastCapGain,
shortPercentOfFloat,0.0435
sharesShortPriorMonth,10172997
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,35.79
regularMarketOpen,35.73
twoHundredDayAverage,35.50655
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,36.42
navPrice,
averageDailyVolume10Day,2180450
regularMarketPreviousClose,35.79
fiftyDayAverage,32.981
trailingAnnualDividendRate,0
open,35.73
toCurrency,
averageVolume10days,2180450
expireDate,
algorithm,
dividendRate,
exDividendDate,1585008000
circulatingSupply,
startDate,
regularMarketDayLow,35.31
currency,USD
regularMarketVolume,1831542
lastMarket,
maxSupply,
openInterest,
marketCap,8708305920
volumeAllCurrencies,
strikePrice,
averageVolume,1937966
dayLow,35.31
ask,35.61
askSize,900
volume,1831542
fiftyTwoWeekHigh,44.18
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,24.2
bid,35.6
tradeable,False
dividendYield,
bidSize,800
dayHigh,36.42
regularMarketPrice,35.62
preMarketPrice,
logo_url,https://logo.clearbit.com/dxc.technology
