,info
zip,55426
sector,Consumer Defensive
fullTimeEmployees,35000
longBusinessSummary,"General Mills, Inc. manufactures and markets branded consumer foods worldwide. The company operates in five segments: North America Retail; Convenience Stores & Foodservice; Europe & Australia; Asia & Latin America; and Pet. It offers ready-to-eat cereals, refrigerated yogurt, soup, meal kits, refrigerated and frozen dough products, dessert and baking mixes, bakery flour, frozen pizza and pizza snacks, snack bars, fruit and salty snacks, ice cream, nutrition bars, wellness beverages, and savory and grain snacks, as well as various organic products, including frozen and shelf-stable vegetables. It also supplies branded and unbranded food products to the North American foodservice and commercial baking industries; and manufactures and markets pet food products, including dog and cat food. The company markets its products under the Annie's, Betty Crocker, Bisquick, Blue Buffalo, Blue Basics, Blue Freedom, Bugles, Cascadian Farm, Cheerios, Chex, Cinnamon Toast Crunch, Cocoa Puffs, Cookie Crisp, EPIC, Fiber One, Food Should Taste Good, Fruit by the Foot, Fruit Gushers, Fruit Roll-Ups, Gardetto's, Go-Gurt, Gold Medal, Golden Grahams, HÃ¤agen-Dazs, Helpers, Jus-Rol, Kitano, Kix, LÃ¤rabar, Latina, LibertÃ©, Lucky Charms, Muir Glen, Nature Valley, Oatmeal Crisp, Old El Paso, Oui, Pillsbury, Progresso, Raisin Nut Bran, Total, Totino's, Trix, Wanchai Ferry, Wheaties, Wilderness, Yoki, and Yoplait trademarks. It sells its products directly, as well as through broker and distribution arrangements to grocery stores, mass merchandisers, membership stores, natural food chains, e-commerce retailers, commercial and noncommercial foodservice distributors and operators, restaurants, convenience stores, and pet specialty stores, as well as drug, dollar, and discount chains. The company operates 466 leased and 392 franchise ice cream parlors. General Mills, Inc. was founded in 1866 and is headquartered in Minneapolis, Minnesota."
city,Minneapolis
phone,763 764 7600
state,MN
country,United States
companyOfficers,[]
website,https://www.generalmills.com
maxAge,1
address1,Number One General Mills Boulevard
industry,Packaged Foods
ebitdaMargins,0.21361
profitMargins,0.12020001
grossMargins,0.34219003
operatingCashflow,3054200064
revenueGrowth,0.065
operatingMargins,0.18174
ebitda,3974799872
targetLowPrice,52
recommendationKey,hold
grossProfits,6450600000
freeCashflow,910187520
targetMedianPrice,66
currentPrice,68.15
earningsGrowth,-0.126
currentRatio,0.846
returnOnAssets,0.06524
numberOfAnalystOpinions,18
targetMeanPrice,65.89
debtToEquity,122.245
returnOnEquity,0.22723
targetHighPrice,74
totalCash,1021000000
totalDebt,12672300032
totalRevenue,18607499264
totalCashPerShare,1.693
financialCurrency,USD
revenuePerShare,30.424
quickRatio,0.357
recommendationMean,2.9
exchange,NYQ
shortName,"General Mills, Inc."
longName,"General Mills, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,GIS
messageBoardId,finmb_274715
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.881
beta3Year,
enterpriseToEbitda,13.485
52WeekChange,0.21328115
morningStarRiskRating,
forwardEps,3.93
revenueQuarterlyGrowth,
sharesOutstanding,603206976
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,15.79
sharesShort,13963635
sharesPercentSharesOut,0.0231
fundFamily,
lastFiscalYearEnd,1622332800
heldPercentInstitutions,0.77281
netIncomeToCommon,2236699904
trailingEps,3.628
lastDividendValue,0.51
SandP52WeekChange,0.12185478
priceToBook,4.316023
heldPercentInsiders,0.00155
nextFiscalYearEnd,1685404800
yield,
mostRecentQuarter,1638057600
shortRatio,3.57
sharesShortPreviousMonthDate,1640908800
floatShares,601559946
beta,0.497265
enterpriseValue,53601636352
priceHint,2
threeYearAverageReturn,
lastSplitDate,1276041600
lastSplitFactor,2:1
legalType,
lastDividendDate,1641513600
morningStarOverallRating,
earningsQuarterlyGrowth,-0.132
priceToSalesTrailing12Months,2.2092469
dateShortInterest,1643587200
pegRatio,3.83
ytdReturn,
forwardPE,17.340967
lastCapGain,
shortPercentOfFloat,0.0232
sharesShortPriorMonth,13006407
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,67.79
regularMarketOpen,67.51
twoHundredDayAverage,62.67255
trailingAnnualDividendYield,0.030092932
payoutRatio,0.56200004
volume24Hr,
regularMarketDayHigh,68.38
navPrice,
averageDailyVolume10Day,3191930
regularMarketPreviousClose,67.79
fiftyDayAverage,67.7404
trailingAnnualDividendRate,2.04
open,67.51
toCurrency,
averageVolume10days,3191930
expireDate,
algorithm,
dividendRate,2.04
exDividendDate,1649289600
circulatingSupply,
startDate,
regularMarketDayLow,67.5
currency,USD
trailingPE,18.784454
regularMarketVolume,2942467
lastMarket,
maxSupply,
openInterest,
marketCap,41108557824
volumeAllCurrencies,
strikePrice,
averageVolume,3602754
dayLow,67.5
ask,68.15
askSize,900
volume,2942467
fiftyTwoWeekHigh,69.95
fromCurrency,
fiveYearAvgDividendYield,3.66
fiftyTwoWeekLow,54.31
bid,67.56
tradeable,False
dividendYield,0.0299
bidSize,900
dayHigh,68.38
regularMarketPrice,68.15
preMarketPrice,
logo_url,https://logo.clearbit.com/generalmills.com
