,info
zip,46285
sector,Healthcare
fullTimeEmployees,35238
longBusinessSummary,"Eli Lilly and Company discovers, develops, and markets human pharmaceuticals worldwide. It offers Baqsimi for severe hypoglycemia; Basaglar, Humalog, Humalog Mix 75/25, Humalog U-100, Humalog U-200, Humalog Mix 50/50, insulin lispro, insulin lispro protamine, insulin lispro mix 75/25, Humulin, Humulin 70/30, Humulin N, Humulin R, Humulin U-500, and Lyumjev for diabetes; and Jardiance, Trajenta, and Trulicity for type 2 diabetes. The company provides Alimta for non-small cell lung cancer (NSCLC) and malignant pleural mesothelioma; Cyramza for metastatic gastric cancer, gastro-esophageal junction adenocarcinoma, metastatic NSCLC, metastatic colorectal cancer, and hepatocellular carcinoma; Erbitux for colorectal cancers, and various head and neck cancers; Retevmo for metastatic NSCLC, medullary thyroid cancer, and thyroid cancer; Tyvyt for relapsed or refractory classic Hodgkin's lymph and non-squamous NSCLC; and Verzenio for HR+ and HER2- metastatic breast cancer. It offers Olumiant for rheumatoid arthritis; and Taltz for plaque psoriasis, psoriatic arthritis, ankylosing spondylitis, and non-radiographic axial spondylarthritis. The company offers Cymbalta for depressive disorder, diabetic peripheral neuropathic pain, generalized anxiety disorder, fibromyalgia, and chronic musculoskeletal pain; Emgality for migraine prevention and episodic cluster headache; Reyvow for migraine; and Zyprexa for schizophrenia, bipolar I disorder, and bipolar maintenance. Its Bamlanivimab and etesevimab for COVID-19; Cialis for erectile dysfunction and benign prostatic hyperplasia; and Forteo for osteoporosis. Eli Lilly and Company has collaborations with Incyte Corporation; Pfizer Inc.; AC Immune SA; Centrexion Therapeutics Corporation; ImmuNext, Inc.; Avidity Biosciences, Inc.; AbCellera Biologics Inc.; Junshi Biosciences; MiNA Therapeutics Limited; Verge Genomics; and The Banner Alzheimer's Institute, as well as Kumquat Biosciences. The company was founded in 1876 and is headquartered in Indianapolis, Indiana."
city,Indianapolis
phone,317 276 2000
state,IN
country,United States
companyOfficers,[]
website,https://www.lilly.com
maxAge,1
address1,Lilly Corporate Center
industry,Drug Manufacturers—General
ebitdaMargins,0.31843
profitMargins,0.19709998
grossMargins,0.74177
operatingCashflow,
revenueGrowth,0.075
operatingMargins,0.26654
ebitda,9017299968
targetLowPrice,294.5
recommendationKey,buy
grossProfits,21005600000
freeCashflow,
targetMedianPrice,294.5
currentPrice,240.31
earningsGrowth,-0.182
currentRatio,
returnOnAssets,
numberOfAnalystOpinions,1
targetMeanPrice,294.5
debtToEquity,215.45
returnOnEquity,0.81016
targetHighPrice,294.5
totalCash,3852499968
totalDebt,17137099776
totalRevenue,28318400512
totalCashPerShare,4.249
financialCurrency,USD
revenuePerShare,31.062
quickRatio,
recommendationMean,2
exchange,NYQ
shortName,Eli Lilly and Company
longName,Eli Lilly and Company
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,LLY
messageBoardId,finmb_285467
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,8.169
beta3Year,
enterpriseToEbitda,25.656
52WeekChange,0.19747853
morningStarRiskRating,
forwardEps,8.53
revenueQuarterlyGrowth,
sharesOutstanding,956592000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,8.552
sharesShort,4727944
sharesPercentSharesOut,0.0049
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.83932
netIncomeToCommon,5581700096
trailingEps,6.12
lastDividendValue,0.98
SandP52WeekChange,0.12185478
priceToBook,28.09986
heldPercentInsiders,0.0016699999
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.62
sharesShortPreviousMonthDate,1640908800
floatShares,904616022
beta,0.423172
enterpriseValue,231344914432
priceHint,2
threeYearAverageReturn,
lastSplitDate,876960000
lastSplitFactor,2:1
legalType,
lastDividendDate,1644796800
morningStarOverallRating,
earningsQuarterlyGrowth,-0.185
priceToSalesTrailing12Months,8.117641
dateShortInterest,1643587200
pegRatio,5.23
ytdReturn,
forwardPE,28.172333
lastCapGain,
shortPercentOfFloat,0.006
sharesShortPriorMonth,4786119
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,240.97
regularMarketOpen,238.02
twoHundredDayAverage,242.1721
trailingAnnualDividendYield,0.01410964
payoutRatio,0.5827
volume24Hr,
regularMarketDayHigh,242.43
navPrice,
averageDailyVolume10Day,2567820
regularMarketPreviousClose,240.97
fiftyDayAverage,253.3698
trailingAnnualDividendRate,3.4
open,238.02
toCurrency,
averageVolume10days,2567820
expireDate,
algorithm,
dividendRate,3.92
exDividendDate,1644796800
circulatingSupply,
startDate,
regularMarketDayLow,238.48
currency,USD
trailingPE,39.26634
regularMarketVolume,2518105
lastMarket,
maxSupply,
openInterest,
marketCap,229878628352
volumeAllCurrencies,
strikePrice,
averageVolume,3105059
dayLow,238.48
ask,242.28
askSize,900
volume,2518105
fiftyTwoWeekHigh,283.9
fromCurrency,
fiveYearAvgDividendYield,2.03
fiftyTwoWeekLow,178.58
bid,238.5
tradeable,False
dividendYield,0.0163
bidSize,1000
dayHigh,242.43
regularMarketPrice,240.31
preMarketPrice,
logo_url,https://logo.clearbit.com/lilly.com
