,info
zip,10001
sector,Technology
fullTimeEmployees,2065
longBusinessSummary,"Varonis Systems, Inc. provides software products and services that allow enterprises to manage, analyze, alert, and secure enterprise data in North America, Europe, the Middle East, Africa, and internationally. Its software enables enterprises to protect data stored on premises and in the cloud, including sensitive files and emails; confidential personal data belonging to customers, and patients and employees' data; financial records; strategic and product plans; and other intellectual property. The company offers DatAdvantage that captures, aggregates, normalizes, and analyzes every data access event for users on Windows and UNIX/Linux servers, storage devices, email systems, Intranet servers, cloud applications, and data stores; and DatAlert that profiles users, devices, and their behaviors related to systems and data, detects and alerts on deviations that indicate compromise, and provides a Web-based dashboard and investigative interface. It also provides Data Classification Engine that identifies and tags data based on criteria set in various metadata dimensions, as well as provides business and information technology (IT) personnel with actionable intelligence about data; and DataPrivilege, which offers a self-service Web portal that allows users to request access to data necessary for their business functions, and owners to grant access without IT intervention. In addition, the company provides Data Transport Engine, which provides an execution engine that unifies the manipulation of data and metadata, translating business decisions, and instructions into technical commands, such as data migration or archiving; and DatAnswers that offers search functionality for enterprise data. Varonis Systems, Inc. sells products and services through a network of distributors and resellers. The company serves IT, security, and business personnel. Varonis Systems, Inc. was incorporated in 2004 and is headquartered in New York, New York."
city,New York
phone,877 292 8767
state,NY
country,United States
companyOfficers,[]
website,https://www.varonis.com
maxAge,1
address1,1250 Broadway
industry,Software—Infrastructure
address2,29th Floor
ebitdaMargins,-0.22507
profitMargins,-0.29954
grossMargins,0.84775
operatingCashflow,7178000
revenueGrowth,0.33
operatingMargins,-0.25297
ebitda,-87806000
targetLowPrice,42
recommendationKey,buy
grossProfits,330735000
freeCashflow,53535500
targetMedianPrice,57.5
currentPrice,41.82
earningsGrowth,
currentRatio,4.529
returnOnAssets,-0.07414
numberOfAnalystOpinions,20
targetMeanPrice,59.05
debtToEquity,50.758
returnOnEquity,-0.3384
targetHighPrice,82
totalCash,807936000
totalDebt,302817984
totalRevenue,390134016
totalCashPerShare,7.515
financialCurrency,USD
revenuePerShare,3.705
quickRatio,4.384
recommendationMean,1.9
exchange,NMS
shortName,"Varonis Systems, Inc."
longName,"Varonis Systems, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,VRNS
messageBoardId,finmb_21813301
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,10.051
beta3Year,
enterpriseToEbitda,-44.658
52WeekChange,-0.3992412
morningStarRiskRating,
forwardEps,0.34
revenueQuarterlyGrowth,
sharesOutstanding,107514000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,5.549
sharesShort,3355217
sharesPercentSharesOut,0.0312
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,1.03536
netIncomeToCommon,-116861000
trailingEps,-1.11
lastDividendValue,
SandP52WeekChange,0.17128062
priceToBook,7.5364933
heldPercentInsiders,0.01287
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.87
sharesShortPreviousMonthDate,1640908800
floatShares,105485627
beta,1.300348
enterpriseValue,3921250816
priceHint,2
threeYearAverageReturn,
lastSplitDate,1615766400
lastSplitFactor,3:1
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,11.524849
dateShortInterest,1643587200
pegRatio,4.96
ytdReturn,
forwardPE,123
lastCapGain,
shortPercentOfFloat,0.031600002
sharesShortPriorMonth,4267817
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,41.17
regularMarketOpen,40.33
twoHundredDayAverage,55.0652
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,42.125
navPrice,
averageDailyVolume10Day,1359880
regularMarketPreviousClose,41.17
fiftyDayAverage,43.9082
trailingAnnualDividendRate,0
open,40.33
toCurrency,
averageVolume10days,1359880
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,39.78
currency,USD
regularMarketVolume,626174
lastMarket,
maxSupply,
openInterest,
marketCap,4496235520
volumeAllCurrencies,
strikePrice,
averageVolume,1091961
dayLow,39.78
ask,41.3
askSize,1000
volume,626174
fiftyTwoWeekHigh,75.333336
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,32.11
bid,41.14
tradeable,False
dividendYield,
bidSize,1100
dayHigh,42.125
regularMarketPrice,41.82
preMarketPrice,40.65
logo_url,https://logo.clearbit.com/varonis.com
