,info
zip,85054
sector,Consumer Defensive
fullTimeEmployees,33000
longBusinessSummary,"Sprouts Farmers Market, Inc. offers fresh, natural, and organic food products in the United States. It operates through Healthy Grocery Stores segment. The company offers perishable product categories, including fresh produce, meat, seafood, deli, bakery, floral and dairy, and dairy alternatives; and non-perishable product categories, such as grocery, vitamins and supplements, bulk items, frozen foods, beer and wine, and natural health and body care. As of July 04, 2021, it operated 363 stores in 23 states. Sprouts Farmers Market, Inc. was founded in 2002 and is headquartered in Phoenix, Arizona."
city,Phoenix
phone,480 814 8016
state,AZ
country,United States
companyOfficers,[]
website,https://www.sprouts.com
maxAge,1
address1,5455 East High Street
industry,Grocery Stores
address2,Suite 111
ebitdaMargins,0.080819994
profitMargins,0.044499997
grossMargins,0.3659
operatingCashflow,380430016
revenueGrowth,-0.043
operatingMargins,0.060500003
ebitda,501806016
targetLowPrice,19
recommendationKey,hold
grossProfits,2387089000
freeCashflow,339380384
targetMedianPrice,25
currentPrice,29.12
earningsGrowth,0.097
currentRatio,1.157
returnOnAssets,0.08225001
numberOfAnalystOpinions,16
targetMeanPrice,26.06
debtToEquity,154.859
returnOnEquity,0.31117
targetHighPrice,37
totalCash,260218000
totalDebt,1499164032
totalRevenue,6208906752
totalCashPerShare,2.318
financialCurrency,USD
revenuePerShare,53.13
quickRatio,0.551
recommendationMean,3
exchange,NMS
shortName,"Sprouts Farmers Market, Inc."
longName,"Sprouts Farmers Market, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SFM
messageBoardId,finmb_6757990
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.726
beta3Year,
enterpriseToEbitda,8.983
52WeekChange,0.3462783
morningStarRiskRating,
forwardEps,2.07
revenueQuarterlyGrowth,
sharesOutstanding,112259000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,8.555
sharesShort,17265398
sharesPercentSharesOut,0.1538
fundFamily,
lastFiscalYearEnd,1609632000
heldPercentInstitutions,1.10307
netIncomeToCommon,276326016
trailingEps,2.35
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,3.4038575
heldPercentInsiders,0.00503
nextFiscalYearEnd,1672704000
yield,
mostRecentQuarter,1633219200
shortRatio,7.6
sharesShortPreviousMonthDate,1640908800
floatShares,106070876
beta,0.308304
enterpriseValue,4507915264
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.06
priceToSalesTrailing12Months,0.52649885
dateShortInterest,1643587200
pegRatio,24.17
ytdReturn,
forwardPE,14.067634
lastCapGain,
shortPercentOfFloat,0.173
sharesShortPriorMonth,14939300
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,28.96
regularMarketOpen,28.84
twoHundredDayAverage,25.81145
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,29.18
navPrice,
averageDailyVolume10Day,1256970
regularMarketPreviousClose,28.96
fiftyDayAverage,28.6988
trailingAnnualDividendRate,0
open,28.84
toCurrency,
averageVolume10days,1256970
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,28.75
currency,USD
trailingPE,12.39149
regularMarketVolume,1342025
lastMarket,
maxSupply,
openInterest,
marketCap,3268982272
volumeAllCurrencies,
strikePrice,
averageVolume,1904762
dayLow,28.75
ask,29.99
askSize,800
volume,1342025
fiftyTwoWeekHigh,31.31
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,20.52
bid,28.37
tradeable,False
dividendYield,
bidSize,900
dayHigh,29.18
regularMarketPrice,29.12
preMarketPrice,
logo_url,https://logo.clearbit.com/sprouts.com
