,info
sector,Industrials
longBusinessSummary,"Copa Holdings, S.A., through its subsidiaries, provides airline passenger and cargo services. The company offers approximately 104 daily scheduled flights to 54 destinations in 25 countries in North, Central, and South America, as well as the Caribbean from its Panama City hub. As of December 31, 2020, it operated a fleet of 77 aircraft comprising 70 Boeing 737-Next Generation aircraft and 7 Boeing 737 MAX 9 aircraft. Copa Holdings, S.A. was founded in 1947 and is based in Panama City, Panama."
city,Panama City
phone,507 304 2774
country,Panama
companyOfficers,[]
website,https://copa.gcs-web.com
maxAge,1
address1,Boulevard Costa del Este
fax,507 304 2696
industry,Airlines
address2,"Av. Principal y Av. de la Rotonda UrbanizaciOn Costa del Este Complejo Business Park, Torre Norte,Parq"
ebitdaMargins,0.25177
profitMargins,0.02645
grossMargins,0.39569
operatingCashflow,462612000
revenueGrowth,2.625
operatingMargins,0.09646
ebitda,380159008
targetLowPrice,
recommendationKey,none
grossProfits,597462000
freeCashflow,644571904
targetMedianPrice,
currentPrice,94.9
earningsGrowth,
currentRatio,1.098
returnOnAssets,0.02247
numberOfAnalystOpinions,
targetMeanPrice,
debtToEquity,123.835
returnOnEquity,0.03098
targetHighPrice,
totalCash,1017420992
totalDebt,1604284032
totalRevenue,1509929984
totalCashPerShare,24.174
financialCurrency,USD
revenuePerShare,35.5
quickRatio,0.997
recommendationMean,
exchange,NYQ
shortName,"Copa Holdings, S.A. Copa Holdin"
longName,"Copa Holdings, S.A."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CPA
messageBoardId,finmb_24927091
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.864
beta3Year,
enterpriseToEbitda,11.375
52WeekChange,0.09860206
morningStarRiskRating,
forwardEps,9.79
revenueQuarterlyGrowth,
sharesOutstanding,30995100
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,30.781
sharesShort,2650549
sharesPercentSharesOut,0.0624
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,1.23347
netIncomeToCommon,39945000
trailingEps,0.939
lastDividendValue,0.8
SandP52WeekChange,0.11928022
priceToBook,3.0830708
heldPercentInsiders,8.0000005e-05
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,6.79
sharesShortPreviousMonthDate,1640908800
floatShares,31032551
beta,1.489308
enterpriseValue,4324203520
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1582761600
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,2.6355267
dateShortInterest,1643587200
pegRatio,2.86
ytdReturn,
forwardPE,9.693565
lastCapGain,
shortPercentOfFloat,0.084300004
sharesShortPriorMonth,2834743
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,88.8
regularMarketOpen,92.01
twoHundredDayAverage,78.3544
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,95.825
navPrice,
averageDailyVolume10Day,578530
regularMarketPreviousClose,88.8
fiftyDayAverage,81.3486
trailingAnnualDividendRate,0
open,92.01
toCurrency,
averageVolume10days,578530
expireDate,
algorithm,
dividendRate,
exDividendDate,1582761600
circulatingSupply,
startDate,
regularMarketDayLow,91.61
currency,USD
trailingPE,101.064964
regularMarketVolume,137955
lastMarket,
maxSupply,
openInterest,
marketCap,3979460864
volumeAllCurrencies,
strikePrice,
averageVolume,508330
dayLow,91.61
ask,95.3
askSize,1200
volume,137955
fiftyTwoWeekHigh,95.825
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,64.66
bid,94.81
tradeable,False
dividendYield,
bidSize,1100
dayHigh,95.825
regularMarketPrice,94.9
preMarketPrice,92
logo_url,https://logo.clearbit.com/copa.gcs-web.com
