,info
zip,37087-4779
sector,Consumer Cyclical
fullTimeEmployees,70000
longBusinessSummary,"Cracker Barrel Old Country Store, Inc. develops and operates the Cracker Barrel Old Country Store concept in the United States. The company's Cracker Barrel stores consist of a restaurant with a gift shop. Its restaurants serve breakfast, lunch, and dinner, as well as dine-in, pick-up, and delivery services. The company's gift shops comprise various decorative and functional items, such as rocking chairs, seasonal gifts, apparel, toys, cookware, and various other gift items, as well as various candies, preserves, and other food items. As of September 15, 2021, it operated 664 Cracker Barrel stores in 45 states. The company was founded in 1969 and is headquartered in Lebanon, Tennessee."
city,Lebanon
phone,615 444 5533
state,TN
country,United States
companyOfficers,[]
website,https://www.crackerbarrel.com
maxAge,1
address1,305 Hartmann Drive
industry,Restaurants
ebitdaMargins,0.09477
profitMargins,0.0396
grossMargins,0.34472
operatingCashflow,267935008
revenueGrowth,0.214
operatingMargins,0.05827
ebitda,280507008
targetLowPrice,120
recommendationKey,hold
grossProfits,973063000
freeCashflow,161429504
targetMedianPrice,138
currentPrice,132.5
earningsGrowth,-0.804
currentRatio,0.794
returnOnAssets,0.04073
numberOfAnalystOpinions,6
targetMeanPrice,135.5
debtToEquity,186.343
returnOnEquity,0.19201
targetHighPrice,145
totalCash,125865000
totalDebt,1172500992
totalRevenue,2959920128
totalCashPerShare,5.351
financialCurrency,USD
revenuePerShare,125.198
quickRatio,0.38
recommendationMean,3.1
exchange,NMS
shortName,Cracker Barrel Old Country Stor
longName,"Cracker Barrel Old Country Store, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CBRL
messageBoardId,finmb_264897
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.407
beta3Year,
enterpriseToEbitda,14.842
52WeekChange,-0.16139239
morningStarRiskRating,
forwardEps,8.54
revenueQuarterlyGrowth,
sharesOutstanding,23521900
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,26.753
sharesShort,1533064
sharesPercentSharesOut,0.0652
fundFamily,
lastFiscalYearEnd,1627603200
heldPercentInstitutions,0.81811
netIncomeToCommon,117209000
trailingEps,4.938
lastDividendValue,1.3
SandP52WeekChange,0.12185478
priceToBook,4.9527154
heldPercentInsiders,0.0113
nextFiscalYearEnd,1690675200
yield,
mostRecentQuarter,1635465600
shortRatio,4.57
sharesShortPreviousMonthDate,1640908800
floatShares,21200042
beta,1.388363
enterpriseValue,4163286016
priceHint,2
threeYearAverageReturn,
lastSplitDate,732758400
lastSplitFactor,3:2
legalType,
lastDividendDate,1642032000
morningStarOverallRating,
earningsQuarterlyGrowth,-0.804
priceToSalesTrailing12Months,1.0529513
dateShortInterest,1643587200
pegRatio,0.25
ytdReturn,
forwardPE,15.515223
lastCapGain,
shortPercentOfFloat,0.075100005
sharesShortPriorMonth,1224005
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,130.43
regularMarketOpen,130.4
twoHundredDayAverage,138.3301
trailingAnnualDividendYield,0.01763398
payoutRatio,0.4656
volume24Hr,
regularMarketDayHigh,134.27
navPrice,
averageDailyVolume10Day,294780
regularMarketPreviousClose,130.43
fiftyDayAverage,125.8624
trailingAnnualDividendRate,2.3
open,130.4
toCurrency,
averageVolume10days,294780
expireDate,
algorithm,
dividendRate,5.2
exDividendDate,1642032000
circulatingSupply,
startDate,
regularMarketDayLow,130.4
currency,USD
trailingPE,26.832726
regularMarketVolume,374007
lastMarket,
maxSupply,
openInterest,
marketCap,3116651776
volumeAllCurrencies,
strikePrice,
averageVolume,336301
dayLow,130.4
ask,137
askSize,1000
volume,374007
fiftyTwoWeekHigh,178.82
fromCurrency,
fiveYearAvgDividendYield,2.85
fiftyTwoWeekLow,111.79
bid,132.37
tradeable,False
dividendYield,0.0392
bidSize,1800
dayHigh,134.27
regularMarketPrice,132.5
preMarketPrice,
logo_url,https://logo.clearbit.com/crackerbarrel.com
