,info
zip,20005
sector,Real Estate
fullTimeEmployees,4800
longBusinessSummary,"CoStar Group, Inc. provides information, analytics, and online marketplace services to the commercial real estate, hospitality, residential, and related professionals industries in the United States, Canada, Europe, the Asia Pacific, and Latin America. It offers CoStar Property Professional that provides inventory of office, industrial, retail, and multifamily, and student housing properties and land; CoStar COMPS Professional, which covers comparable commercial real estate sales information; CoStar Market Analytics to view and report on aggregated market and submarket trends; and CoStar Tenant, an online business-to-business prospecting and analytical tool that provides tenant information. The company also provides CoStar Lease Comps, a tool to capture, manage, and maintain lease data; CoStar Lease Analysis, a workflow tool; CoStar Public Record, a searchable database of commercially-zoned parcels; CoStar Real Estate Manager, a real estate and asset management, and lease accounting software; and CoStar Risk Analytics and CoStar Investment Analysis that provides market research, consulting and analysis, portfolio and debt analysis, and management and reporting services, as well as STAR Report that offers benchmarking and analytics services. In addition, it offers apartment marketing sites, such as Apartments.com, ApartmentFinder.com, ForRent.com, ApartmentHomeLiving.com, Apartamentos.com, AFTER55.com, CorporateHousing.com, ForRentUniversity.com, Westside Rentals, and Off Campus Partners; LoopNet Premium Lister; LoopNet Diamond, Platinum, and Gold Ads; LandsofAmerica, LandAndFarm, and LandWatch for rural land for-sale; BizBuySell.com, BizQuest.com, and FindaFranchise.com for operating businesses and franchises for-sale; Ten-X, an online auction platform for commercial real estate; and HomeSnap, an online and mobile software platform. The company was founded in 1987 and is headquartered in Washington, the District of Columbia."
city,Washington
phone,202 346 6500
state,DC
country,United States
companyOfficers,[]
website,https://www.costargroup.com
maxAge,1
address1,"1331 L Street, NW"
fax,202 346 6370
industry,Real Estate Services
ebitdaMargins,0.25646
profitMargins,0.12512
grossMargins,0.8145
operatingCashflow,449985984
revenueGrowth,0.173
operatingMargins,0.18449
ebitda,482584992
targetLowPrice,85
recommendationKey,buy
grossProfits,1350051000
freeCashflow,369238880
targetMedianPrice,105
currentPrice,66
earningsGrowth,0.077
currentRatio,12.176
returnOnAssets,0.03115
numberOfAnalystOpinions,12
targetMeanPrice,103.42
debtToEquity,19.955
returnOnEquity,0.043119997
targetHighPrice,115
totalCash,3761586944
totalDebt,1118168960
totalRevenue,1881741952
totalCashPerShare,9.525
financialCurrency,USD
revenuePerShare,4.801
quickRatio,12.059
recommendationMean,1.7
exchange,NMS
shortName,"CoStar Group, Inc."
longName,"CoStar Group, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CSGP
messageBoardId,finmb_387127
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,12.445
beta3Year,
enterpriseToEbitda,48.527
52WeekChange,-0.26707911
morningStarRiskRating,
forwardEps,1.35
revenueQuarterlyGrowth,
sharesOutstanding,394936000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,14.187
sharesShort,3798540
sharesPercentSharesOut,0.0095999995
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.99343
netIncomeToCommon,235452992
trailingEps,0.601
lastDividendValue,
SandP52WeekChange,0.12359536
priceToBook,4.6521463
heldPercentInsiders,0.008719999
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,1.86
sharesShortPreviousMonthDate,1640908800
floatShares,390741551
beta,0.849328
enterpriseValue,23418392576
priceHint,2
threeYearAverageReturn,
lastSplitDate,1624838400
lastSplitFactor,10:1
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,0.105
priceToSalesTrailing12Months,13.85194
dateShortInterest,1643587200
pegRatio,3.26
ytdReturn,
forwardPE,48.88889
lastCapGain,
shortPercentOfFloat,0.011
sharesShortPriorMonth,3678959
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,65.99
regularMarketOpen,65.9
twoHundredDayAverage,83.13264
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,67.06
navPrice,
averageDailyVolume10Day,1846120
regularMarketPreviousClose,65.99
fiftyDayAverage,74.375
trailingAnnualDividendRate,0
open,65.9
toCurrency,
averageVolume10days,1846120
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,65.15
currency,USD
trailingPE,109.81697
regularMarketVolume,1223370
lastMarket,
maxSupply,
openInterest,
marketCap,26065776640
volumeAllCurrencies,
strikePrice,
averageVolume,1912929
dayLow,65.15
ask,65.77
askSize,800
volume,1223370
fiftyTwoWeekHigh,101.05
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,64.78
bid,65.74
tradeable,False
dividendYield,
bidSize,900
dayHigh,67.06
regularMarketPrice,66
preMarketPrice,65.54
logo_url,https://logo.clearbit.com/costargroup.com
