,info
zip,90401
sector,Industrials
longBusinessSummary,"ZipRecruiter, Inc. operates an online employment marketplace that connects job seekers and employers. Its platform provides various solutions, such as job posting, online interviews, job alerts, match scores, and application updates. The company was incorporated in 2010 and is based in Santa Monica, California."
city,Santa Monica
phone,877 252 1062
state,CA
country,United States
companyOfficers,[]
website,https://www.ziprecruiter.com
maxAge,1
address1,604 Arizona Avenue
industry,Staffing & Employment Services
ebitdaMargins,0.052259997
profitMargins,0.05558
grossMargins,0.88236
operatingCashflow,121464000
revenueGrowth,1.068
operatingMargins,0.04879
ebitda,33204000
targetLowPrice,27
recommendationKey,buy
grossProfits,363979000
freeCashflow,
targetMedianPrice,42
currentPrice,21.07
earningsGrowth,-0.085
currentRatio,1.986
returnOnAssets,
numberOfAnalystOpinions,5
targetMeanPrice,39.8
debtToEquity,13.029
returnOnEquity,
targetHighPrice,50
totalCash,204880992
totalDebt,25540000
totalRevenue,635347968
totalCashPerShare,1.755
financialCurrency,USD
revenuePerShare,5.456
quickRatio,1.87
recommendationMean,1.8
exchange,NYQ
shortName,"ZipRecruiter, Inc."
longName,"ZipRecruiter, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ZIP
messageBoardId,finmb_270999467
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.59
beta3Year,
enterpriseToEbitda,68.698
52WeekChange,-0.0014218092
morningStarRiskRating,
forwardEps,0.18
revenueQuarterlyGrowth,
sharesOutstanding,86396600
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,1.684
sharesShort,1699704
sharesPercentSharesOut,0.0146
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.66003
netIncomeToCommon,20778000
trailingEps,0.174
lastDividendValue,
SandP52WeekChange,0.14853275
priceToBook,12.511876
heldPercentInsiders,0.12412
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.57
sharesShortPreviousMonthDate,1639526400
floatShares,35279260
beta,
enterpriseValue,2281052160
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.045
priceToSalesTrailing12Months,3.8725016
dateShortInterest,1642118400
pegRatio,4.85
ytdReturn,
forwardPE,117.05555
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,1353664
impliedSharesOutstanding,116772000
category,
fiveYearAverageReturn,
previousClose,19.81
regularMarketOpen,20.4
twoHundredDayAverage,25.705824
trailingAnnualDividendYield,
payoutRatio,0
volume24Hr,
regularMarketDayHigh,21.84
navPrice,
averageDailyVolume10Day,809220
regularMarketPreviousClose,19.81
fiftyDayAverage,25.6498
trailingAnnualDividendRate,
open,20.4
toCurrency,
averageVolume10days,809220
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,20.06
currency,USD
trailingPE,121.09196
regularMarketVolume,1486162
lastMarket,
maxSupply,
openInterest,
marketCap,2460386048
volumeAllCurrencies,
strikePrice,
averageVolume,830043
dayLow,20.06
ask,21.1
askSize,1100
volume,1486162
fiftyTwoWeekHigh,32.9
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,18.55
bid,0
tradeable,False
dividendYield,
bidSize,1300
dayHigh,21.84
regularMarketPrice,21.07
preMarketPrice,21.07
logo_url,https://logo.clearbit.com/ziprecruiter.com
