,info
zip,23219
sector,Financial Services
fullTimeEmployees,1876
longBusinessSummary,"Atlantic Union Bankshares Corporation operates as the holding company for Atlantic Union Bank that provides banking and related financial services to consumers and businesses. It accepts various deposit products, including checking, savings, NOW, time deposit, and money market accounts, as well as certificates of deposit and other depository services. The company also offers loans for commercial, industrial, residential mortgage, and consumer purposes. In addition, it provides credit cards, automated teller machine (ATM) services, mobile and internet banking services, and online bill payment services, as well as financial planning, trust, and wealth management services. Further, the company offers securities, brokerage, and investment advisory products and services; and originates and sells residential loan products in the secondary market. As of February 16, 2021, it operated 129 branches and approximately 150 ATMs in Virginia, Maryland, and North Carolina. The company was formerly known as Union Bankshares Corporation and changed its name to Atlantic Union Bankshares Corporation in May 2019. Atlantic Union Bankshares Corporation was founded in 1902 and is headquartered in Richmond, Virginia."
city,Richmond
phone,804 633 5031
state,VA
country,United States
companyOfficers,[]
website,https://www.atlanticunionbank.com
maxAge,1
address1,1051 East Cary Street
industry,Banks—Regional
address2,Suite 1200
ebitdaMargins,0
profitMargins,0.35763
grossMargins,0
operatingCashflow,
revenueGrowth,-0.083
operatingMargins,0.48354998
ebitda,
targetLowPrice,43
recommendationKey,buy
grossProfits,737954000
freeCashflow,
targetMedianPrice,45.25
currentPrice,40.185
earningsGrowth,-0.17
currentRatio,
returnOnAssets,0.013300001
numberOfAnalystOpinions,6
targetMeanPrice,45.92
debtToEquity,
returnOnEquity,0.09741
targetHighPrice,51
totalCash,802500992
totalDebt,506593984
totalRevenue,737953984
totalCashPerShare,10.606
financialCurrency,USD
revenuePerShare,9.534
quickRatio,
recommendationMean,2.1
exchange,NMS
shortName,Atlantic Union Bankshares Corpo
longName,Atlantic Union Bankshares Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,AUB
messageBoardId,finmb_361216
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,3.829
beta3Year,
enterpriseToEbitda,
52WeekChange,0.13386476
morningStarRiskRating,
forwardEps,3.27
revenueQuarterlyGrowth,
sharesOutstanding,75663600
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,35.815
sharesShort,554353
sharesPercentSharesOut,0.0073
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.70686996
netIncomeToCommon,252048992
trailingEps,3.256
lastDividendValue,0.28
SandP52WeekChange,0.15643954
priceToBook,1.122016
heldPercentInsiders,0.01964
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.71
sharesShortPreviousMonthDate,1639526400
floatShares,74182910
beta,1.200397
enterpriseValue,2825391360
priceHint,2
threeYearAverageReturn,
lastSplitDate,1160956800
lastSplitFactor,3:2
legalType,
lastDividendDate,1636502400
morningStarOverallRating,
earningsQuarterlyGrowth,-0.196
priceToSalesTrailing12Months,4.1202326
dateShortInterest,1642118400
pegRatio,1.83
ytdReturn,
forwardPE,12.288991
lastCapGain,
shortPercentOfFloat,0.0074
sharesShortPriorMonth,735684
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,41.25
regularMarketOpen,41.22
twoHundredDayAverage,37.5068
trailingAnnualDividendYield,0.026424244
payoutRatio,0.3344
volume24Hr,
regularMarketDayHigh,41.23
navPrice,
averageDailyVolume10Day,365940
regularMarketPreviousClose,41.25
fiftyDayAverage,38.2286
trailingAnnualDividendRate,1.09
open,41.22
toCurrency,
averageVolume10days,365940
expireDate,
algorithm,
dividendRate,1.12
exDividendDate,1644451200
circulatingSupply,
startDate,
regularMarketDayLow,40.09
currency,USD
trailingPE,12.34183
regularMarketVolume,70121
lastMarket,
maxSupply,
openInterest,
marketCap,3040541952
volumeAllCurrencies,
strikePrice,
averageVolume,311156
dayLow,40.09
ask,40.19
askSize,1200
volume,70121
fiftyTwoWeekHigh,42.67
fromCurrency,
fiveYearAvgDividendYield,2.8
fiftyTwoWeekLow,32.31
bid,40.1
tradeable,False
dividendYield,0.0272
bidSize,800
dayHigh,41.23
regularMarketPrice,40.185
preMarketPrice,
logo_url,https://logo.clearbit.com/atlanticunionbank.com
