,info
zip,518057
sector,Communication Services
fullTimeEmployees,4769
longBusinessSummary,"Tencent Music Entertainment Group operates online music entertainment platforms that provides music streaming, online karaoke, and live streaming services in the People's Republic of China. It offers QQ Music, Kugou Music, and Kuwo Music that enable users to discover and listen to music in personalized ways; and WeSing, which enables users to have fun by singing and interacting with friends, sharing their singing performances with friends, and discovering songs that others have sung. The company also operates Kugou Music, Kuwo Music, WeSing, QQ Music, Kugou Live, and Kuwo Live that provides an interactive online stage for performers and users to showcase their talent and engage with those interested in their performance; and Kuwo Changting, an audio platform that offers users various audio content, including audio books, cross-talks, radio dramas, and other entertainment. In addition, it sells music-related merchandise, including Kugou headsets, smart speakers, WeSing karaoke microphones, and Hi-Fi systems; and offers online music event ticketing services, as well as services to smart device and automobile makers to build and operate music services on devices and vehicles. Tencent Music Entertainment Group has a strategic partnership with China Literature. The company was formerly known as China Music Corporation. The company was incorporated in 2012 and is headquartered in Shenzhen, China. Tencent Music Entertainment Group is a subsidiary of Tencent Holdings Limited."
city,Shenzhen
phone,86 755 8601 3388
country,China
companyOfficers,[]
website,https://www.tencentmusic.com
maxAge,1
address1,Matsunichi Building
fax,86 755 8601 3399
industry,Internet Content & Information
address2,"17th Floor Midwest District of Hi-tech Park Kejizhongyi Road, Nanshan District"
ebitdaMargins,0.14347
profitMargins,0.11541
grossMargins,0.30993
operatingCashflow,6280999936
revenueGrowth,0.03
operatingMargins,0.11895
ebitda,4586999808
targetLowPrice,5.1
recommendationKey,buy
grossProfits,9302000000
freeCashflow,4002125056
targetMedianPrice,12
currentPrice,5.65
earningsGrowth,-0.353
currentRatio,2.621
returnOnAssets,0.03644
numberOfAnalystOpinions,21
targetMeanPrice,12.46
debtToEquity,10.771
returnOnEquity,0.07695
targetHighPrice,23.99
totalCash,20241000448
totalDebt,5452000256
totalRevenue,31971999744
totalCashPerShare,12.246
financialCurrency,CNY
revenuePerShare,19.198
quickRatio,2.302
recommendationMean,2.2
exchange,NYQ
shortName,Tencent Music Entertainment Gro
longName,Tencent Music Entertainment Group
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,TME
messageBoardId,finmb_551009282
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,-0.15
beta3Year,
enterpriseToEbitda,-1.044
52WeekChange,-0.7728187
morningStarRiskRating,
forwardEps,0.39
revenueQuarterlyGrowth,
sharesOutstanding,1692569984
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,30.223
sharesShort,38995141
sharesPercentSharesOut,0.023
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.53857
netIncomeToCommon,3689999872
trailingEps,0.346
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,0.18694372
heldPercentInsiders,0.05628
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.99
sharesShortPreviousMonthDate,1640908800
floatShares,667497302
beta,1.11511
enterpriseValue,-4788483584
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.346
priceToSalesTrailing12Months,0.2991061
dateShortInterest,1643587200
pegRatio,211.04
ytdReturn,
forwardPE,14.487181
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,35304713
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,5.99
regularMarketOpen,5.82
twoHundredDayAverage,9.4982
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,5.82
navPrice,
averageDailyVolume10Day,9661330
regularMarketPreviousClose,5.99
fiftyDayAverage,6.3582
trailingAnnualDividendRate,0
open,5.82
toCurrency,
averageVolume10days,9661330
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,5.55
currency,USD
trailingPE,16.329481
regularMarketVolume,15599831
lastMarket,
maxSupply,
openInterest,
marketCap,9563020288
volumeAllCurrencies,
strikePrice,
averageVolume,12960966
dayLow,5.55
ask,5.64
askSize,1800
volume,15599831
fiftyTwoWeekHigh,32.248
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,5.36
bid,5.55
tradeable,False
dividendYield,
bidSize,4000
dayHigh,5.82
regularMarketPrice,5.65
preMarketPrice,
logo_url,https://logo.clearbit.com/tencentmusic.com
