,info
zip,10017-5592
sector,Consumer Defensive
fullTimeEmployees,69600
longBusinessSummary,"Philip Morris International Inc., through its subsidiaries, manufactures and sells cigarettes, other nicotine-containing products, smoke-free products, and related electronic devices and accessories. The company offers IQOS smoke-free products, including heated tobacco and nicotine-containing vapor products under the HEETS, HEETS Creations, HEETS Dimensions, HEETS Marlboro, HEETS FROM MARLBORO, Marlboro Dimensions, Marlboro HeatSticks, and Parliament HeatSticks brands, as well as under the Fiit and Miix licensed brands. It also sells its products under the Marlboro, Parliament, Bond Street, Chesterfield, L&M, Lark, and Philip Morris brands. In addition, the company owns various cigarette brands, such as Dji Sam Soe, Sampoerna A, and Sampoerna U in Indonesia; and Fortune and Jackpot in the Philippines. It markets and sells its products in the European Union, Eastern Europe, the Middle East, Africa, South and Southeast Asia, East Asia, Australia, Latin America, and Canada. Philip Morris International Inc. was incorporated in 1987 and is headquartered in New York, New York."
city,New York
phone,917 663 2000
state,NY
country,United States
companyOfficers,[]
website,https://www.pmi.com
maxAge,1
address1,120 Park Avenue
industry,Tobacco
ebitdaMargins,0.44814998
profitMargins,0.29005
grossMargins,0.68061996
operatingCashflow,11966999552
revenueGrowth,0.089
operatingMargins,0.41637
ebitda,14074000384
targetLowPrice,88
recommendationKey,buy
grossProfits,21375000000
freeCashflow,9145875456
targetMedianPrice,115
currentPrice,111.61
earningsGrowth,0.062
currentRatio,0.92
returnOnAssets,0.18983
numberOfAnalystOpinions,15
targetMeanPrice,113.55
debtToEquity,
returnOnEquity,
targetHighPrice,122
totalCash,4496000000
totalDebt,28341999616
totalRevenue,31405000704
totalCashPerShare,2.901
financialCurrency,USD
revenuePerShare,20.157
quickRatio,0.438
recommendationMean,2.2
exchange,NYQ
shortName,Philip Morris International Inc
longName,Philip Morris International Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,PM
messageBoardId,finmb_6569181
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,6.328
beta3Year,
enterpriseToEbitda,14.12
52WeekChange,0.29028904
morningStarRiskRating,
forwardEps,7.04
revenueQuarterlyGrowth,
sharesOutstanding,1549830016
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,-6.519
sharesShort,8608512
sharesPercentSharesOut,0.0055
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.75793
netIncomeToCommon,9082999808
trailingEps,5.83
lastDividendValue,1.25
SandP52WeekChange,0.12185478
priceToBook,
heldPercentInsiders,0.00199
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,1.4
sharesShortPreviousMonthDate,1640908800
floatShares,1546294210
beta,0.832918
enterpriseValue,198720290816
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1640131200
morningStarOverallRating,
earningsQuarterlyGrowth,0.059
priceToSalesTrailing12Months,5.5079293
dateShortInterest,1643587200
pegRatio,1.53
ytdReturn,
forwardPE,15.853693
lastCapGain,
shortPercentOfFloat,0.0055
sharesShortPriorMonth,9252062
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,111.9
regularMarketOpen,111.5
twoHundredDayAverage,98.272
trailingAnnualDividendYield,0.043789096
payoutRatio,0.84050006
volume24Hr,
regularMarketDayHigh,112.48
navPrice,
averageDailyVolume10Day,6979910
regularMarketPreviousClose,111.9
fiftyDayAverage,99.8626
trailingAnnualDividendRate,4.9
open,111.5
toCurrency,
averageVolume10days,6979910
expireDate,
algorithm,
dividendRate,5
exDividendDate,1640131200
circulatingSupply,
startDate,
regularMarketDayLow,111.1753
currency,USD
trailingPE,19.144083
regularMarketVolume,7870543
lastMarket,
maxSupply,
openInterest,
marketCap,172976521216
volumeAllCurrencies,
strikePrice,
averageVolume,6088129
dayLow,111.1753
ask,111.61
askSize,800
volume,7870543
fiftyTwoWeekHigh,112.48
fromCurrency,
fiveYearAvgDividendYield,5.18
fiftyTwoWeekLow,83.98
bid,97.47
tradeable,False
dividendYield,0.0448
bidSize,800
dayHigh,112.48
regularMarketPrice,111.61
preMarketPrice,
logo_url,https://logo.clearbit.com/pmi.com
