,info
zip,2900
sector,Healthcare
fullTimeEmployees,482
longBusinessSummary,"Ascendis Pharma A/S, a biopharmaceutical company, develops therapeutics for unmet medical needs. The company develops TransCon growth hormone, which completed Phase III clinical trials for growth hormone deficiency. It also develops TransCon parathyroid hormone for adult hypoparathyroidism; and TransCon CNP for achondroplasia. In addition, the company develops preclinical studies in the field of oncology for potential product candidates and evaluate systemic and localized delivery systems using its TransCon technologies. The company was incorporated in 2006 and is headquartered in Hellerup, Denmark."
city,Hellerup
phone,45 70 22 22 44
country,Denmark
companyOfficers,[]
website,https://www.ascendispharma.com
maxAge,1
address1,Tuborg Boulevard 12
industry,Biotechnology
ebitdaMargins,0
profitMargins,0
grossMargins,0
operatingCashflow,-384671008
revenueGrowth,-0.596
operatingMargins,-127.29918
ebitda,-427608000
targetLowPrice,154.26
recommendationKey,buy
grossProfits,6953000
freeCashflow,-238464752
targetMedianPrice,194.31
currentPrice,112.085
earningsGrowth,
currentRatio,8.238
returnOnAssets,-0.24144
numberOfAnalystOpinions,13
targetMeanPrice,189.54
debtToEquity,10.296
returnOnEquity,-0.42821997
targetHighPrice,212.15
totalCash,858288000
totalDebt,102301000
totalRevenue,3416000
totalCashPerShare,15.09
financialCurrency,EUR
revenuePerShare,0.063
quickRatio,7.571
recommendationMean,1.9
exchange,NMS
shortName,Ascendis Pharma A/S
longName,Ascendis Pharma A/S
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,ASND
messageBoardId,finmb_39510693
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1576.435
beta3Year,
enterpriseToEbitda,-12.594
52WeekChange,-0.32047325
morningStarRiskRating,
forwardEps,-9.42
revenueQuarterlyGrowth,
sharesOutstanding,56937700
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,17.468
sharesShort,2715411
sharesPercentSharesOut,0.0477
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,1.03721
netIncomeToCommon,-416480000
trailingEps,-8.757
lastDividendValue,
SandP52WeekChange,0.14073396
priceToBook,6.41659
heldPercentInsiders,0.00052
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,11.11
sharesShortPreviousMonthDate,1638230400
floatShares,44346992
beta,0.716675
enterpriseValue,5385100800
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,1868.2266
dateShortInterest,1640908800
pegRatio,11.17
ytdReturn,
forwardPE,-11.89862
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,2564483
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,107.97
regularMarketOpen,107.34
twoHundredDayAverage,138.52008
trailingAnnualDividendYield,
payoutRatio,0
volume24Hr,
regularMarketDayHigh,113.86
navPrice,
averageDailyVolume10Day,283710
regularMarketPreviousClose,107.97
fiftyDayAverage,135.9808
trailingAnnualDividendRate,
open,107.34
toCurrency,
averageVolume10days,283710
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,104.59
currency,USD
regularMarketVolume,605265
lastMarket,
maxSupply,
openInterest,
marketCap,6381861888
volumeAllCurrencies,
strikePrice,
averageVolume,245320
dayLow,104.59
ask,112.19
askSize,900
volume,605265
fiftyTwoWeekHigh,178.71
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,104.59
bid,111.27
tradeable,False
dividendYield,
bidSize,800
dayHigh,113.86
regularMarketPrice,112.085
preMarketPrice,108
logo_url,https://logo.clearbit.com/ascendispharma.com
