,info
zip,10036
sector,Real Estate
longBusinessSummary,"Safehold Inc. (NYSE: SAFE) is revolutionizing real estate ownership by providing a new and better way for owners to unlock the value of the land beneath their buildings. Through its modern ground lease capital solution, Safehold helps owners of high quality multifamily, office, industrial, hospitality and mixed-use properties in major markets throughout the United States generate higher returns with less risk. The Company, which is taxed as a real estate investment trust (REIT) and is managed by its largest shareholder, iStar Inc., seeks to deliver safe, growing income and long-term capital appreciation to its shareholders."
city,New York
phone,212-930-9400
state,NY
country,United States
companyOfficers,[]
website,https://www.safeholdinc.com
maxAge,1
address1,1114 Avenue of the Americas
industry,REIT—Diversified
address2,39th Floor
ebitdaMargins,0.84552
profitMargins,0.3783
grossMargins,0.98622
operatingCashflow,26917000
revenueGrowth,0.332
operatingMargins,0.78350997
ebitda,163432992
targetLowPrice,75
recommendationKey,buy
grossProfits,190630000
freeCashflow,-1236539520
targetMedianPrice,95
currentPrice,61.11
earningsGrowth,0.295
currentRatio,54.282
returnOnAssets,0.02451
numberOfAnalystOpinions,9
targetMeanPrice,100.56
debtToEquity,160.403
returnOnEquity,0.04784
targetHighPrice,150
totalCash,29619000
totalDebt,2703108096
totalRevenue,193292992
totalCashPerShare,0.523
financialCurrency,USD
revenuePerShare,3.568
quickRatio,54.139
recommendationMean,2.3
exchange,NYQ
shortName,Safehold Inc.
longName,Safehold Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SAFE
messageBoardId,finmb_427255106
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,31.627
beta3Year,
enterpriseToEbitda,37.406
52WeekChange,-0.274997
morningStarRiskRating,
forwardEps,2.05
revenueQuarterlyGrowth,
sharesOutstanding,56631300
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,29.712
sharesShort,1356373
sharesPercentSharesOut,0.024
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.35775003
netIncomeToCommon,73123000
trailingEps,1.35
lastDividendValue,0.17
SandP52WeekChange,0.12121451
priceToBook,2.0567448
heldPercentInsiders,0.65392995
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,8.87
sharesShortPreviousMonthDate,1640908800
floatShares,19530986
beta,-0.113813
enterpriseValue,6113363456
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1640908800
morningStarOverallRating,
earningsQuarterlyGrowth,0.394
priceToSalesTrailing12Months,17.90411
dateShortInterest,1643587200
pegRatio,0.95
ytdReturn,
forwardPE,29.809757
lastCapGain,
shortPercentOfFloat,0.0645
sharesShortPriorMonth,1123461
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,60.69
regularMarketOpen,60.51
twoHundredDayAverage,75.94225
trailingAnnualDividendYield,0.0110726645
payoutRatio,0.498
volume24Hr,
regularMarketDayHigh,61.29
navPrice,
averageDailyVolume10Day,235730
regularMarketPreviousClose,60.69
fiftyDayAverage,68.6642
trailingAnnualDividendRate,0.672
open,60.51
toCurrency,
averageVolume10days,235730
expireDate,
algorithm,
dividendRate,0.68
exDividendDate,1640908800
circulatingSupply,
startDate,
regularMarketDayLow,60.3
currency,USD
trailingPE,45.266666
regularMarketVolume,30226
lastMarket,
maxSupply,
openInterest,
marketCap,3460738816
volumeAllCurrencies,
strikePrice,
averageVolume,168412
dayLow,60.3
ask,60.97
askSize,1100
volume,30226
fiftyTwoWeekHigh,95.29
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,56.33
bid,60.66
tradeable,False
dividendYield,0.0104
bidSize,1100
dayHigh,61.29
regularMarketPrice,61.11
preMarketPrice,
logo_url,https://logo.clearbit.com/safeholdinc.com
