,info
zip,77079
sector,Energy
longBusinessSummary,"Shell Midstream Partners, L.P. owns, operates, develops, and acquires pipelines and other midstream, and logistics assets in the United States. It owns interests in crude oil and refined products pipelines and terminals to transport onshore and offshore crude oil production to Gulf Coast and Midwest refining markets. The company stores and transports crude oil, refined, natural gas, and refinery gas products for various customers, including producers, refiners, marketers, and traders, as well as to other crude oil and refined products pipelines through its pipelines and storage tanks. Shell Midstream Partners GP LLC serves as the general partner of Shell Midstream Partners, L.P. The company was founded in 2014 and is headquartered in Houston, Texas. Shell Midstream Partners, L.P. operates as a subsidiary of Shell Pipeline Company LP."
city,Houston
phone,832 337 2034
state,TX
country,United States
companyOfficers,[]
website,https://www.shellmidstreampartners.com
maxAge,1
address1,150 North Dairy Ashford
industry,Oil & Gas Midstream
ebitdaMargins,0.51009
profitMargins,0.96514
grossMargins,0.62936
operatingCashflow,636000000
revenueGrowth,0.164
operatingMargins,0.42202
ebitda,278000000
targetLowPrice,12
recommendationKey,hold
grossProfits,295000000
freeCashflow,116000000
targetMedianPrice,13
currentPrice,13.57
earningsGrowth,-0.059
currentRatio,5.513
returnOnAssets,0.06087
numberOfAnalystOpinions,10
targetMeanPrice,13.55
debtToEquity,
returnOnEquity,
targetHighPrice,18
totalCash,365000000
totalDebt,2716999936
totalRevenue,545000000
totalCashPerShare,0.928
financialCurrency,USD
revenuePerShare,1.385
quickRatio,5.154
recommendationMean,3.3
exchange,NYQ
shortName,"Shell Midstream Partners, L.P."
longName,"Shell Midstream Partners, L.P."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SHLX
messageBoardId,finmb_266354093
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,12.167
beta3Year,
enterpriseToEbitda,23.852
52WeekChange,0.17184806
morningStarRiskRating,
forwardEps,1.57
revenueQuarterlyGrowth,
sharesOutstanding,393289984
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,1.498
sharesShort,4070647
sharesPercentSharesOut,0.010299999
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.18042
netIncomeToCommon,478000000
trailingEps,1.215
lastDividendValue,0.3
SandP52WeekChange,0.12185478
priceToBook,9.058744
heldPercentInsiders,0.68543
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,3.13
sharesShortPreviousMonthDate,1640908800
floatShares,123709224
beta,1.535554
enterpriseValue,6630939136
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1643587200
morningStarOverallRating,
earningsQuarterlyGrowth,-0.059
priceToSalesTrailing12Months,9.79256
dateShortInterest,1643587200
pegRatio,0.86
ytdReturn,
forwardPE,8.6433115
lastCapGain,
shortPercentOfFloat,0.032899998
sharesShortPriorMonth,5725974
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,13.6
regularMarketOpen,13.59
twoHundredDayAverage,12.9195
trailingAnnualDividendYield,0.1117647
payoutRatio,1.2824
volume24Hr,
regularMarketDayHigh,13.739
navPrice,
averageDailyVolume10Day,2740010
regularMarketPreviousClose,13.6
fiftyDayAverage,12.3574
trailingAnnualDividendRate,1.52
open,13.59
toCurrency,
averageVolume10days,2740010
expireDate,
algorithm,
dividendRate,1.2
exDividendDate,1643587200
circulatingSupply,
startDate,
regularMarketDayLow,13.53
currency,USD
trailingPE,11.168724
regularMarketVolume,1958807
lastMarket,
maxSupply,
openInterest,
marketCap,5336945152
volumeAllCurrencies,
strikePrice,
averageVolume,1476803
dayLow,13.53
ask,13.7
askSize,4000
volume,1958807
fiftyTwoWeekHigh,16.5
fromCurrency,
fiveYearAvgDividendYield,9.52
fiftyTwoWeekLow,10.76
bid,13.54
tradeable,False
dividendYield,0.0884
bidSize,3000
dayHigh,13.739
regularMarketPrice,13.57
preMarketPrice,
logo_url,https://logo.clearbit.com/shellmidstreampartners.com
