,info
zip,40509
sector,Energy
fullTimeEmployees,9800
longBusinessSummary,"Valvoline Inc. manufactures, markets, and supplies, engine and automotive maintenance products and services. It operates through two segments, Retail Services and Global Products. The company offers lubricants for passenger car, light duty, and heavy duty; antifreeze/coolants for original equipment manufacturers; functional and maintenance chemicals, such as brake fluids and power steering fluids, as well as specialty coatings for automotive and industrial applications; and oil and air filters for light-duty vehicles. It also provides batteries, windshield wiper blades, light bulbs, serpentine belts, and drain plugs. In addition, the company operates Valvoline instant oil change service centers. As of September 30, 2021, it operated and franchised approximately 1,594 quick-lube locations under the Valvoline Instant Oil Change brand in the United States and the Great Canadian Oil Change brand in Canada. The company also serves car dealers, general repair shops, and third-party quick lube locations, as well as through distributors and licensees. It has operations in North America, Europe, the Middle East, Africa, the Asia Pacific, and Latin America. The company was founded in 1866 and is headquartered in Lexington, Kentucky."
city,Lexington
phone,859 357 7777
state,KY
country,United States
companyOfficers,[]
website,https://www.valvoline.com
maxAge,1
address1,100 Valvoline Way
industry,Oil & Gas Refining & Marketing
ebitdaMargins,0.22756
profitMargins,0.13182999
grossMargins,0.31261998
operatingCashflow,357000000
revenueGrowth,0.314
operatingMargins,0.19805
ebitda,725000000
targetLowPrice,37
recommendationKey,buy
grossProfits,980000000
freeCashflow,250000000
targetMedianPrice,42
currentPrice,33.18
earningsGrowth,0.021
currentRatio,1.85
returnOnAssets,0.12443
numberOfAnalystOpinions,8
targetMeanPrice,43.25
debtToEquity,1179.641
returnOnEquity,7.5
targetHighPrice,56
totalCash,152000000
totalDebt,1970000000
totalRevenue,3185999872
totalCashPerShare,0.84
financialCurrency,USD
revenuePerShare,17.602
quickRatio,1.261
recommendationMean,1.8
exchange,NYQ
shortName,Valvoline Inc.
longName,Valvoline Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,VVV
messageBoardId,finmb_344562930
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.456
beta3Year,
enterpriseToEbitda,10.791
52WeekChange,0.39375257
morningStarRiskRating,
forwardEps,2.54
revenueQuarterlyGrowth,
sharesOutstanding,179980000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,0.923
sharesShort,4251223
sharesPercentSharesOut,0.023599999
fundFamily,
lastFiscalYearEnd,1632960000
heldPercentInstitutions,0.93517
netIncomeToCommon,420000000
trailingEps,2.302
lastDividendValue,0.125
SandP52WeekChange,0.16578865
priceToBook,35.947998
heldPercentInsiders,0.00312
nextFiscalYearEnd,1696032000
yield,
mostRecentQuarter,1640908800
shortRatio,3.69
sharesShortPreviousMonthDate,1640908800
floatShares,180330300
beta,1.379413
enterpriseValue,7823580160
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1637884800
morningStarOverallRating,
earningsQuarterlyGrowth,0
priceToSalesTrailing12Months,1.8743681
dateShortInterest,1643587200
pegRatio,1.58
ytdReturn,
forwardPE,13.062992
lastCapGain,
shortPercentOfFloat,0.023699999
sharesShortPriorMonth,3486852
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,33.91
regularMarketOpen,33.68
twoHundredDayAverage,33.0543
trailingAnnualDividendYield,0.014744913
payoutRatio,0.2174
volume24Hr,
regularMarketDayHigh,34.175
navPrice,
averageDailyVolume10Day,1329270
regularMarketPreviousClose,33.91
fiftyDayAverage,34.8522
trailingAnnualDividendRate,0.5
open,33.68
toCurrency,
averageVolume10days,1329270
expireDate,
algorithm,
dividendRate,0.5
exDividendDate,1645747200
circulatingSupply,
startDate,
regularMarketDayLow,33
currency,USD
trailingPE,14.413553
regularMarketVolume,1929812
lastMarket,
maxSupply,
openInterest,
marketCap,5971736576
volumeAllCurrencies,
strikePrice,
averageVolume,1133544
dayLow,33
ask,33.25
askSize,1000
volume,1929812
fiftyTwoWeekHigh,37.965
fromCurrency,
fiveYearAvgDividendYield,1.59
fiftyTwoWeekLow,24.12
bid,32.46
tradeable,False
dividendYield,0.0147
bidSize,800
dayHigh,34.175
regularMarketPrice,33.18
preMarketPrice,33.4
logo_url,https://logo.clearbit.com/valvoline.com
