,info
zip,10003
sector,Communication Services
fullTimeEmployees,9800
longBusinessSummary,"Discovery, Inc., a media company, provides content across various distribution platforms in approximately 50 languages worldwide. It operates in two segments, U.S. Networks and International Networks. The company owns and operates various television networks under the Discovery Channel, HGTV, Food Network, TLC, Animal Planet, Investigation Discovery, Travel Channel, Science, MotorTrend, Discovery en Espa̱ol, Discovery Familia, Eurosport, TVN, Discovery Kids, Discovery Family, American Heroes Channel, Destination America, Discovery Life, DIY Network, Cooking Channel, Great American Country, ID, the Oprah Winfrey Network, Eurosport, DMAX, and Discovery Home & Health brands, as well as other regional television networks. Its content spans genres, including survival, natural history, exploration, sports, general entertainment, home, food, travel, heroes, adventure, crime and investigation, health, and kids. The company also operates production studios that develop and produce content; and digital products and Websites. It provides content through various distribution platforms comprising pay-television, free-to-air and broadcast television, authenticated GO applications, digital distribution arrangements, content licensing agreements, and direct-to-consumer subscriptions, as well as various platforms that include brand-aligned Websites, online streaming, mobile devices, video on demand, and broadband channels. The company was founded in 1985 and is headquartered in New York, New York."
city,New York
phone,240 662 2000
state,NY
country,United States
companyOfficers,[]
website,https://corporate.discovery.com
maxAge,1
address1,230 Park Avenue South
industry,Entertainment
ebitdaMargins,0.29882
profitMargins,0.10421
grossMargins,0.60984004
operatingCashflow,2467000064
revenueGrowth,0.23
operatingMargins,0.18099001
ebitda,3552999936
targetLowPrice,27
recommendationKey,hold
grossProfits,6859000000
freeCashflow,6457375232
targetMedianPrice,31
currentPrice,29.74
earningsGrowth,-0.453
currentRatio,1.996
returnOnAssets,0.0397
numberOfAnalystOpinions,3
targetMeanPrice,32
debtToEquity,110.404
returnOnEquity,0.11196
targetHighPrice,38
totalCash,3520000000
totalDebt,14791999488
totalRevenue,11889999872
totalCashPerShare,5.372
financialCurrency,USD
revenuePerShare,20.428
quickRatio,1.794
recommendationMean,3
exchange,NMS
shortName,"Discovery, Inc. - Series C"
longName,"Discovery, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,DISCK
messageBoardId,finmb_22666093
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.737
beta3Year,
enterpriseToEbitda,9.16
52WeekChange,-0.35347825
morningStarRiskRating,
forwardEps,3.15
revenueQuarterlyGrowth,
sharesOutstanding,330145984
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,17.714
sharesShort,20704350
sharesPercentSharesOut,0.040900003
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.89158994
netIncomeToCommon,1108999936
trailingEps,1.495
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,1.678898
heldPercentInsiders,0.0458
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,3.31
sharesShortPreviousMonthDate,1640908800
floatShares,475465068
beta,1.166583
enterpriseValue,32544360448
priceHint,2
threeYearAverageReturn,
lastSplitDate,1407369600
lastSplitFactor,2:1
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.48
priceToSalesTrailing12Months,1.2688199
dateShortInterest,1643587200
pegRatio,0.56
ytdReturn,
forwardPE,9.44127
lastCapGain,
shortPercentOfFloat,0.0735
sharesShortPriorMonth,18402077
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,29.76
regularMarketOpen,29.72
twoHundredDayAverage,26.57685
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,30.6
navPrice,
averageDailyVolume10Day,5304270
regularMarketPreviousClose,29.76
fiftyDayAverage,26.1102
trailingAnnualDividendRate,0
open,29.72
toCurrency,
averageVolume10days,5304270
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,29.49
currency,USD
trailingPE,19.892977
regularMarketVolume,4455618
lastMarket,
maxSupply,
openInterest,
marketCap,15086269440
volumeAllCurrencies,
strikePrice,
averageVolume,5290491
dayLow,29.49
ask,29.73
askSize,800
volume,4455618
fiftyTwoWeekHigh,66.7
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,20.86
bid,29.45
tradeable,False
dividendYield,
bidSize,1400
dayHigh,30.6
regularMarketPrice,29.74
preMarketPrice,
logo_url,https://logo.clearbit.com/corporate.discovery.com
