,info
zip,02110
sector,Financial Services
longBusinessSummary,"Eaton Vance Tax-Managed Global Diversified Equity Income Fund is a closed-ended equity mutual fund launched and managed by Eaton Vance Management. It invests in public equity markets across the globe. The fund seeks to invest in stocks of companies operating across diversified sectors. It primarily invests in dividend paying stocks of companies. The fund also invests through derivatives. It also writes call options on one or more U.S. and foreign indices with respect to a portion of the value of its common stock portfolio. The fund benchmarks the performance of its portfolio against the MSCI World Index. Eaton Vance Tax-Managed Global Diversified Equity Income Fund was formed on February 27, 2007 and is domiciled in the United States."
city,Boston
phone,617-482-8260
state,MA
country,United States
companyOfficers,[]
website,https://funds.eatonvance.com/Tax-Managed-Global-Diversified-Equity-Income-Fund-EXG.php
maxAge,1
address1,Two International Place
fax,617-338-8054
industry,Asset Management
address2,Suite 1400
ebitdaMargins,0
profitMargins,0
grossMargins,0
operatingCashflow,
revenueGrowth,
operatingMargins,0
ebitda,
targetLowPrice,
recommendationKey,none
grossProfits,
freeCashflow,
targetMedianPrice,
currentPrice,9.6
earningsGrowth,
currentRatio,
returnOnAssets,
numberOfAnalystOpinions,
targetMeanPrice,
debtToEquity,
returnOnEquity,
targetHighPrice,
totalCash,
totalDebt,
totalRevenue,
totalCashPerShare,
financialCurrency,
revenuePerShare,
quickRatio,
recommendationMean,
exchange,NYQ
shortName,Eaton Vance Tax-Managed Global 
longName,Eaton Vance Tax-Managed Global Diversified Equity Income Fund
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,EXG
messageBoardId,finmb_32821845
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,
beta3Year,
enterpriseToEbitda,
52WeekChange,0.07382548
morningStarRiskRating,
forwardEps,
revenueQuarterlyGrowth,
sharesOutstanding,304486016
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,
sharesShort,72763
sharesPercentSharesOut,0.0002
fundFamily,
lastFiscalYearEnd,
heldPercentInstitutions,0.17627001
netIncomeToCommon,
trailingEps,
lastDividendValue,0.069
SandP52WeekChange,0.14938748
priceToBook,
heldPercentInsiders,0
nextFiscalYearEnd,
yield,
mostRecentQuarter,
shortRatio,0.15
sharesShortPreviousMonthDate,1639526400
floatShares,
beta,
enterpriseValue,
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,1642723200
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,
dateShortInterest,1642118400
pegRatio,
ytdReturn,
forwardPE,
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,269190
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,9.93
regularMarketOpen,9.79
twoHundredDayAverage,10.2857
trailingAnnualDividendYield,0
payoutRatio,0.2511
volume24Hr,
regularMarketDayHigh,9.84
navPrice,
averageDailyVolume10Day,1348230
regularMarketPreviousClose,9.93
fiftyDayAverage,10.276
trailingAnnualDividendRate,0
open,9.79
toCurrency,
averageVolume10days,1348230
expireDate,
algorithm,
dividendRate,0.83
exDividendDate,1645056000
circulatingSupply,
startDate,
regularMarketDayLow,9.57
currency,USD
regularMarketVolume,3540703
lastMarket,
maxSupply,
openInterest,
marketCap,2923065856
volumeAllCurrencies,
strikePrice,
averageVolume,706509
dayLow,9.57
ask,9.69
askSize,1200
volume,3540703
fiftyTwoWeekHigh,10.81
fromCurrency,
fiveYearAvgDividendYield,9.54
fiftyTwoWeekLow,8.73
bid,9.5
tradeable,False
dividendYield,0.0833
bidSize,1800
dayHigh,9.84
regularMarketPrice,9.6
preMarketPrice,
logo_url,https://logo.clearbit.com/funds.eatonvance.com
