,info
zip,96813
sector,Utilities
longBusinessSummary,"Hawaiian Electric Industries, Inc., through its subsidiaries, engages in the electric utility, banking, and renewable/sustainable infrastructure investment businesses in the state of Hawaii. It operates in three segments: Electric Utility, Bank, and Other. The Electric Utility segment engages in the production, purchase, transmission, distribution, and sale of electricity in the islands of Oahu, Hawaii, Maui, Lanai, and Molokai. Its renewable energy sources and potential sources include wind, solar, photovoltaic, geothermal, wave, hydroelectric, municipal waste, and other biofuels. This segment serves suburban communities, resorts, the United States armed forces installations, and agricultural operations. The Bank segment operates a community bank that offers banking and other financial services to consumers and businesses, including savings and checking accounts; and loans comprising residential and commercial real estate, residential mortgage, construction and development, multifamily residential and commercial real estate, consumer, and commercial loans. This segment operates 42 branches, including 29 branches in Oahu, 6 branches in Maui, 4 branches in Hawaii, 2 branches in Kauai, and 1 branch in Molokai. The Other segment invests in non-regulated renewable energy and sustainable infrastructure in the State of Hawaii. Hawaiian Electric Industries Inc. was founded in 1891 and is headquartered in Honolulu, Hawaii."
city,Honolulu
phone,808 543 5662
state,HI
country,United States
companyOfficers,[]
website,https://www.hei.com
maxAge,1
address1,1001 Bishop Street
fax,808 543 7966
industry,Utilities—Diversified
address2,Suite 2900
ebitdaMargins,0.23521
profitMargins,0.08636
grossMargins,0.2289
operatingCashflow,
revenueGrowth,0.181
operatingMargins,0.1375
ebitda,670447232
targetLowPrice,40
recommendationKey,hold
grossProfits,652460000
freeCashflow,
targetMedianPrice,40.5
currentPrice,40.32
earningsGrowth,0.085
currentRatio,
returnOnAssets,
numberOfAnalystOpinions,4
targetMeanPrice,41
debtToEquity,108.442
returnOnEquity,0.102790006
targetHighPrice,43
totalCash,228231008
totalDebt,2621954048
totalRevenue,2850379008
totalCashPerShare,2.088
financialCurrency,USD
revenuePerShare,26.083
quickRatio,
recommendationMean,3.2
exchange,NYQ
shortName,"Hawaiian Electric Industries, I"
longName,"Hawaiian Electric Industries, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,HE
messageBoardId,finmb_277854
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.376
beta3Year,
enterpriseToEbitda,10.101
52WeekChange,0.13478017
morningStarRiskRating,
forwardEps,2.27
revenueQuarterlyGrowth,
sharesOutstanding,109311000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,21.805
sharesShort,954382
sharesPercentSharesOut,0.0087
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.56386
netIncomeToCommon,246166000
trailingEps,2.25
lastDividendValue,0.34
SandP52WeekChange,0.14546764
priceToBook,1.8491172
heldPercentInsiders,0.00913
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.9
sharesShortPreviousMonthDate,1640908800
floatShares,108134006
beta,0.250124
enterpriseValue,6772046848
priceHint,2
threeYearAverageReturn,
lastSplitDate,1087171200
lastSplitFactor,2:1
legalType,
lastDividendDate,1637539200
morningStarOverallRating,
earningsQuarterlyGrowth,0.08
priceToSalesTrailing12Months,1.5462573
dateShortInterest,1643587200
pegRatio,14.15
ytdReturn,
forwardPE,17.762115
lastCapGain,
shortPercentOfFloat,0.010199999
sharesShortPriorMonth,736089
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,39.74
regularMarketOpen,39.53
twoHundredDayAverage,42.1187
trailingAnnualDividendYield,0.034222446
payoutRatio,0.6044
volume24Hr,
regularMarketDayHigh,40.51
navPrice,
averageDailyVolume10Day,384540
regularMarketPreviousClose,39.74
fiftyDayAverage,41.5272
trailingAnnualDividendRate,1.36
open,39.53
toCurrency,
averageVolume10days,384540
expireDate,
algorithm,
dividendRate,1.4
exDividendDate,1645574400
circulatingSupply,
startDate,
regularMarketDayLow,39.38
currency,USD
trailingPE,17.92
regularMarketVolume,471304
lastMarket,
maxSupply,
openInterest,
marketCap,4407419392
volumeAllCurrencies,
strikePrice,
averageVolume,367037
dayLow,39.38
ask,42
askSize,800
volume,471304
fiftyTwoWeekHigh,45.97
fromCurrency,
fiveYearAvgDividendYield,3.37
fiftyTwoWeekLow,34.29
bid,38.75
tradeable,False
dividendYield,0.0352
bidSize,900
dayHigh,40.51
regularMarketPrice,40.32
preMarketPrice,
logo_url,https://logo.clearbit.com/hei.com
