,info
zip,35242
sector,Healthcare
longBusinessSummary,"Encompass Health Corporation provides facility-based and home-based post-acute healthcare services in the United States. The company operates through two segments, Inpatient Rehabilitation, and Home Health and Hospice. The Inpatient Rehabilitation segment provides specialized rehabilitative treatment on an inpatient and outpatient basis to patients who are recovering from conditions, such as stroke and other neurological disorders, cardiac and pulmonary conditions, brain and spinal cord injuries, complex orthopedic conditions, and amputations. The Home Health and Hospice segment provides home health and hospice services primarily in the Southeast and Texas. Its home health services include a range of Medicare-certified home nursing services to adult patients in need of care comprising skilled nursing, medical social work, and home health aide services, as well as physical, occupational, speech therapy, and others. This segment's hospice services comprise in-home services to terminally ill patients and their families to address patients' physical needs, including pain control and symptom management, and to provide emotional and spiritual support. As of December 14, 2021, it operated 145 hospitals, 249 home health locations, and 95 hospice locations in 42 states and Puerto Rico. The company was formerly known as HealthSouth Corporation and changed its name to Encompass Health Corporation in January 2018. Encompass Health Corporation was founded in 1983 and is based in Birmingham, Alabama."
city,Birmingham
phone,205 967 7116
state,AL
country,United States
companyOfficers,[]
website,https://www.encompasshealth.com
maxAge,1
address1,9001 Liberty Parkway
industry,Medical Care Facilities
ebitdaMargins,0.20757
profitMargins,0.08048
grossMargins,0.39554
operatingCashflow,715800000
revenueGrowth,0.086
operatingMargins,0.15747
ebitda,1063100032
targetLowPrice,69
recommendationKey,buy
grossProfits,2025800000
freeCashflow,5787500
targetMedianPrice,80
currentPrice,62.205
earningsGrowth,0.059
currentRatio,1.231
returnOnAssets,0.07574
numberOfAnalystOpinions,13
targetMeanPrice,83
debtToEquity,147.474
returnOnEquity,0.23523001
targetHighPrice,104
totalCash,54800000
totalDebt,3538200064
totalRevenue,5121600000
totalCashPerShare,0.554
financialCurrency,USD
revenuePerShare,51.733
quickRatio,0.982
recommendationMean,1.7
exchange,NYQ
shortName,Encompass Health Corporation
longName,Encompass Health Corporation
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,EHC
messageBoardId,finmb_29374
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.993
beta3Year,
enterpriseToEbitda,9.602
52WeekChange,-0.24387902
morningStarRiskRating,
forwardEps,4.73
revenueQuarterlyGrowth,
sharesOutstanding,99492496
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,19.306
sharesShort,2200683
sharesPercentSharesOut,0.0221
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.94543
netIncomeToCommon,412600000
trailingEps,4.106
lastDividendValue,0.28
SandP52WeekChange,0.1853534
priceToBook,3.2220554
heldPercentInsiders,0.0196
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,2.46
sharesShortPreviousMonthDate,1639526400
floatShares,96910110
beta,
enterpriseValue,10208300032
priceHint,2
threeYearAverageReturn,
lastSplitDate,1161820800
lastSplitFactor,1:5
legalType,
lastDividendDate,1640908800
morningStarOverallRating,
earningsQuarterlyGrowth,0.065
priceToSalesTrailing12Months,1.208398
dateShortInterest,1642118400
pegRatio,0.85
ytdReturn,
forwardPE,13.151163
lastCapGain,
shortPercentOfFloat,0.029000001
sharesShortPriorMonth,2020051
impliedSharesOutstanding,
category,
fiveYearAverageReturn,
previousClose,63
regularMarketOpen,61.84
twoHundredDayAverage,74.09295
trailingAnnualDividendYield,0
payoutRatio,0.2725
volume24Hr,
regularMarketDayHigh,62.65
navPrice,
averageDailyVolume10Day,1493140
regularMarketPreviousClose,63
fiftyDayAverage,63.005
trailingAnnualDividendRate,0
open,61.84
toCurrency,
averageVolume10days,1493140
expireDate,
algorithm,
dividendRate,1.12
exDividendDate,1640908800
circulatingSupply,
startDate,
regularMarketDayLow,61.34
currency,USD
trailingPE,15.149781
regularMarketVolume,761423
lastMarket,
maxSupply,
openInterest,
marketCap,6188931072
volumeAllCurrencies,
strikePrice,
averageVolume,1002730
dayLow,61.34
ask,62.28
askSize,1000
volume,761423
fiftyTwoWeekHigh,89.68
fromCurrency,
fiveYearAvgDividendYield,1.68
fiftyTwoWeekLow,56.31
bid,62.23
tradeable,False
dividendYield,0.0178
bidSize,2200
dayHigh,62.65
regularMarketPrice,62.205
preMarketPrice,
logo_url,https://logo.clearbit.com/encompasshealth.com
