,info
zip,94104
sector,Communication Services
fullTimeEmployees,277
longBusinessSummary,"Skillz Inc. operates as a technology company that enables game developers to monetize their content through fun and fair multi-player competition. The company primarily develops and supports a proprietary online-hosted technology platform that enables independent game developers to host tournaments and provide competitive gaming activity to end-users worldwide. It hosts casual esports tournaments to a range of mobile players. The company was founded in 2012 and is headquartered in San Francisco, California."
city,San Francisco
phone,415 762 0511
state,CA
country,United States
companyOfficers,[]
website,https://www.skillz.com
maxAge,1
address1,P.O. Box 445
industry,Electronic Gaming & Multimedia
ebitdaMargins,-0.59116
profitMargins,-0.43557
grossMargins,0.94237
operatingCashflow,-129814000
revenueGrowth,0.702
operatingMargins,-0.60585
ebitda,-202746000
targetLowPrice,9
recommendationKey,buy
grossProfits,217834000
freeCashflow,-49931876
targetMedianPrice,15
currentPrice,3.8
earningsGrowth,
currentRatio,7.111
returnOnAssets,-0.28923
numberOfAnalystOpinions,7
targetMeanPrice,14.86
debtToEquity,0.562
returnOnEquity,-0.39806
targetHighPrice,25
totalCash,540307968
totalDebt,3956000
totalRevenue,342963008
totalCashPerShare,1.324
financialCurrency,USD
revenuePerShare,0.946
quickRatio,6.895
recommendationMean,2
exchange,NYQ
shortName,Skillz Inc.
longName,Skillz Inc.
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,SKLZ
messageBoardId,finmb_224322448
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,2.957
beta3Year,
enterpriseToEbitda,-5.003
52WeekChange,-0.8823165
morningStarRiskRating,
forwardEps,-0.48
revenueQuarterlyGrowth,
sharesOutstanding,339335008
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,1.726
sharesShort,55836388
sharesPercentSharesOut,0.1368
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.52361
netIncomeToCommon,-149386000
trailingEps,-0.64
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,2.2016222
heldPercentInsiders,0.15034
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,3.84
sharesShortPreviousMonthDate,1640908800
floatShares,285530530
beta,
enterpriseValue,1014246784
priceHint,4
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,4.5211806
dateShortInterest,1643587200
pegRatio,
ytdReturn,
forwardPE,-7.9166665
lastCapGain,
shortPercentOfFloat,0.18200001
sharesShortPriorMonth,53301189
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,4.05
regularMarketOpen,4.07
twoHundredDayAverage,11.5676
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,4.1398
navPrice,
averageDailyVolume10Day,13590690
regularMarketPreviousClose,4.05
fiftyDayAverage,6.0034
trailingAnnualDividendRate,0
open,4.07
toCurrency,
averageVolume10days,13590690
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,3.7
currency,USD
regularMarketVolume,13978595
lastMarket,
maxSupply,
openInterest,
marketCap,1550597632
volumeAllCurrencies,
strikePrice,
averageVolume,13901462
dayLow,3.7
ask,3.8
askSize,2900
volume,13978595
fiftyTwoWeekHigh,36.5
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,3.51
bid,3.71
tradeable,False
dividendYield,
bidSize,3200
dayHigh,4.1398
regularMarketPrice,3.8
preMarketPrice,
logo_url,https://logo.clearbit.com/skillz.com
