,info
zip,45227
sector,Healthcare
fullTimeEmployees,4500
longBusinessSummary,"Medpace Holdings, Inc. provides clinical research-based drug and medical device development services in North America, Europe, and Asia. The company offers a suite of services supporting the clinical development process from Phase I to Phase IV in various therapeutic areas. It also provides clinical development services to the biotechnology, pharmaceutical, and medical device industries; and development plan design, coordinated central laboratory, project management, regulatory affairs, clinical monitoring, data management and analysis, pharmacovigilance new drug application submissions, and post-marketing clinical support services. The company also provides bio-analytical laboratory services, clinical human pharmacology, imaging services, and electrocardiography reading support for clinical trials. Medpace Holdings, Inc. was founded in 1992 and is based in Cincinnati, Ohio."
city,Cincinnati
phone,513 579 9911
state,OH
country,United States
companyOfficers,[]
website,https://www.medpace.com
maxAge,1
address1,5375 Medpace Way
fax,513 579 0444
industry,Diagnostics & Research
ebitdaMargins,0.19235
profitMargins,0.15918
grossMargins,0.61388
operatingCashflow,263327008
revenueGrowth,0.188
operatingMargins,0.17386
ebitda,219734000
targetLowPrice,145
recommendationKey,buy
grossProfits,701287000
freeCashflow,214383744
targetMedianPrice,152.5
currentPrice,143.01
earningsGrowth,-0.013
currentRatio,1.24
returnOnAssets,0.081379995
numberOfAnalystOpinions,2
targetMeanPrice,152.5
debtToEquity,15.451
returnOnEquity,0.2068
targetHighPrice,160
totalCash,461304000
totalDebt,147240992
totalRevenue,1142376960
totalCashPerShare,13.095
financialCurrency,USD
revenuePerShare,31.855
quickRatio,1.162
recommendationMean,2.5
exchange,NMS
shortName,"Medpace Holdings, Inc."
longName,"Medpace Holdings, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,MEDP
messageBoardId,finmb_260345878
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,4.112
beta3Year,
enterpriseToEbitda,21.378
52WeekChange,-0.09211528
morningStarRiskRating,
forwardEps,6.26
revenueQuarterlyGrowth,
sharesOutstanding,35228700
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,26.598
sharesShort,911466
sharesPercentSharesOut,0.0254
fundFamily,
lastFiscalYearEnd,1640908800
heldPercentInstitutions,0.83579004
netIncomeToCommon,181390000
trailingEps,4.81
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,5.37672
heldPercentInsiders,0.18965
nextFiscalYearEnd,1703980800
yield,
mostRecentQuarter,1640908800
shortRatio,3.66
sharesShortPreviousMonthDate,1640908800
floatShares,29107732
beta,1.389358
enterpriseValue,4697574912
priceHint,2
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,-0.016
priceToSalesTrailing12Months,4.4101524
dateShortInterest,1643587200
pegRatio,1.85
ytdReturn,
forwardPE,22.845047
lastCapGain,
shortPercentOfFloat,0.0366
sharesShortPriorMonth,683986
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,142.26
regularMarketOpen,142.23
twoHundredDayAverage,187.4438
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,146.7
navPrice,
averageDailyVolume10Day,609740
regularMarketPreviousClose,142.26
fiftyDayAverage,187.0888
trailingAnnualDividendRate,0
open,142.23
toCurrency,
averageVolume10days,609740
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,142.23
currency,USD
trailingPE,29.731808
regularMarketVolume,427838
lastMarket,
maxSupply,
openInterest,
marketCap,5038056448
volumeAllCurrencies,
strikePrice,
averageVolume,297675
dayLow,142.23
ask,149
askSize,1000
volume,427838
fiftyTwoWeekHigh,231
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,136.8
bid,136.8
tradeable,False
dividendYield,
bidSize,800
dayHigh,146.7
regularMarketPrice,143.01
preMarketPrice,
logo_url,https://logo.clearbit.com/medpace.com
