,info
zip,37067
sector,Healthcare
fullTimeEmployees,458
longBusinessSummary,"Clover Health Investments, Corp. operates as a medicare advantage insurer in the United States. The company through its Clover Assistant, a software platform that provides preferred provider organization and health maintenance organization health plans for medicare-eligible consumers. Clover Health Investments, Corp. was founded in 2014 and is based in Franklin, Tennessee."
city,Franklin
phone,201 432 2133
state,TN
country,United States
companyOfficers,[]
website,https://www.cloverhealth.com
maxAge,1
address1,725 Cool Springs Blvd
industry,Healthcare Plans
address2,Suite 320
ebitdaMargins,-0.44659
profitMargins,-0.45493
grossMargins,-0.11310001
operatingCashflow,-262054000
revenueGrowth,1.393
operatingMargins,-0.44706002
ebitda,-517292000
targetLowPrice,3
recommendationKey,hold
grossProfits,99548000
freeCashflow,-318780384
targetMedianPrice,3.5
currentPrice,2.11
earningsGrowth,
currentRatio,2.429
returnOnAssets,-0.50616
numberOfAnalystOpinions,7
targetMeanPrice,4.64
debtToEquity,6.907
returnOnEquity,-2.8328698
targetHighPrice,9
totalCash,442100992
totalDebt,28476000
totalRevenue,1158302976
totalCashPerShare,1.051
financialCurrency,USD
revenuePerShare,4.075
quickRatio,2.293
recommendationMean,3.1
exchange,NMS
shortName,"Clover Health Investments, Corp"
longName,"Clover Health Investments, Corp."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,CLOV
messageBoardId,finmb_321227313
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,0.412
beta3Year,
enterpriseToEbitda,-0.923
52WeekChange,-0.8095668
morningStarRiskRating,
forwardEps,-0.9
revenueQuarterlyGrowth,
sharesOutstanding,352646016
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,0.971
sharesShort,27951415
sharesPercentSharesOut,0.0594
fundFamily,
lastFiscalYearEnd,1609372800
heldPercentInstitutions,0.39637002
netIncomeToCommon,-526945984
trailingEps,-1.861
lastDividendValue,
SandP52WeekChange,0.12185478
priceToBook,2.1730173
heldPercentInsiders,0.10828
nextFiscalYearEnd,1672444800
yield,
mostRecentQuarter,1632960000
shortRatio,2.07
sharesShortPreviousMonthDate,1640908800
floatShares,279452850
beta,
enterpriseValue,477696928
priceHint,4
threeYearAverageReturn,
lastSplitDate,
lastSplitFactor,
legalType,
lastDividendDate,
morningStarOverallRating,
earningsQuarterlyGrowth,
priceToSalesTrailing12Months,0.8577183
dateShortInterest,1643587200
pegRatio,-0.13
ytdReturn,
forwardPE,-2.3444443
lastCapGain,
shortPercentOfFloat,
sharesShortPriorMonth,24703678
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,2.18
regularMarketOpen,2.2
twoHundredDayAverage,7.1956
trailingAnnualDividendYield,0
payoutRatio,0
volume24Hr,
regularMarketDayHigh,2.21
navPrice,
averageDailyVolume10Day,12985090
regularMarketPreviousClose,2.18
fiftyDayAverage,3.2082
trailingAnnualDividendRate,0
open,2.2
toCurrency,
averageVolume10days,12985090
expireDate,
algorithm,
dividendRate,
exDividendDate,
circulatingSupply,
startDate,
regularMarketDayLow,2.08
currency,USD
regularMarketVolume,15097707
lastMarket,
maxSupply,
openInterest,
marketCap,993497664
volumeAllCurrencies,
strikePrice,
averageVolume,14214072
dayLow,2.08
ask,2.11
askSize,38500
volume,15097707
fiftyTwoWeekHigh,28.85
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,2.08
bid,2.08
tradeable,False
dividendYield,
bidSize,21500
dayHigh,2.21
regularMarketPrice,2.11
preMarketPrice,
logo_url,https://logo.clearbit.com/cloverhealth.com
