,info
zip,10001
sector,Consumer Cyclical
fullTimeEmployees,12100
longBusinessSummary,"Tapestry, Inc. provides luxury accessories and branded lifestyle products in the United States, Japan, Greater China, and internationally. The company operates through three segments: Coach, Kate Spade, and Stuart Weitzman. The company offers women's accessories, including handbags, such as wallets, money pieces, wristlets, and cosmetic cases; novelty accessories comprising address books, time management and travel accessories, sketchbooks, and portfolios; and key rings and charms. It also provides bag collections, including business cases, computer bags, messenger-style bags, backpacks, and totes; small leather goods, such as wallets, card cases, travel organizers, and belts; and footwear, watches, sunglasses, novelty accessories, and ready-to-wear for men. In addition, the company offers women's footwear; sunglasses; bracelets, necklaces, rings, and earrings; fragrances and watches; women's seasonal lifestyle apparel collections that include outerwear and ready-to-wear, and cold weather accessories, which comprise gloves, scarves, and hats. Further, it provides footwear items; and housewares and home accessories for kids, such as fashion bedding and tableware; and stationery and gifts. Additionally, the company licenses rights to market and distribute its jewelry, eyewear, watches, fragrances, and tech accessories under the Coach brand; and fashion beddings, tableware and housewares, eyewear, watches, stationery and gifts, and tech accessories under the Kate Spade brand. As of July 3, 2021, it operated through a network of 939 Coach stores, 407 Kate Spade stores, and 104 Stuart Weitzman stores. The company sells its products through e-commerce sites and concession shop-in-shops, and wholesale customers, as well as through independent third-party distributors. The company was formerly known as Coach, Inc. and changed its name to Tapestry, Inc. in October 2017. Tapestry, Inc. was founded in 1941 and is based in New York, New York."
city,New York
phone,212 946 8400
state,NY
country,United States
companyOfficers,[]
website,https://www.tapestry.com
maxAge,1
address1,10 Hudson Yards
industry,Luxury Goods
ebitdaMargins,0.2234
profitMargins,0.12845
grossMargins,0.70589995
operatingCashflow,1245500032
revenueGrowth,0.27
operatingMargins,0.19024
ebitda,1454499968
targetLowPrice,41
recommendationKey,buy
grossProfits,4073800000
freeCashflow,871950016
targetMedianPrice,54
currentPrice,39.47
earningsGrowth,0.036
currentRatio,1.659
returnOnAssets,0.09629
numberOfAnalystOpinions,22
targetMeanPrice,54.6
debtToEquity,113.271
returnOnEquity,0.28748
targetHighPrice,67
totalCash,1647699968
totalDebt,3315899904
totalRevenue,6510799872
totalCashPerShare,6.242
financialCurrency,USD
revenuePerShare,23.539
quickRatio,1.151
recommendationMean,2.1
exchange,NYQ
shortName,"Tapestry, Inc."
longName,"Tapestry, Inc."
exchangeTimezoneName,America/New_York
exchangeTimezoneShortName,EST
isEsgPopulated,False
gmtOffSetMilliseconds,-18000000
quoteType,EQUITY
symbol,TPR
messageBoardId,finmb_526573
market,us_market
annualHoldingsTurnover,
enterpriseToRevenue,1.857
beta3Year,
enterpriseToEbitda,8.311
52WeekChange,-0.036141634
morningStarRiskRating,
forwardEps,4.12
revenueQuarterlyGrowth,
sharesOutstanding,263990000
fundInceptionDate,
annualReportExpenseRatio,
totalAssets,
bookValue,11.089
sharesShort,5109976
sharesPercentSharesOut,0.0186
fundFamily,
lastFiscalYearEnd,1625270400
heldPercentInstitutions,0.924
netIncomeToCommon,836300032
trailingEps,2.953
lastDividendValue,0.25
SandP52WeekChange,0.12185478
priceToBook,3.5593834
heldPercentInsiders,0.00238
nextFiscalYearEnd,1688342400
yield,
mostRecentQuarter,1640995200
shortRatio,1.73
sharesShortPreviousMonthDate,1640908800
floatShares,263031436
beta,1.481849
enterpriseValue,12087874560
priceHint,2
threeYearAverageReturn,
lastSplitDate,1112659200
lastSplitFactor,2:1
legalType,
lastDividendDate,1638403200
morningStarOverallRating,
earningsQuarterlyGrowth,0.022
priceToSalesTrailing12Months,1.6003695
dateShortInterest,1643587200
pegRatio,0.78
ytdReturn,
forwardPE,9.580097
lastCapGain,
shortPercentOfFloat,0.023699999
sharesShortPriorMonth,4661097
impliedSharesOutstanding,0
category,
fiveYearAverageReturn,
previousClose,39.85
regularMarketOpen,39.84
twoHundredDayAverage,41.29815
trailingAnnualDividendYield,0.0125470515
payoutRatio,0.16950001
volume24Hr,
regularMarketDayHigh,40.56
navPrice,
averageDailyVolume10Day,3891700
regularMarketPreviousClose,39.85
fiftyDayAverage,39.6946
trailingAnnualDividendRate,0.5
open,39.84
toCurrency,
averageVolume10days,3891700
expireDate,
algorithm,
dividendRate,0.75
exDividendDate,1638403200
circulatingSupply,
startDate,
regularMarketDayLow,39.42
currency,USD
trailingPE,13.366069
regularMarketVolume,3156580
lastMarket,
maxSupply,
openInterest,
marketCap,10419685376
volumeAllCurrencies,
strikePrice,
averageVolume,3369485
dayLow,39.42
ask,39.47
askSize,1100
volume,3156580
fiftyTwoWeekHigh,49.67
fromCurrency,
fiveYearAvgDividendYield,
fiftyTwoWeekLow,35.37
bid,39.57
tradeable,False
dividendYield,0.019
bidSize,900
dayHigh,40.56
regularMarketPrice,39.47
preMarketPrice,
logo_url,https://logo.clearbit.com/tapestry.com
